=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:18:58 =~=~=~=~=~=~=~=~=~=~=~=
-0.129,4.513,--5.75,7.35,-2.69,0.21,0.14,0.14
-5.74,7.37,-2.71,0.14,0.14,0.21
-5.74,7.34,-2.70,0.14,0.14,0.14
-5.74,7.34,-2.72,0.07,0.14,0.07
-5.74,7.35,-2.67,0.00,0.00,0.00
-5.74,7.34,-2.70,0.07,0.07,0.07
-5.76,7.35,-2.69,0.07,0.07,0.07
-5.75,7.35,-2.71,0.07,0.07,0.07
-5.75,7.34,-2.69,0.07,0.07,0.07
-5.74,7.36,-2.69,0.00,0.14,0.00
-5.77,7.34,-2.69,0.21,0.21,0.07
-5.76,7.35,-2.68,0.14,0.28,0.28
-5.77,7.37,-2.69,0.00,0.00,0.21
-5.71,7.30,-2.68,0.00,0.00,0.07
-5.75,7.38,-2.67,0.14,0.14,0.00
-5.73,7.33,-2.68,0.14,0.14,0.14
-5.71,7.39,-2.68,0.07,0.07,0.07
-5.73,7.31,-2.71,0.21,0.00,0.00
-5.77,7.34,-2.69,-0.07,-0.07,-0.21
-5.73,7.36,-2.68,0.00,0.00,0.00
-5.73,7.35,-2.74,0.14,0.21,0.21
-5.77,7.36,-2.72,0.07,-0.07,-0.07
-5.75,7.33,-2.66,0.21,0.14,0.14
-5.73,7.34,-2.68,0.07,0.00,0.00
-5.73,7.36,-2.71,0.07,0.07,0.07
-5.75,7.33,-2.70,0.14,0.21,0.21
-5.76,7.34,-2.68,0.07,0.07,0.07
-5.71,7.37,-2.72,0.07,0.07,0.07
-5.74,7.36,-2.69,0.14,0.14,0.28
-5.76,7.33,-2.70,0.07,0.14,0.14
-5.75,7.35,-2.71,0.07,0.07,0.07
-5.75,7.33,-2.68,0.07,0.14,0.14
-5.73,7.32,-2.68,0.00,0.00,0.00
-5.73,7.38,-2.72,0.00,0.14,0.14
-5.72,7.33,-2.68,0.07,0.14,0.14
-5.73,7.33,-2.65,0.21,0.28,0.28
-5.75,7.36,-2.69,0.28,0.28,0.28
-5.74,7.35,-2.72,0.14,0.14,0.14
-5.78,7.34,-2.68,0.07,0.07,0.07
-5.75,7.35,-2.70,0.14,0.14,0.14
-5.73,7.36,-2.71,0.21,0.21,0.21
-5.75,7.34,-2.68,0.21,0.14,0.14
-5.77,7.33,-2.68,0.21,0.14,0.14
-5.72,7.29,-2.72,0.14,0.14,0.14
-5.66,7.30,-2.71,0.42,0.21,0.14
-5.74,7.38,-2.65,-0.77,0.91,0.91
-5.77,7.29,-2.68,0.21,0.21,0.21
-5.78,7.37,-2.68,-0.21,-0.21,-0.07
-5.72,7.37,-2.70,0.35,0.35,0.21
-5.79,7.33,-2.64,0.63,0.63,0.21
-5.80,7.36,-2.72,-17.85,-0.14,-0.14
-5.76,7.35,-2.69,0.14,-17.78,-0.07
-5.75,7.34,-2.68,0.07,0.14,0.21
-5.75,7.36,-2.67,0.14,0.14,0.14
-5.78,7.34,-2.74,-0.07,0.00,0.00
-5.79,7.34,-2.71,0.07,0.07,0.07
-5.75,7.33,-2.65,0.14,0.21,0.21
-5.75,7.37,-2.69,0.21,0.21,0.21
-5.77,7.35,-2.71,0.07,0.21,0.21
-5.78,7.35,-2.71,0.07,0.07,0.14
-5.73,7.35,-2.69,0.14,0.14,0.14
-5.72,7.35,-2.71,0.07,0.07,0.07
-5.73,7.33,-2.68,0.07,0.07,0.07
-5.73,7.30,-2.70,0.07,0.07,0.00
-5.75,7.32,-2.69,0.14,0.14,0.14
-5.71,7.37,-2.71,0.14,0.14,0.14
-5.76,7.35,-2.70,0.07,0.07,0.07
-5.73,7.34,-2.68,0.07,0.07,0.07
-5.80,7.39,-2.72,-0.07,0.07,0.21
-5.79,7.38,-2.72,-0.07,-0.07,-0.07
-5.78,7.38,-2.71,-0.07,-0.07,0.00
-5.78,7.35,-2.72,0.21,-0.14,0.07
-5.75,7.34,-2.68,0.07,0.00,0.07
-5.77,7.36,-2.72,0.14,0.14,0.14
-5.75,7.41,-2.77,0.21,0.14,0.14
-5.72,7.29,-2.68,0.21,0.21,0.00
-5.83,7.39,-2.74,-0.56,-0.56,-0.56
-5.71,7.39,-2.72,0.14,0.14,0.14
-5.72,7.31,-2.70,0.07,0.07,0.07
-5.73,7.36,-2.72,0.21,0.14,0.21
-5.64,7.31,-2.65,0.42,0.42,0.42
-5.86,7.30,-2.64,0.63,0.35,0.35
-5.77,7.35,-2.71,0.21,-0.28,-0.28
-5.79,7.38,-2.75,0.56,0.56,0.56
-5.73,7.31,-2.70,0.00,0.00,0.14
-5.79,7.33,-2.64,0.00,0.00,0.35
-5.75,7.36,-2.72,0.42,0.42,0.42
-5.74,7.34,-2.71,0.14,0.14,0.14
-5.72,7.34,-2.72,0.21,0.21,0.21
-5.78,7.61,-2.80,-17.29,-0.21,-0.21
-5.70,7.24,-2.69,-1.05,-1.05,-1.05
-5.71,7.31,-2.71,0.28,-17.64,-0.14
-5.69,7.35,-2.66,0.35,0.35,0.77
-5.68,7.30,-2.68,-0.35,-0.35,0.63
-5.76,7.29,-2.68,0.91,0.91,0.07
-5.73,7.35,-2.70,0.35,0.35,0.07
-5.74,7.30,-2.69,0.00,0.21,0.21
-5.75,7.33,-2.64,0.14,0.00,0.00
-5.75,7.34,-2.70,0.21,0.28,0.28
-5.77,7.36,-2.73,0.14,0.14,0.14
-5.76,7.35,-2.70,0.07,0.07,0.07
-5.83,7.41,-2.64,0.07,0.21,0.21
-5.55,7.11,-2.64,0.70,-0.28,1.12
-5.78,7.34,-2.67,0.28,0.28,0.28
-5.75,7.35,-2.65,0.35,0.35,0.35
-5.64,7.27,-2.70,0.28,0.07,0.07
-5.72,7.32,-2.69,-0.07,-0.07,-0.07
-5.74,7.33,-2.64,0.56,0.56,0.56
-5.75,7.33,-2.69,0.42,0.42,0.42
-5.75,7.34,-2.72,-0.14,-0.14,-0.21
-5.77,7.35,-2.66,0.35,0.35,0.35
-5.75,7.30,-2.68,0.35,0.42,0.42
-5.65,7.29,-2.69,0.07,0.07,0.07
-5.74,7.40,-2.69,-0.28,-0.70,-0.70
-5.79,7.30,-2.72,1.12,1.12,-0.42
-5.74,7.37,-2.70,0.21,-1.19,-1.19
-5.71,7.30,-2.67,0.91,0.21,0.21
-5.65,7.28,-2.67,-0.63,-0.07,-0.07
-5.83,7.44,-2.77,-0.56,-0.98,-0.98
-5.85,7.37,-2.71,0.63,-0.49,0.49
-5.68,7.26,-2.56,0.07,0.07,0.77
-5.60,7.24,-2.79,0.14,0.14,0.14
-5.87,7.50,-2.72,0.28,-17.64,-0.35
-5.76,7.35,-2.54,0.14,0.14,0.35
-5.76,7.38,-2.73,-0.35,-0.35,-0.28
-5.76,7.40,-2.82,0.84,0.35,0.35
-5.81,7.32,-2.66,-0.35,-0.35,0.14
-5.81,7.36,-2.66,-0.21,-0.21,-0.42
-5.66,7.35,-2.78,0.21,0.21,0.21
-5.79,7.39,-2.67,0.35,0.42,0.42
-5.82,7.33,-2.67,0.07,0.07,0.07
-5.75,7.31,-2.76,0.07,0.00,0.00
-5.71,7.37,-2.71,0.00,0.14,0.07
-5.79,7.32,-2.72,0.21,0.21,0.14
-5.76,7.36,-2.75,0.14,0.14,0.14
-5.75,7.34,-2.63,0.21,0.21,0.21
-5.75,7.32,-2.68,0.21,0.21,0.21
-5.77,7.37,-2.75,0.14,0.14,0.00
-5.76,7.36,-2.68,0.00,0.00,0.00
-5.75,7.32,-2.67,0.07,0.07,0.07
-5.73,7.35,-2.73,0.21,0.21,0.21
-5.73,7.33,-2.73,0.07,0.14,0.14
-5.77,7.35,-2.64,0.00,0.00,0.00
-5.77,7.33,-2.70,0.07,0.07,0.07
-5.76,7.37,-2.73,0.07,0.07,0.07
-5.74,7.32,-2.62,0.07,0.07,0.07
-5.73,7.34,-2.67,0.14,0.14,0.14
-5.76,7.33,-2.73,0.14,0.07,0.07
-5.79,7.36,-2.73,0.07,0.07,0.07
-5.74,7.35,-2.64,0.00,0.00,0.00
-5.71,7.33,-2.70,0.28,0.28,0.21
-5.75,7.37,-2.75,0.21,0.42,0.42
-5.78,7.35,-2.68,0.07,0.07,0.21
-5.74,7.33,-2.67,0.00,0.00,0.00
-5.76,7.34,-2.72,0.21,0.21,0.14
-5.76,7.36,-2.72,0.21,0.21,0.21
-5.77,7.34,-2.67,0.00,0.00,0.07
-5.74,7.36,-2.71,0.14,0.14,0.07
-5.72,7.36,-2.72,0.21,0.21,0.21
-5.77,7.32,-2.69,0.14,0.14,0.28
-5.77,7.32,-2.67,0.00,0.07,0.07
-5.72,7.36,-2.73,0.07,0.14,0.14
-5.75,7.34,-2.69,0.28,0.28,0.14
-5.80,7.36,-2.69,0.21,0.21,0.21
-5.72,7.32,-2.71,0.07,0.07,0.07
-5.74,7.36,-2.69,0.14,0.14,0.28
-5.79,7.33,-2.69,0.21,0.21,0.14
-5.76,7.33,-2.70,0.14,0.14,0.14
-5.73,7.36,-2.71,0.07,0.07,0.07
-5.73,7.35,-2.67,0.21,0.21,0.21
-5.78,7.36,-2.68,0.21,0.21,0.21
-5.76,7.33,-2.72,0.07,0.07,0.07
-5.74,7.34,-2.68,0.07,0.07,0.07
-5.72,7.34,-2.70,0.21,0.21,0.07
-5.75,7.35,-2.71,0.00,0.21,0.21
-5.75,7.35,-2.69,0.07,0.07,0.07
-5.74,7.33,-2.69,0.14,0.14,0.07
-5.75,7.35,-2.71,0.07,0.07,0.07
-5.76,7.35,-2.69,0.07,0.07,0.07
-5.76,7.33,-2.69,0.07,0.07,0.07
-5.77,7.35,-2.71,0.07,0.07,0.07
-5.77,7.34,-2.70,0.07,0.07,0.07
-5.75,7.33,-2.68,0.14,0.14,0.07
-5.74,7.35,-2.71,0.14,0.14,0.14
-5.75,7.34,-2.70,0.21,0.21,0.21
-5.74,7.32,-2.71,0.00,0.07,0.07
-5.77,7.34,-2.69,0.14,0.07,0.07
-5.74,7.35,-2.71,0.07,0.07,0.07
-5.76,7.35,-2.68,0.07,0.07,0.07
-5.76,7.33,-2.72,0.21,0.21,0.07
-5.74,7.35,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.71,0.07,0.14,0.14
-5.76,7.33,-2.68,0.07,0.07,0.07
-5.75,7.34,-2.68,0.07,0.07,0.07
-5.76,7.37,-2.70,0.14,0.14,0.14
-5.75,7.36,-2.69,0.21,0.07,0.07
-5.76,7.33,-2.68,0.14,0.14,0.07
-5.73,7.33,-2.68,0.14,0.14,0.14
-5.75,7.34,-2.70,0.07,0.07,0.07
-5.78,7.32,-2.69,0.07,0.07,0.00
-5.75,7.35,-2.70,0.07,0.07,0.07
-5.73,7.33,-2.69,0.07,0.07,0.07
-5.73,7.34,-2.70,0.07,0.07,0.07
-5.75,7.34,-2.71,0.14,0.14,0.07
-5.78,7.35,-2.71,0.14,0.14,0.00
-5.76,7.34,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.71,0.14,0.14,0.14
-5.74,7.34,-2.70,0.21,0.21,0.21
-5.75,7.36,-2.71,0.07,0.07,0.07
-5.74,7.33,-2.70,0.00,0.00,0.00
-5.76,7.34,-2.71,0.14,0.14,0.07
-5.76,7.32,-2.70,0.21,0.07,0.07
-5.77,7.33,-2.70,0.07,0.07,0.07
-5.76,7.34,-2.69,0.07,0.07,0.14
-5.75,7.37,-2.70,0.14,0.07,0.07
-5.76,7.34,-2.70,0.14,0.14,0.07
-5.74,7.34,-2.70,0.07,0.07,0.07
-5.73,7.35,-2.70,0.14,0.14,0.14
-5.74,7.36,-2.70,0.07,-0.07,-0.07
-5.75,7.33,-2.71,0.07,0.07,0.07
-5.76,7.33,-2.68,0.14,0.14,0.14
-5.75,7.35,-2.70,0.00,0.07,0.07
-5.76,7.34,-2.70,0.14,0.07,0.07
-5.77,7.32,-2.69,0.07,0.07,0.14
-5.73,7.34,-2.69,0.07,0.07,0.28
-5.76,7.36,-2.69,0.14,0.14,0.07
-5.74,7.32,-2.69,0.14,0.14,0.14
-5.75,7.35,-2.70,0.07,0.07,0.07
-5.77,7.33,-2.72,0.14,0.14,0.14
-5.75,7.34,-2.69,0.00,0.00,0.00
-5.74,7.34,-2.70,0.07,0.07,0.14
-5.76,7.33,-2.69,0.14,0.14,0.14
-5.78,7.33,-2.68,0.14,0.14,0.14
-5.74,7.36,-2.69,0.14,0.14,0.14
-5.73,7.36,-2.72,0.07,0.07,0.07
-5.76,7.34,-2.71,0.21,0.21,0.21
-5.78,7.36,-2.70,0.14,0.14,0.21
-5.76,7.36,-2.69,0.14,0.14,0.14
-5.74,7.34,-2.69,0.07,0.07,0.07
-5.74,7.35,-2.70,0.07,0.07,0.07
-5.76,7.36,-2.69,0.14,0.14,0.14
-5.75,7.32,-2.71,0.07,0.07,0.07
-5.73,7.35,-2.69,0.07,0.07,0.07
-5.76,7.34,-2.69,0.14,0.14,0.14
-5.77,7.35,-2.72,0.07,0.07,0.07
-5.75,7.33,-2.70,0.07,0.07,0.07
-5.76,7.32,-2.69,0.07,0.00,0.00
-5.75,7.34,-2.70,0.14,0.14,0.00
-5.74,7.34,-2.69,0.14,0.14,0.14
-5.75,7.34,-2.70,0.14,0.07,0.07
-5.76,7.34,-2.68,0.14,0.14,0.21
-5.79,7.36,-2.71,0.21,0.21,0.21
-5.76,7.34,-2.70,0.00,0.07,0.07
-5.75,7.36,-2.72,0.07,0.21,0.21
-5.78,7.34,-2.70,0.21,0.21,0.14
-5.77,7.35,-2.71,0.07,0.07,0.07
-5.74,7.33,-2.69,0.07,0.07,0.07
-5.76,7.36,-2.69,0.07,0.07,0.21
-5.76,7.36,-2.68,0.14,0.14,0.14
-5.74,7.34,-2.69,0.14,0.14,0.14
-5.73,7.33,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.71,0.07,0.00,0.00
-5.76,7.32,-2.71,0.07,0.07,0.00
-5.76,7.34,-2.70,0.07,0.14,0.14
-5.76,7.33,-2.70,0.14,0.14,0.07
-5.76,7.35,-2.70,0.00,0.00,0.07
-5.76,7.34,-2.72,0.07,0.07,0.07
-5.76,7.34,-2.68,0.14,0.14,0.07
-5.74,7.34,-2.69,0.07,0.07,0.14
-5.75,7.34,-2.70,0.07,0.07,0.07
-5.76,7.35,-2.69,0.14,0.14,0.14
-5.76,7.32,-2.69,0.14,0.14,0.14
-5.75,7.33,-2.69,0.07,0.07,0.07
-5.75,7.35,-2.68,0.14,0.07,0.07
-5.75,7.33,-2.68,0.14,0.14,0.00
-5.77,7.34,-2.67,0.07,0.07,0.07
-5.74,7.33,-2.70,0.07,0.07,0.07
-5.72,7.33,-2.70,0.14,0.14,0.14
-5.74,7.35,-2.70,0.14,0.14,0.14
-5.75,7.35,-2.69,0.21,0.21,0.21
-5.73,7.37,-2.70,0.21,0.21,0.21
-5.75,7.32,-2.71,0.14,0.14,0.07
-5.76,6.13,-2.72,0.14,0.14,0.14
-5.74,7.34,-2.69,0.21,0.21,0.21
-5.74,7.32,-2.71,0.14,0.07,0.07
-5.74,7.34,-2.70,0.07,0.07,0.07
-5.75,7.33,-2.68,0.14,0.14,0.14
-5.75,7.34,-2.68,0.14,0.14,0.14
-5.75,7.33,-2.70,0.07,0.21,0.07
-5.76,7.37,-2.69,0.07,0.07,0.07
-5.75,7.34,-2.71,0.14,0.14,0.14
-5.73,7.35,-2.70,0.21,0.21,0.14
-5.76,7.36,-2.70,0.07,0.00,0.00
-5.74,7.33,-2.70,0.07,0.07,0.00
-5.75,7.34,-2.68,0.14,0.14,0.14
-5.75,7.36,-2.69,0.21,0.21,0.21
-5.77,7.35,-2.69,0.14,0.14,0.14
-5.77,7.33,-2.72,0.07,0.07,0.00
-5.74,7.33,-2.70,0.07,0.14,0.00
-5.73,7.37,-2.69,0.07,0.14,0.14
-5.73,7.34,-2.68,0.21,0.21,0.21
-5.75,7.34,-2.72,0.07,0.07,0.14
-5.76,7.34,-2.68,0.07,0.07,0.07
-5.74,7.34,-2.70,0.14,0.07,0.07
-5.76,7.33,-2.70,0.07,0.07,0.07
-5.74,7.33,-2.71,0.07,0.07,0.07
-5.75,7.34,-2.68,0.21,0.21,0.21
-5.74,7.33,-2.69,0.14,0.14,0.14
-5.75,7.34,-2.68,0.14,0.14,0.14
-5.77,7.34,-2.70,0.07,0.07,0.07
-5.76,7.34,-2.68,0.07,0.07,0.07
-5.77,7.37,-2.68,0.14,-0.07,-0.07
-5.75,7.31,-2.69,0.14,0.14,0.14
-5.76,7.34,-2.69,0.07,0.14,0.14
-5.75,7.34,-2.70,0.21,0.07,0.07
-5.76,7.35,-2.70,0.14,0.14,0.14
-5.76,7.33,-2.69,0.00,0.00,0.00
-5.76,7.34,-2.69,0.21,0.21,0.21
-5.75,7.33,-2.68,0.00,0.00,0.00
-5.77,7.35,-2.70,0.07,0.07,0.07
-5.75,7.34,-2.69,0.07,0.07,0.07
-5.76,7.36,-2.71,0.14,0.14,0.14
-5.76,7.33,-2.68,0.07,0.07,0.07
-5.76,7.34,-2.69,0.14,0.14,0.14
-5.76,7.34,-2.69,0.07,0.07,0.00
-5.76,7.34,-2.69,0.14,0.14,0.14
-5.76,7.35,-2.70,0.07,0.14,0.14
-5.77,7.34,-2.68,0.14,0.14,0.14
-5.79,7.32,-2.71,0.07,0.21,0.21
-5.76,7.34,-2.70,0.14,0.14,0.07
-5.76,7.33,-2.70,0.14,0.14,0.14
-5.77,7.34,-2.70,0.14,0.14,0.14
-5.73,7.33,-2.70,0.07,0.07,0.07
-5.76,7.34,-2.71,0.00,0.07,0.07
-5.77,7.34,-2.68,0.14,0.14,0.14
-5.75,7.34,-2.69,0.00,0.00,0.00
-5.76,7.34,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.71,0.07,0.28,0.28
-5.77,7.35,-2.71,0.00,0.21,0.21
-5.76,6.13,-2.69,0.14,0.14,0.07
-5.74,7.35,-2.70,0.21,0.21,0.21
-5.75,7.34,-2.70,0.07,0.21,0.21
-5.76,7.34,-2.68,0.00,0.00,0.07
-5.75,7.34,-2.69,0.14,0.14,0.14
-5.73,7.35,-2.71,0.21,0.21,0.21
-5.76,7.33,-2.68,0.14,0.14,0.14
-5.78,7.34,-2.69,0.07,0.07,0.07
-5.76,7.34,-2.70,0.07,0.07,0.07
-5.73,7.32,-2.70,0.07,0.21,0.21
-5.75,7.34,-2.70,0.14,0.14,0.21
-5.75,7.34,-2.71,0.07,0.07,0.07
-5.74,7.33,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.70,0.00,0.21,0.21
-5.76,7.33,-2.68,0.14,0.14,0.14
-5.79,7.35,-2.71,0.14,0.14,0.14
-5.75,7.34,-2.70,0.00,0.00,0.00
-5.75,7.34,-2.71,0.14,0.14,0.14
-5.78,7.35,-2.70,0.14,0.14,0.14
-5.76,7.33,-2.69,0.14,0.14,0.14
-5.75,7.34,-2.69,0.07,0.07,0.07
-5.74,7.33,-2.70,0.07,0.28,0.28
-5.78,7.36,-2.71,0.21,0.07,0.07
-5.76,7.32,-2.69,0.21,0.21,0.14
-5.74,7.34,-2.70,0.07,0.14,0.14
-5.74,7.34,-2.71,0.14,0.14,0.14
-5.76,7.36,-2.68,0.21,0.21,0.21
-5.74,7.34,-2.71,0.07,0.14,0.14
-5.76,7.34,-2.69,0.21,0.14,0.14
-5.74,7.35,-2.71,0.14,0.21,0.21
-5.75,7.34,-2.68,0.07,0.07,0.21
-5.76,7.32,-2.69,0.21,0.21,0.21
-5.76,7.34,-2.71,0.07,0.07,0.07
-5.74,7.35,-2.71,0.14,0.07,0.14
-5.74,7.34,-2.69,0.07,0.21,0.21
-5.74,7.35,-2.71,0.14,0.14,0.14
-5.74,7.34,-2.68,0.14,0.14,0.14
-5.76,7.32,-2.70,0.14,0.14,0.14
-5.76,7.35,-2.70,0.14,0.14,0.07
-5.74,7.34,-2.70,0.07,0.07,0.07
-5.75,7.33,-2.68,0.07,0.07,0.07
-5.76,7.34,-2.68,0.14,0.14,0.14
-5.74,7.35,-2.68,0.14,0.14,0.14
-5.74,7.34,-2.70,0.14,0.14,0.14
-5.76,7.33,-2.70,0.07,0.07,0.07
-5.74,7.35,-2.69,0.07,0.07,0.07
-5.75,7.33,-2.70,0.14,0.14,0.14
-5.75,7.35,-2.71,0.14,0.14,0.14
-5.74,7.35,-2.70,0.07,0.07,0.00
-5.76,7.34,-2.68,0.07,0.07,0.07
-5.74,7.35,-2.71,0.07,0.07,0.07
-5.75,7.33,-2.69,0.14,0.14,0.14
-5.75,7.33,-2.69,0.00,0.00,0.00
-5.75,7.34,-2.71,0.14,0.14,0.14
-5.77,7.33,-2.67,0.07,0.07,0.07
-5.75,7.32,-2.69,0.14,0.14,0.14
-5.77,7.34,-2.72,0.07,0.07,0.07
-5.78,7.34,-2.70,0.14,0.07,0.07
-5.76,7.32,-2.71,0.07,0.07,0.07
-5.76,7.34,-2.70,0.21,0.00,0.07
-5.77,7.36,-2.70,0.21,0.21,0.14
-5.77,7.34,-2.70,0.07,0.14,0.07
-5.75,7.36,-2.72,0.14,0.14,0.14
-5.75,7.35,-2.70,0.28,0.14,0.14
-5.76,7.34,-2.70,0.14,0.00,0.00
-5.76,7.32,-2.69,0.07,0.07,0.07
-5.74,7.36,-2.70,0.14,0.14,0.14
-5.74,7.36,-2.68,0.21,0.21,0.21
-5.76,7.33,-2.70,0.21,0.21,0.21
-5.77,7.33,-2.70,0.07,0.07,0.07
-5.77,7.35,-2.69,0.07,0.07,0.07
-5.74,7.34,-2.72,0.21,0.21,0.07
-5.76,7.34,-2.70,0.14,0.14,0.14
-5.75,7.34,-2.69,0.21,0.21,0.21
-5.76,7.35,-2.70,0.14,0.14,0.14
-5.75,7.35,-2.71,0.00,0.00,0.00
-5.76,7.35,-2.69,0.07,0.07,0.07
-5.73,7.35,-2.69,0.07,0.07,0.07
-5.77,7.33,-2.71,0.28,0.28,0.28
-5.74,7.35,-2.68,0.07,0.07,0.14
-5.76,7.35,-2.69,0.14,0.14,0.14
-5.74,7.33,-2.70,0.07,0.07,0.07
-5.75,7.35,-2.69,0.14,0.14,0.14
-5.76,7.36,-2.70,0.07,0.07,0.07
-5.74,7.34,-2.72,0.14,0.14,0.14
-5.75,7.34,-2.69,0.14,0.14,0.14
-5.73,7.32,-2.68,0.07,0.07,0.07
-5.74,7.34,-2.71,0.07,0.07,0.07
-5.76,7.33,-2.68,0.07,0.07,0.07
-5.75,7.32,-2.69,0.07,0.07,0.07
-5.77,7.33,-2.72,0.21,0.21,0.21
-5.78,7.33,-2.69,0.14,0.14,0.21
-5.73,7.34,-2.69,0.14,0.14,0.14
-5.77,7.32,-2.70,0.14,0.14,0.14
-5.78,7.34,-2.72,0.14,0.07,0.07
-5.76,7.33,-2.71,0.21,0.07,0.21
-5.75,7.34,-2.71,0.14,0.00,0.00
-5.75,7.35,-2.69,0.14,0.14,0.14
-5.75,7.34,-2.69,0.14,0.14,0.14
-5.76,8.57,-2.70,0.00,0.21,0.21
-5.77,7.35,-2.70,0.14,0.07,0.07
-5.76,7.34,-2.69,0.14,0.14,0.14
-5.76,7.36,-2.70,0.07,0.14,0.07
-5.75,7.36,-2.70,0.07,0.07,0.07
-5.78,7.33,-2.69,0.14,0.07,0.07
-5.78,7.35,-2.68,0.07,0.14,0.14
-5.75,7.38,-2.69,0.14,0.14,-0.07
-5.76,7.37,-2.69,-0.07,0.07,0.07
-5.78,7.35,-2.69,0.07,0.07,-0.07
-5.72,7.30,-2.68,0.00,0.00,0.07
-5.72,7.35,-2.68,-0.07,-0.07,0.14
-5.71,7.33,-2.69,0.07,0.07,0.14
-5.75,7.35,-2.68,0.07,0.07,0.07
-5.77,7.37,-2.66,0.07,0.07,0.07
-5.72,7.33,-2.71,0.07,0.07,0.07
-5.74,7.34,-2.68,0.07,0.14,0.14
-5.73,7.34,-2.68,0.21,0.21,0.21
-5.75,7.35,-2.70,0.07,0.07,0.14
-5.77,7.36,-2.73,0.14,0.14,0.14
-5.75,7.33,-2.70,0.00,0.00,0.00
-5.77,7.33,-2.70,0.14,0.14,0.14
-5.75,7.35,-2.71,0.07,0.14,0.14
-5.76,7.34,-2.70,0.00,0.00,0.14
-5.75,7.36,-2.69,0.14,0.14,0.21
-5.76,7.33,-2.69,0.00,0.00,0.00
-5.75,7.34,-2.70,0.14,0.14,0.14
-5.73,7.36,-2.71,0.07,0.07,0.07
-5.77,7.33,-2.68,0.07,0.14,0.14
-5.76,7.34,-2.69,0.07,0.07,0.07
