=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:36:53 =~=~=~=~=~=~=~=~=~=~=~=
-8.48,-3.28,2.69,4.62,4.62,4.69
-8.97,-3.50,2.88,7.28,7.28,7.28
-9.23,-3.71,3.03,9.31,9.31,9.59
-9.34,-3.68,3.03,9.73,9.73,9.73
-9.31,-3.71,2.95,7.84,7.70,7.70
-8.80,-3.94,3.06,5.53,5.53,5.46
-8.78,-3.97,3.12,5.46,5.46,5.46
-8.79,-3.94,3.14,6.37,6.37,6.37
-8.57,-3.95,3.13,7.21,7.35,7.35
-8.39,-3.98,3.13,8.05,8.05,8.19
-8.18,-3.96,3.13,9.10,9.10,9.10
-8.13,-4.03,3.21,10.15,10.15,10.43
-8.39,-4.19,3.37,11.69,11.69,11.69
-8.30,-4.25,3.35,12.67,12.67,12.67
-8.24,-4.23,3.27,13.30,13.30,13.30
-8.29,-4.01,3.10,13.72,13.65,13.65
-8.14,-3.37,2.62,13.09,13.09,13.09
-8.31,-3.50,2.65,11.48,11.27,11.27
-8.45,-3.64,2.84,9.38,9.10,9.10
-8.46,-3.93,3.02,7.14,6.86,6.86
-8.19,-4.26,3.11,5.95,5.39,5.39
-7.92,-4.55,3.13,4.41,4.13,3.64
-8.06,-4.80,3.20,1.54,1.26,1.26
-8.38,-4.99,3.43,-2.03,-2.03,-2.38
-8.48,-5.23,3.49,-3.29,-3.43,-3.50
-8.26,-5.45,3.47,-3.15,-2.73,-2.73
-7.94,-5.49,3.34,-0.91,-0.91,-0.91
-7.67,-5.42,3.24,1.82,2.17,2.17
-7.62,-5.39,3.10,4.90,4.90,5.04
-7.70,-5.43,3.19,5.81,5.95,6.23
-7.77,-5.61,3.34,7.77,7.77,7.77
-7.87,-5.66,3.50,11.34,11.83,11.83
-7.90,-5.54,3.57,13.23,13.72,13.72
-7.95,-5.48,3.63,13.86,13.86,13.93
-7.90,-5.56,3.71,13.93,14.00,14.00
-7.81,-5.71,3.80,15.40,15.61,15.61
-7.48,-5.49,3.84,24.01,24.01,24.64
-7.44,-5.32,3.86,28.84,28.84,29.33
-7.35,-5.10,3.90,33.39,33.39,34.02
-7.18,-5.00,3.93,37.03,38.08,38.57
-7.14,-4.90,4.03,42.35,42.35,42.35
-7.25,-4.71,4.21,47.18,47.67,47.67
-7.20,-4.55,4.28,49.77,50.68,50.68
-7.05,-4.38,4.35,51.94,51.94,51.94
-6.76,-4.44,4.54,52.99,52.99,52.99
-6.55,-4.50,4.71,52.43,52.29,52.29
-6.75,-4.49,4.92,50.89,50.75,50.75
-6.93,-4.62,5.28,49.49,49.49,49.49
-6.87,-4.76,5.53,50.26,50.40,50.40
-6.45,-5.01,5.74,52.01,52.01,51.87
-6.26,-4.99,5.78,51.24,51.24,50.96
-6.30,-5.07,5.93,50.54,50.54,50.68
-6.61,-4.73,6.11,52.22,52.22,52.22
-6.63,-4.51,6.35,54.74,54.74,54.74
-6.44,-4.29,6.49,53.27,53.27,53.27
-6.26,-4.14,6.59,48.58,48.58,48.58
-6.27,-4.11,6.81,40.18,39.34,39.34
-6.64,-4.04,7.00,34.86,34.23,34.23
-6.54,-4.21,6.72,30.52,30.52,30.52
-6.31,-4.31,6.22,31.29,31.29,31.29
-6.00,-4.32,6.36,34.02,34.23,34.23
-6.22,-4.08,6.83,35.14,35.07,35.07
-6.37,-4.48,7.67,33.32,33.32,33.04
-6.04,-5.14,8.25,33.81,33.81,33.81
-5.80,-5.50,8.21,39.90,39.90,39.90
-5.72,-5.21,8.02,49.00,49.00,49.00
-5.19,-4.73,7.77,52.64,53.34,53.34
-4.63,-4.14,7.13,55.44,55.44,55.44
-4.51,-3.81,7.24,55.37,55.37,55.37
-4.35,-3.76,7.48,53.55,53.55,53.55
-4.20,-3.70,7.79,51.52,51.45,51.45
-4.15,-3.61,7.93,50.12,49.98,49.98
-4.00,-3.53,8.24,46.83,46.83,46.41
-3.93,-3.34,8.37,43.19,43.19,42.77
-3.76,-3.36,8.52,39.62,39.62,39.20
-3.23,-3.61,8.76,36.12,36.12,36.12
-2.71,-3.80,8.93,35.07,35.07,34.58
-2.46,-3.72,8.92,33.25,33.04,33.04
-2.69,-3.34,8.62,28.98,28.98,28.21
-2.89,-2.98,8.43,23.45,22.61,22.61
-3.15,-2.79,8.53,13.09,13.09,11.83
-3.32,-2.90,8.70,4.13,2.87,2.87
-4.10,-3.12,9.03,-5.60,-5.60,-6.30
-4.67,-3.39,9.19,-9.87,-9.87,-9.87
-4.50,-3.59,9.12,-11.13,-11.13,-11.13
-3.90,-3.61,9.04,-11.13,-11.06,-11.06
-3.30,-3.65,9.09,-10.08,-9.73,-9.73
-2.36,-3.91,9.11,-7.00,-6.23,-6.23
-1.92,-4.04,9.14,2.17,3.36,3.36
-1.59,-4.04,9.02,9.80,9.80,9.80
-1.59,-3.73,8.80,19.39,19.39,19.39
-2.18,-2.38,8.78,29.40,29.40,29.40
-2.47,-2.05,8.78,28.77,28.77,28.77
-2.59,-1.85,8.93,23.59,22.82,22.82
-2.92,-1.79,9.26,16.59,15.75,15.75
-3.00,-1.97,9.45,11.69,11.20,11.20
-2.90,-2.10,9.31,8.12,8.12,7.98
-2.79,-2.14,9.24,7.21,7.21,6.72
-2.15,-2.15,8.99,5.53,5.53,5.53
-1.76,-2.26,8.85,2.94,2.94,2.94
-1.52,-2.42,8.92,1.47,1.19,1.19
-1.16,-2.57,9.12,1.26,1.26,1.26
-0.60,-2.69,9.41,1.54,1.54,1.54
-0.27,-2.62,9.52,0.21,0.21,-0.84
-0.45,-2.38,9.41,-4.48,-4.48,-6.16
-0.98,-2.47,9.40,-11.48,-12.04,-12.04
-1.81,-2.71,9.56,-13.86,-13.86,-13.93
-2.23,-3.04,9.72,-13.16,-13.16,-13.02
-1.89,-3.25,9.83,-8.68,-8.68,-8.68
-1.23,-3.39,9.85,-4.69,-3.22,-3.22
-0.58,-3.36,9.78,0.98,0.98,2.38
0.06,-3.19,8.58,8.26,8.26,8.26
0.63,-3.09,9.77,16.38,17.43,17.43
0.94,-2.75,9.84,22.47,22.96,22.96
1.40,-2.50,10.15,27.44,27.44,27.86
1.80,-2.30,10.39,29.05,29.61,29.89
2.15,-2.15,10.55,30.73,30.73,30.87
2.23,-2.08,10.69,30.10,30.10,29.96
2.04,-1.95,10.83,28.35,28.35,28.14
1.77,-1.85,10.88,27.09,26.88,26.88
1.67,-1.94,10.80,27.44,27.44,27.79
1.47,-2.01,10.62,29.40,30.17,30.59
1.23,-1.98,10.16,32.41,32.83,32.83
2.42,-1.76,9.89,33.88,33.88,33.88
1.60,-1.52,9.67,33.46,33.46,33.39
2.06,-1.27,9.47,31.78,31.78,31.50
2.30,-1.05,9.40,30.17,30.17,29.96
2.10,-0.84,9.38,27.02,27.02,27.02
1.99,-0.61,9.38,24.71,23.66,23.66
1.83,-0.31,9.40,18.62,18.62,18.62
1.83,-0.18,9.35,12.18,12.18,12.18
1.76,-0.09,9.35,7.42,6.02,6.02
1.63,-0.05,9.28,2.24,2.24,0.84
1.43,-0.02,9.24,-2.80,-2.80,-2.80
1.28,-0.11,9.37,-9.31,-9.31,-9.31
1.19,-0.18,9.51,-13.58,-13.58,-14.98
1.21,-0.46,9.64,-19.25,-19.25,-19.74
1.10,-0.72,9.65,-22.61,-22.61,-22.82
1.14,-1.05,9.51,-23.31,-23.31,-23.17
1.20,-1.25,9.28,-21.77,-21.77,-21.77
1.31,-1.48,9.17,-20.86,-20.86,-20.86
1.43,-1.78,9.07,-18.41,-18.41,-18.41
1.24,-2.06,9.12,-14.42,-14.42,-14.42
1.44,-2.29,9.16,-7.91,-7.91,-7.91
1.87,-2.22,9.28,-2.17,-1.75,-1.75
2.20,-1.93,9.32,-0.49,-0.35,-0.35
2.43,-1.81,9.28,-1.33,-1.33,-1.33
2.32,-1.76,9.17,-2.73,-2.73,-2.87
2.08,-1.75,8.77,-4.62,-4.62,-4.62
2.17,-1.91,8.59,-6.58,-6.58,-6.58
2.44,-2.17,8.45,-8.75,-8.75,-8.75
3.06,-2.50,8.47,-10.01,-10.01,-10.01
3.57,-2.65,8.58,-10.01,-9.94,-9.94
4.07,-2.72,8.87,-8.47,-7.98,-7.98
4.71,-2.83,8.95,-6.02,-4.62,-4.62
5.33,-2.93,9.10,-2.24,-0.70,-0.70
5.97,-3.04,9.19,3.22,3.22,3.22
6.21,-3.05,9.32,8.75,9.52,9.52
6.36,-2.97,9.35,13.16,14.07,15.40
6.17,-2.49,9.47,18.27,18.69,18.69
5.93,-1.87,9.53,20.09,20.09,20.09
5.69,-1.49,9.43,17.64,17.64,17.22
5.59,-1.36,9.33,12.53,12.53,12.53
5.64,-1.37,9.21,10.22,9.73,9.73
5.68,-1.27,9.02,8.12,8.12,7.35
5.55,-1.20,8.85,5.25,4.90,4.90
5.31,-1.12,8.78,2.38,2.38,2.38
5.08,-1.16,8.85,0.70,0.70,0.56
5.20,-1.24,8.93,0.28,0.28,0.21
4.99,-1.24,9.04,-0.21,-0.21,-0.28
4.84,-1.34,8.88,-0.63,-0.63,-0.63
4.83,-1.42,8.78,0.07,0.07,0.07
5.12,-1.49,8.70,3.22,3.22,3.22
5.40,-1.54,8.69,5.46,6.09,6.09
5.58,-1.58,8.73,8.40,8.40,9.10
5.80,-1.71,8.75,12.11,12.11,13.16
5.92,-1.48,8.71,17.29,17.64,17.64
5.92,-1.27,8.64,20.51,20.51,20.58
5.58,-1.09,8.72,20.79,20.79,20.72
4.29,-0.53,8.87,16.87,16.87,15.82
3.78,-0.31,8.92,12.53,12.53,11.27
3.42,-0.09,9.15,5.67,5.67,5.67
3.33,-0.03,9.51,-7.49,-7.49,-7.49
3.30,-0.04,9.55,-13.44,-13.44,-13.44
3.61,-0.21,9.54,-16.45,-17.22,-17.22
3.60,-0.27,9.53,-19.18,-19.18,-19.18
3.43,-0.45,9.64,-20.93,-20.93,-20.93
3.14,-0.41,9.66,-21.77,-21.77,-21.77
2.84,-0.35,9.63,-22.89,-22.89,-23.31
2.62,-0.39,9.61,-24.57,-24.57,-24.57
2.52,-0.45,9.63,-25.27,-25.34,-25.34
2.01,-0.83,9.43,-27.65,-27.65,-27.65
1.97,-1.06,9.23,-26.88,-26.88,-26.88
2.12,-1.12,8.82,-24.78,-24.71,-24.71
2.27,-1.08,8.62,-24.29,-24.43,-24.43
2.47,-1.19,8.51,-25.20,-25.20,-25.20
2.68,-1.34,8.59,-25.90,-26.04,-26.04
2.34,-1.44,8.90,-26.11,-26.25,-26.25
2.19,-1.53,9.23,-26.67,-26.67,-26.67
1.98,-1.58,9.36,-26.53,-26.53,-26.60
1.84,-1.78,9.47,-26.81,-26.81,-26.95
1.81,-2.03,9.54,-27.23,-27.23,-27.23
1.99,-2.50,9.65,-25.34,-25.34,-25.34
2.36,-2.80,9.67,-19.53,-19.53,-19.53
2.89,-2.97,9.70,-12.74,-11.90,-11.90
3.20,-2.96,9.74,-6.58,-5.67,-5.67
3.37,-3.03,9.98,2.31,2.31,3.29
3.37,-2.86,10.00,8.89,8.89,8.89
3.36,-2.64,9.99,14.00,14.63,15.68
3.13,-2.18,10.16,17.85,17.85,17.85
2.63,-1.90,10.24,17.78,17.71,17.71
3.28,-1.56,9.64,11.62,11.62,11.34
4.06,-1.69,9.40,9.66,9.31,9.10
4.51,-1.83,9.15,8.40,8.40,8.47
4.36,-1.81,9.03,8.47,8.47,8.40
3.27,-1.72,9.19,7.91,7.91,7.91
1.90,-1.63,9.23,6.58,6.58,6.30
0.82,-1.56,9.15,4.41,3.71,3.50
1.29,-1.80,8.96,2.87,2.87,2.94
1.67,-1.95,8.65,4.69,4.69,4.69
1.96,-2.07,8.58,5.95,5.95,6.09
2.52,-1.93,8.81,5.74,5.74,5.74
2.35,-1.82,9.82,-6.23,-6.23,-6.23
2.25,-2.28,9.98,-7.00,-7.00,-7.00
2.31,-2.54,9.65,-4.83,-4.83,-4.83
2.07,-2.63,9.37,-3.01,-2.45,-2.45
1.62,-2.74,9.22,0.42,1.82,1.82
2.28,-3.15,9.14,8.05,8.05,10.50
2.92,-3.47,8.88,20.93,20.93,20.93
3.30,-3.38,8.74,32.34,32.34,32.34
3.54,-2.88,8.71,35.63,35.63,35.63
3.44,-2.56,8.66,38.36,38.99,38.99
3.83,-2.47,8.64,42.21,44.80,44.80
4.42,-2.43,8.56,49.28,50.26,51.94
4.08,-2.16,8.39,54.95,55.44,56.14
3.52,-1.74,8.15,56.35,56.00,56.00
3.32,-1.56,8.21,52.29,51.66,51.66
3.54,-1.43,8.32,48.23,46.20,46.20
4.20,-1.28,8.63,43.61,43.33,42.84
5.25,-1.00,8.55,39.20,38.85,38.85
5.55,-0.77,8.68,34.09,32.97,32.97
5.70,-0.93,8.61,23.45,23.45,22.47
5.62,-0.97,8.53,18.34,18.34,18.34
5.08,-1.09,8.29,15.19,15.19,15.19
4.61,-1.15,7.89,13.72,13.79,13.79
4.63,-1.29,7.46,13.23,13.02,13.02
4.69,-1.35,6.99,9.59,9.59,9.03
5.13,-1.51,6.40,3.64,3.64,2.73
5.39,-1.59,5.98,-2.94,-5.53,-6.93
5.21,-1.17,6.09,-15.33,-16.66,-16.66
5.59,-1.41,6.31,-27.51,-27.51,-28.49
6.28,-2.23,6.38,-34.23,-35.14,-35.14
6.77,-2.47,6.25,-44.45,-44.45,-44.45
7.33,-2.59,6.23,-53.13,-56.56,-56.56
7.72,-3.81,6.36,-68.25,-68.25,-70.00
7.90,-5.20,6.61,-80.71,-80.71,-80.71
7.84,-5.98,6.32,-82.32,-82.32,-82.32
7.67,-7.68,5.81,-78.26,-78.26,-78.26
7.09,-8.14,5.70,-72.66,-71.54,-71.54
6.71,-7.84,6.10,-58.03,-58.03,-56.14
5.94,-8.28,6.81,-42.56,-39.76,-39.76
5.62,-8.58,6.65,-11.48,-11.48,-8.26
4.86,-8.87,6.39,10.78,10.78,13.65
3.69,-8.65,6.50,36.40,36.40,36.40
2.39,-8.06,7.03,48.93,48.93,48.93
1.45,-7.23,7.43,56.98,56.98,56.98
0.72,-6.53,7.55,56.98,56.98,56.42
-0.09,-6.22,7.39,53.62,53.20,53.20
-0.65,-5.97,7.36,49.28,49.28,48.86
-1.38,-5.80,7.37,46.76,45.85,45.36
-2.37,-5.67,6.99,40.74,40.74,40.74
-2.80,-5.02,6.58,30.52,28.91,28.91
-2.91,-4.53,6.30,21.28,16.45,16.45
-3.17,-5.39,6.10,8.33,6.72,3.15
-3.63,-6.03,5.89,-10.29,-10.29,-12.46
-4.08,-5.54,5.62,-32.62,-32.62,-32.62
-4.25,-5.44,5.17,-45.99,-45.99,-45.99
-4.35,-6.14,4.61,-56.84,-56.84,-56.84
-4.78,-6.90,4.24,-59.71,-59.71,-59.71
-4.81,-7.74,4.03,-57.68,-57.68,-57.68
-4.95,-8.50,4.44,-50.75,-50.75,-49.35
-5.62,-8.44,4.47,-34.79,-34.79,-34.79
-6.17,-8.35,4.16,-23.45,-19.67,-19.67
-6.44,-8.56,3.68,-9.66,-7.21,-7.21
-6.26,-6.23,4.12,-0.49,0.49,0.49
-6.68,-5.67,4.30,10.22,10.22,11.55
-7.34,-6.75,3.50,20.86,20.86,22.19
-7.51,-6.84,3.63,28.56,28.56,28.56
-7.64,-6.01,3.92,30.94,31.08,31.08
-7.36,-5.35,3.83,31.29,31.29,31.29
-7.35,-5.11,3.52,31.78,31.78,31.78
-7.29,-3.79,3.46,22.82,21.70,21.70
-7.38,-3.72,3.62,14.84,13.93,13.93
-7.54,-3.80,3.58,8.89,8.89,8.89
-7.44,-4.08,3.14,9.31,9.45,9.45
-6.73,-3.38,2.79,10.22,10.01,10.01
-6.80,-3.46,3.00,8.82,8.82,8.54
-7.31,-3.56,3.09,7.28,7.28,7.28
-7.61,-4.19,2.88,12.25,12.25,12.25
-7.35,-4.44,2.60,17.99,17.99,17.99
-7.46,-4.17,2.63,21.42,21.98,21.98
-8.08,-4.35,2.63,22.75,23.03,23.80
-8.54,-4.82,2.43,27.02,27.93,27.93
-8.75,-5.50,2.23,34.93,35.91,35.91
-8.77,-4.85,2.23,40.39,40.46,40.46
-9.04,-4.62,2.27,38.99,38.99,38.64
-9.46,-4.29,2.23,36.82,36.82,36.82
-9.41,-4.69,1.64,39.34,39.34,39.34
-8.93,-4.72,1.36,40.39,39.90,39.90
-9.10,-3.92,1.75,33.81,33.81,33.81
-9.83,-3.65,2.36,22.12,20.93,20.93
-10.31,-4.30,2.32,15.96,15.96,15.68
-10.08,-4.76,1.61,14.63,14.63,14.77
-9.71,-4.37,1.57,15.54,15.54,15.54
-9.93,-4.24,2.05,15.26,15.26,15.12
-10.56,-4.38,2.25,14.07,14.07,14.07
-10.38,-4.36,2.18,12.60,11.83,11.83
-9.81,-4.19,2.18,8.68,7.35,7.35
-9.41,-3.92,2.29,3.57,2.52,2.52
-9.12,-3.77,2.15,-0.28,-0.77,-0.77
-9.30,-4.10,1.90,-0.07,0.63,0.63
-9.10,-4.24,1.84,4.20,4.20,4.20
-9.07,-3.98,2.08,7.77,7.77,7.77
-9.51,-3.96,1.98,11.41,11.83,11.83
-9.49,-3.85,2.01,14.49,14.91,14.91
-9.17,-3.71,2.16,18.27,18.27,18.41
-5.79,0.31,4.29,-27.86,-27.86,-34.37
-8.80,-4.88,1.56,-21.70,-21.70,-19.32
-9.86,-4.45,1.23,16.94,18.90,18.90
-10.56,-3.80,1.36,25.83,29.12,29.12
-11.47,-3.35,1.74,33.53,33.53,33.53
-10.92,-2.91,1.89,36.96,36.96,36.96
-9.60,-2.48,1.39,40.53,40.53,40.53
-8.80,-2.09,1.14,42.28,42.28,42.28
-8.59,-1.29,1.03,40.32,40.32,40.32
-8.72,-0.97,1.22,30.87,30.87,30.87
-7.11,1.35,1.85,-12.04,-15.12,-15.12
-9.11,-2.05,0.95,-16.10,-16.10,-15.82
-10.12,-2.51,0.38,-13.79,-13.79,-13.79
-10.39,-2.75,0.00,-12.60,-12.39,-12.39
-10.07,-1.84,0.13,-13.86,-14.77,-15.26
-9.18,-1.52,0.12,-18.62,-18.62,-18.62
-8.84,-1.57,0.19,-22.19,-22.19,-22.19
-8.90,-1.78,0.38,-24.29,-24.29,-24.29
-7.55,-3.47,4.57,-19.53,-16.94,-16.94
-6.69,0.78,2.17,2.38,2.38,2.38
-8.08,-1.72,0.94,3.36,3.78,3.78
-14.33,-1.52,1.12,4.90,1.96,1.96
-9.43,-0.89,-0.04,2.31,2.45,2.45
-10.04,-1.29,0.33,2.38,2.59,2.52
-9.96,-1.46,0.60,2.66,2.94,2.94
-9.65,-1.26,0.67,3.29,3.29,3.29
-9.41,-1.19,0.67,3.92,4.13,4.13
-9.57,-0.70,0.59,4.97,5.11,5.11
-9.97,-0.27,0.54,5.32,5.32,5.32
-10.64,1.41,0.31,4.13,4.13,4.13
-8.04,1.60,0.25,4.06,4.06,4.06
-9.86,-0.49,0.62,-2.52,-2.52,-2.52
-8.80,0.95,-0.52,0.07,0.07,0.07
-11.60,-0.56,0.66,0.63,0.63,0.63
-8.97,0.31,0.83,0.00,-0.14,-0.07
-9.71,0.45,0.77,0.21,0.07,-0.14
-10.63,0.10,0.46,0.63,0.56,0.49
-9.80,0.26,0.82,0.21,0.21,0.14
-9.24,-0.05,0.53,0.07,0.07,0.07
-9.95,0.01,0.49,0.35,0.35,0.35
-9.72,0.18,0.68,0.00,0.00,-0.07
-9.74,-0.03,0.66,0.14,0.14,0.14
-9.79,0.01,0.51,0.42,0.42,0.42
-9.90,0.18,0.49,0.14,0.14,0.14
-9.86,0.06,0.58,0.07,0.14,0.14
-9.71,-0.06,0.64,0.28,0.42,0.49
-9.76,0.24,0.62,0.21,0.21,0.21
-9.82,0.16,0.60,-0.07,0.00,0.00
-9.84,0.07,0.51,0.07,0.07,0.07
-9.74,-0.10,0.56,0.35,0.35,0.35
-9.82,0.21,0.58,0.28,0.28,0.28
-9.87,0.16,0.57,0.07,0.07,0.07
-9.85,-0.12,0.53,0.28,0.28,0.28
-9.83,0.10,0.60,0.35,0.42,0.42
-9.77,0.18,0.58,0.21,0.14,0.14
-9.82,0.08,0.65,0.14,0.14,0.14
-9.66,0.07,0.55,0.14,0.14,0.28
-9.97,0.09,0.47,0.35,0.35,0.35
-9.87,0.07,0.63,0.21,0.28,0.28
-9.89,-0.03,0.60,0.07,0.14,0.14
-9.78,0.08,0.59,0.28,0.28,0.35
-9.84,0.08,0.54,0.14,0.14,0.14
-9.81,0.06,0.58,0.28,0.28,0.28
-9.83,0.13,0.55,0.21,0.21,0.35
-9.82,0.09,0.57,0.21,0.14,0.14
-9.82,0.03,0.60,0.21,0.21,0.21
-9.82,0.10,0.59,0.28,0.28,0.28
-9.83,0.12,0.55,0.14,0.14,0.14
-9.82,0.10,0.59,0.21,0.21,0.21
-9.82,0.10,0.56,0.14,0.14,0.14
-9.84,0.06,0.56,0.21,0.14,0.14
-9.81,0.10,0.58,0.21,0.21,0.21
-9.82,0.10,0.56,0.35,0.35,0.14
-9.84,0.08,0.56,0.21,0.21,0.21
-9.83,0.06,0.56,0.21,0.21,0.21
-9.80,0.11,0.58,0.28,0.28,0.28
-9.84,0.11,0.56,0.21,0.21,0.28
-9.83,0.08,0.57,0.28,0.28,0.14
-9.82,0.11,0.58,0.21,0.21,0.21
-9.83,0.06,0.56,0.21,0.21,0.21
-9.83,0.09,0.57,0.21,0.21,0.07
-9.84,0.08,0.56,0.14,0.14,0.14
-9.84,0.10,0.56,0.28,0.28,0.28
-9.82,0.09,0.56,0.28,0.28,0.28
-9.82,0.06,0.56,0.21,0.28,0.28
-9.83,0.09,0.57,0.14,0.21,0.21
-9.83,0.09,0.56,0.14,0.14,0.21
-9.84,0.05,0.55,0.28,0.21,0.21
-9.83,0.09,0.56,0.21,0.21,0.28
-9.83,0.09,0.57,0.14,0.14,0.21
-9.84,0.08,0.56,0.28,0.28,0.35
-9.83,0.10,0.58,0.28,0.14,0.14
-9.83,0.08,0.56,0.28,0.28,0.28
-9.85,0.07,0.58,0.21,0.21,0.21
-9.84,0.08,0.56,0.21,0.21,0.21
-9.82,0.08,0.57,0.14,0.14,0.14
-9.85,0.07,0.58,0.28,0.21,0.28
-9.83,0.08,0.56,0.21,0.28,0.28
-9.83,0.08,0.58,0.21,0.21,0.21
-9.84,0.10,0.57,0.21,0.21,0.28
-9.85,0.10,0.56,0.14,0.14,0.28
-9.83,0.08,0.58,0.28,0.21,0.28
-9.82,0.06,0.57,0.35,0.35,0.35
-9.81,0.07,0.56,0.21,0.21,0.21
-9.82,0.10,0.58,0.21,0.21,0.21
-9.83,0.09,0.56,0.28,0.21,0.21
-9.82,0.08,0.56,0.28,0.21,0.28
-9.82,0.09,0.56,0.21,0.21,0.21
-9.82,0.09,0.58,0.21,0.21,0.21
-9.82,0.09,0.56,0.28,0.28,0.35
-9.81,0.07,0.59,0.28,0.28,0.28
-9.82,0.09,0.58,0.21,0.21,0.28
-9.83,0.07,0.58,0.21,0.21,0.14
-9.84,0.10,0.57,0.14,0.14,0.14
-9.82,0.08,0.56,0.21,0.28,0.28
-9.82,0.09,0.57,0.28,0.28,0.21
-9.85,0.08,0.57,0.21,0.21,0.21
-9.82,0.07,0.56,0.28,0.28,0.28
-9.81,0.09,0.58,0.21,0.21,0.21
-9.82,0.07,0.58,0.21,0.21,0.14
-9.83,0.08,0.57,0.21,0.14,0.14
-9.82,0.08,0.58,0.21,0.21,0.28
-9.83,0.09,0.58,0.21,0.21,0.28
-9.83,0.09,0.56,0.14,0.14,0.14
-9.83,0.07,0.58,0.21,0.21,0.21
