=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:23:42 =~=~=~=~=~=~=~=~=~=~=~=
7.61,-1.82,-1.65,-5.39,-5.39,-5.39
8.01,-1.95,-1.93,-5.67,-5.67,-5.46
8.50,-2.01,-2.37,-3.22,-3.22,-3.22
8.97,-2.04,-2.57,-0.63,0.07,0.07
8.85,-2.05,-2.51,3.36,3.85,3.85
8.51,-2.18,-2.31,6.93,6.93,6.93
8.54,-2.23,-2.17,7.49,7.49,7.49
8.38,-2.30,-2.01,8.68,9.24,9.24
8.48,-2.50,-2.03,13.51,13.51,13.51
8.43,-2.57,-2.04,20.30,20.30,20.30
8.29,-2.59,-1.99,25.69,27.23,27.23
8.42,-2.49,-2.23,31.50,31.78,31.78
9.08,-2.49,-2.77,32.76,32.62,32.62
10.11,-2.65,-3.62,29.33,29.33,28.77
11.14,-2.84,-3.93,25.62,25.62,25.62
11.37,-2.98,-3.88,24.57,24.78,24.78
10.92,-3.06,-3.57,26.46,26.95,27.30
10.27,-3.03,-3.12,30.17,30.59,30.59
9.97,-2.95,-2.83,31.78,31.78,31.78
9.83,-2.81,-2.77,30.87,30.66,30.59
9.60,-2.68,-2.64,28.98,28.98,28.77
9.47,-2.65,-2.61,28.07,28.07,28.07
9.49,-2.64,-2.65,27.58,27.58,27.58
9.63,-2.57,-2.83,26.60,26.60,26.60
10.06,-2.55,-3.01,25.83,25.48,25.48
10.97,-2.68,-3.80,22.47,22.47,22.47
11.66,-2.91,-4.22,16.17,16.17,16.17
11.38,-3.00,-3.85,10.01,10.01,10.01
10.40,-2.96,-3.19,9.66,9.66,9.66
8.80,-2.79,-2.59,11.13,11.13,11.13
7.81,-2.65,-2.15,9.87,9.38,9.38
7.67,-2.73,-2.21,5.04,5.04,5.04
7.99,-2.92,-2.47,-2.80,-3.57,-3.57
8.59,-3.20,-2.72,-8.19,-8.75,-8.75
8.81,-3.39,-2.69,-10.92,-11.13,-11.13
8.55,-3.26,-2.32,-13.23,-13.65,-13.65
8.19,-3.11,-2.01,-17.22,-17.22,-17.85
7.87,-3.06,-1.83,-21.98,-21.98,-21.98
7.61,-3.04,-1.60,-28.28,-28.28,-28.91
7.70,-3.20,-1.56,-35.91,-35.91,-35.91
8.39,-3.37,-1.72,-41.58,-41.58,-41.58
8.88,-3.46,-1.96,-46.06,-46.06,-46.06
9.47,-3.83,-2.27,-48.86,-48.86,-48.86
9.72,-4.17,-2.46,-49.35,-49.35,-49.07
9.77,-4.29,-2.59,-43.54,-43.54,-43.54
10.00,-4.53,-2.70,-38.08,-38.08,-38.08
10.12,-4.69,-2.98,-32.06,-32.06,-32.06
10.18,-4.68,-3.22,-23.31,-23.31,-23.31
10.05,-4.53,-3.19,-16.45,-14.07,-14.07
9.86,-4.25,-3.11,-6.23,-6.23,-3.57
9.58,-3.91,-3.25,5.18,6.23,6.23
9.47,-3.68,-3.54,14.00,14.00,14.70
9.38,-3.49,-3.73,18.34,18.34,18.97
8.74,-3.07,-3.58,26.53,26.53,26.95
8.54,-2.88,-3.53,28.63,28.63,28.84
8.24,-2.67,-3.35,29.96,29.96,29.96
7.93,-2.48,-3.21,29.12,29.12,29.12
8.04,-2.08,-2.93,15.40,14.91,14.91
8.00,-2.04,-2.81,10.08,10.08,9.52
7.82,-2.03,-2.61,6.30,6.30,6.30
7.78,-2.04,-2.61,3.43,3.43,3.43
7.99,-2.11,-2.79,-0.42,-0.77,-0.77
8.09,-2.12,-2.80,-2.59,-3.43,-3.43
8.26,-2.17,-2.90,-5.39,-5.67,-5.67
8.43,-2.24,-3.00,-7.42,-7.42,-7.42
8.43,-2.31,-3.05,-9.80,-9.80,-9.80
8.49,-2.44,-3.07,-10.50,-10.50,-10.64
8.45,-2.56,-3.06,-10.01,-10.01,-10.01
8.45,-2.63,-3.06,-9.45,-9.59,-9.59
8.58,-2.68,-3.20,-10.08,-10.64,-10.64
8.69,-2.71,-3.20,-12.04,-12.53,-12.53
8.78,-2.81,-3.14,-13.79,-13.79,-13.79
8.86,-2.90,-3.07,-13.30,-12.88,-12.88
9.00,-3.01,-3.03,-10.57,-10.22,-10.22
9.20,-2.98,-3.06,-8.33,-8.33,-7.91
9.58,-2.94,-3.15,-7.42,-7.42,-7.42
9.74,-2.88,-3.16,-7.14,-7.28,-7.28
9.76,-2.83,-3.14,-6.65,-6.44,-6.44
11.02,-2.80,-3.17,-5.88,-5.67,-5.60
9.92,-2.78,-3.14,-4.83,-4.83,-4.83
10.01,-2.80,-3.13,-3.50,-3.22,-3.22
9.91,-2.71,-2.96,-0.77,-0.42,-0.42
9.82,-2.63,-2.90,0.77,0.77,0.77
9.73,-2.60,-2.87,1.89,1.89,1.89
9.68,-2.49,-2.81,2.66,2.87,2.87
9.75,-2.46,-2.88,3.71,3.71,3.92
9.75,-2.45,-2.87,4.90,4.90,5.11
9.65,-2.44,-2.83,6.44,6.58,6.58
9.55,-2.41,-2.80,7.91,7.91,8.19
9.48,-2.30,-2.86,8.40,8.40,8.40
9.55,-2.30,-3.00,8.12,8.12,8.19
9.50,-2.24,-3.03,8.26,8.26,8.40
9.46,-2.25,-3.09,9.17,9.45,9.45
9.54,-2.31,-3.17,10.22,10.22,10.71
9.64,-2.29,-3.28,12.11,12.11,12.11
9.52,-2.20,-3.24,14.98,14.98,14.98
9.34,-2.15,-3.20,16.03,16.03,16.03
9.35,-2.09,-3.22,16.03,16.17,16.17
9.48,-2.04,-3.31,16.31,16.31,16.45
9.65,-1.98,-3.43,17.01,17.01,17.01
9.72,-1.93,-3.56,18.41,18.41,18.41
9.59,-1.96,-3.54,19.25,19.25,19.46
9.27,-1.97,-3.36,21.49,21.49,21.49
9.04,-1.99,-3.30,23.45,23.45,23.45
8.97,-1.84,-3.33,25.55,26.04,26.04
8.96,-1.76,-3.36,27.30,27.30,27.72
8.63,-1.71,-3.17,29.05,29.05,29.05
8.39,-1.63,-3.05,30.87,30.87,30.87
8.29,-1.55,-3.02,31.01,31.01,31.01
8.37,-1.48,-3.06,30.45,30.45,30.45
8.45,-1.48,-3.09,29.47,29.47,29.47
8.43,-1.47,-3.05,29.19,29.26,29.26
8.37,-1.45,-3.00,29.33,29.33,29.19
8.50,-1.29,-3.01,28.28,28.28,28.00
8.64,-1.20,-3.04,25.06,25.06,25.06
8.76,-1.17,-3.07,22.12,22.12,22.12
8.83,-1.24,-3.03,19.95,19.95,19.95
8.88,-1.26,-3.01,17.78,17.78,17.78
8.96,-1.24,-3.05,15.89,15.61,15.61
9.10,-1.21,-3.05,12.95,12.95,12.95
9.14,-1.20,-3.02,9.66,9.24,9.24
9.08,-1.21,-2.98,7.56,7.21,6.72
9.10,-1.19,-2.94,4.55,4.55,4.13
9.15,-1.21,-2.87,0.98,0.98,0.98
9.15,-1.23,-2.85,-0.98,-0.98,-0.98
9.27,-1.34,-2.90,-3.36,-3.36,-3.36
9.37,-1.40,-2.87,-3.71,-3.71,-3.71
9.40,-1.45,-2.82,-3.08,-3.08,-3.08
9.50,-1.41,-2.80,-1.68,-1.68,-1.68
9.57,-1.32,-2.78,-0.84,-0.63,-0.63
9.57,-1.38,-2.81,0.49,0.49,0.84
9.66,-1.43,-2.86,2.80,2.80,2.80
9.72,-1.40,-2.94,4.34,4.34,4.34
9.95,-1.38,-3.00,5.25,5.25,5.25
9.87,-1.32,-2.89,5.74,5.74,5.74
9.74,-1.23,-2.71,6.02,6.02,6.02
9.60,-1.20,-2.59,6.09,6.16,6.16
9.51,-1.27,-2.56,5.95,6.09,6.09
9.65,-1.35,-2.62,6.37,6.37,6.37
9.69,-1.38,-2.68,7.63,7.63,7.63
9.71,-1.38,-2.72,8.40,8.68,8.68
9.68,-1.39,-2.83,9.31,9.31,9.31
9.83,-1.44,-3.05,10.36,10.36,10.36
10.14,-1.47,-3.12,12.67,12.67,12.67
10.19,-1.46,-3.00,17.22,17.92,19.74
9.85,-1.45,-2.69,26.18,26.18,26.95
9.55,-1.40,-2.60,33.60,33.60,33.60
9.45,-1.36,-2.66,37.66,37.66,37.66
9.44,-1.29,-2.70,40.88,40.88,40.88
9.52,-1.16,-2.78,43.12,43.82,43.82
9.39,-1.06,-2.80,45.85,45.85,45.85
9.25,-1.00,-2.84,46.27,45.99,45.99
9.20,-0.91,-2.90,44.80,43.89,43.89
9.29,-0.83,-2.92,39.48,39.48,39.48
9.53,-0.78,-2.97,34.72,33.11,33.11
9.56,-0.88,-2.92,27.65,27.65,26.95
9.64,-0.98,-2.93,22.33,21.35,21.35
9.73,-1.04,-2.99,18.62,18.62,17.78
9.76,-1.03,-3.04,15.47,15.47,15.47
9.64,-0.97,-2.98,12.11,12.11,12.11
9.36,-0.94,-2.90,8.40,8.40,8.40
9.25,-0.97,-2.88,6.02,6.02,6.02
9.30,-1.00,-2.92,3.85,3.85,3.85
9.20,-1.07,-2.94,2.80,2.73,2.73
9.03,-1.10,-2.92,2.73,2.73,2.73
8.98,-1.01,-2.90,2.52,2.31,2.24
9.02,-0.87,-2.91,1.68,1.68,1.19
9.01,-0.78,-2.86,0.35,0.07,0.07
8.96,-0.74,-2.75,-0.28,-0.35,-0.42
8.86,-0.76,-2.68,-0.07,-0.14,0.00
8.94,-0.76,-2.66,0.21,0.21,0.21
9.12,-0.68,-2.69,0.00,-0.07,-0.07
9.19,-0.54,-2.74,-1.68,-1.68,-1.96
9.28,-0.52,-2.82,-3.57,-3.78,-3.78
9.33,-0.46,-2.81,-5.32,-5.53,-5.53
9.27,-0.49,-2.73,-7.35,-7.35,-7.42
9.14,-0.43,-2.68,-8.40,-8.40,-8.40
9.13,-0.33,-2.56,-9.24,-9.24,-9.24
9.04,-0.23,-2.46,-10.29,-10.29,-10.29
9.05,-0.26,-2.41,-11.20,-11.34,-11.34
9.08,-0.29,-2.42,-12.25,-12.25,-12.25
9.30,-0.34,-2.50,-14.07,-14.07,-14.07
9.38,-0.41,-2.50,-14.63,-14.63,-14.70
9.51,-0.46,-2.53,-14.84,-14.84,-14.91
9.61,-0.54,-2.52,-14.70,-14.70,-14.63
9.61,-0.60,-2.50,-14.21,-14.21,-14.00
9.65,-0.68,-2.46,-12.67,-12.67,-12.32
9.69,-0.73,-2.46,-10.15,-10.15,-10.15
9.67,-0.77,-2.43,-8.61,-8.61,-8.40
9.60,-0.80,-2.45,-6.02,-6.02,-6.02
9.66,-0.84,-2.47,-3.99,-3.99,-3.99
9.74,-0.85,-2.46,-2.31,-2.17,-2.17
9.71,-0.86,-2.42,0.63,0.98,0.98
9.55,-0.84,-2.35,2.87,2.87,2.87
9.42,-0.81,-2.30,4.90,4.90,4.90
9.47,-0.75,-2.31,5.81,5.81,5.81
9.51,-0.70,-2.33,5.60,5.60,5.60
9.66,-0.69,-2.38,5.11,5.11,5.11
9.82,-0.67,-2.44,4.62,4.55,4.55
9.85,-0.63,-2.43,3.78,3.71,3.71
9.78,-0.58,-2.37,2.31,2.10,2.10
9.76,-0.56,-2.36,0.77,-0.07,-0.21
11.02,-0.57,-2.42,-1.82,-1.82,-2.59
9.83,-0.60,-2.44,-3.71,-3.71,-4.27
9.86,-0.57,-2.48,-4.97,-4.97,-5.11
9.87,-0.52,-2.54,-7.14,-7.14,-7.35
9.77,-0.54,-2.51,-9.38,-9.38,-9.66
9.59,-0.60,-2.43,-10.92,-10.92,-10.99
9.49,-0.66,-2.41,-11.34,-11.34,-11.41
9.45,-0.68,-2.44,-10.92,-10.92,-10.92
9.47,-0.72,-2.49,-10.36,-10.08,-10.08
9.54,-0.83,-2.55,-8.96,-8.54,-8.54
9.61,-0.94,-2.60,-6.23,-6.23,-6.23
9.60,-0.94,-2.58,-3.50,-3.22,-3.22
9.53,-0.94,-2.58,-1.61,-1.33,-1.33
9.40,-0.95,-2.53,-0.28,-0.28,-0.28
9.27,-0.98,-2.49,1.26,1.26,1.26
9.32,-1.00,-2.57,2.38,2.45,2.45
9.35,-0.98,-2.58,3.99,4.20,4.20
9.27,-0.96,-2.56,5.25,5.46,5.46
9.23,-0.91,-2.57,6.23,6.23,6.23
9.19,-0.84,-2.57,6.09,6.02,6.02
9.25,-0.72,-2.61,4.76,4.76,4.41
9.32,-0.66,-2.66,3.22,3.22,3.22
9.39,-0.67,-2.69,0.70,0.70,0.70
9.37,-0.66,-2.70,-0.98,-0.98,-0.98
9.29,-0.66,-2.65,-2.17,-2.45,-2.45
9.20,-0.68,-2.58,-3.92,-4.13,-4.13
9.18,-0.74,-2.56,-6.16,-6.23,-6.23
9.21,-0.79,-2.56,-7.07,-7.07,-7.07
9.22,-0.84,-2.55,-6.86,-6.86,-6.86
9.21,-0.88,-2.53,-6.30,-6.16,-6.16
9.26,-0.90,-2.56,-5.25,-5.25,-5.25
9.34,-0.96,-2.56,-1.47,-1.26,-1.26
9.33,-0.96,-2.50,0.14,0.28,0.28
9.39,-1.00,-2.55,1.12,1.12,1.33
9.39,-0.98,-2.47,2.31,2.31,2.45
9.26,-0.89,-2.34,3.64,3.64,3.64
9.40,-0.90,-2.42,3.01,2.87,2.87
9.52,-0.91,-2.44,2.66,2.66,2.66
9.49,-0.88,-2.38,2.52,2.45,2.45
9.71,-0.93,-2.47,1.75,1.75,1.75
9.69,-0.90,-2.43,1.40,1.40,1.40
9.67,-0.89,-2.39,1.19,1.12,1.12
9.73,-0.93,-2.46,0.35,0.35,0.35
9.64,-0.92,-2.36,-0.14,-0.14,-0.14
9.60,-0.93,-2.36,-0.42,-0.49,-0.49
9.63,-0.95,-2.42,-1.26,-1.54,-1.54
9.62,-0.93,-2.39,-2.17,-2.17,-2.24
9.68,-0.98,-2.45,-2.59,-2.59,-2.59
9.64,-1.04,-2.41,-2.73,-2.73,-2.73
9.58,-1.04,-2.41,-2.45,-2.45,-2.45
9.57,-1.06,-2.39,-2.31,-2.31,-2.24
9.61,-1.09,-2.45,-1.96,-1.96,-1.96
9.70,-1.14,-2.54,-1.19,-1.19,-1.19
9.67,-1.12,-2.54,0.00,0.00,0.07
9.58,-1.09,-2.49,0.70,0.77,0.84
9.53,-1.07,-2.51,0.84,0.63,0.63
9.54,-1.04,-2.54,0.35,0.35,0.35
9.57,-1.07,-2.62,0.63,0.63,0.63
9.53,-1.05,-2.62,0.77,0.91,0.91
9.42,-1.02,-2.59,0.63,0.63,0.63
9.41,-1.01,-2.63,0.00,-0.35,-0.35
9.49,-1.01,-2.68,-1.61,-1.61,-1.61
9.50,-1.01,-2.70,-2.73,-2.87,-2.87
9.50,-1.05,-2.69,-3.01,-3.01,-3.01
9.37,-1.05,-2.59,-2.73,-2.73,-2.59
9.26,-1.04,-2.55,-2.31,-2.31,-2.31
9.18,-1.00,-2.57,-2.52,-2.59,-2.59
9.25,-1.03,-2.60,-2.80,-2.80,-2.80
9.30,-1.06,-2.67,-2.17,-2.17,-2.17
9.28,-1.03,-2.68,-1.68,-1.68,-1.68
9.29,-1.03,-2.69,-2.17,-2.24,-2.24
9.26,-1.01,-2.70,-2.94,-3.15,-3.15
9.27,-1.03,-2.66,-4.20,-4.20,-4.20
9.16,-1.11,-2.67,-4.83,-4.83,-4.83
9.13,-1.11,-2.63,-5.53,-5.60,-5.60
9.12,-1.10,-2.63,-6.02,-6.23,-6.23
9.11,-1.15,-2.64,-6.65,-6.65,-6.65
9.17,-1.16,-2.65,-6.72,-6.72,-6.72
9.27,-1.20,-2.68,-6.51,-6.51,-6.51
9.31,-1.19,-2.68,-5.88,-5.81,-5.81
9.26,-1.17,-2.66,-5.67,-5.53,-5.53
9.17,-1.18,-2.63,-5.74,-5.81,-5.81
9.26,-1.19,-2.62,-5.88,-5.88,-5.74
9.36,-1.18,-2.64,-5.53,-5.53,-5.39
9.39,-1.19,-2.66,-4.76,-4.76,-4.76
9.39,-1.17,-2.68,-4.48,-4.48,-4.48
9.38,-1.17,-2.65,-4.13,-4.13,-4.13
9.29,-1.16,-2.61,-3.85,-3.85,-3.85
9.20,-1.12,-2.64,-4.55,-4.55,-4.55
9.12,-1.11,-2.65,-5.60,-5.95,-5.95
9.22,-1.10,-2.63,-7.21,-7.21,-7.21
9.41,-1.11,-2.76,-8.47,-8.61,-8.61
9.38,-1.09,-2.77,-9.24,-9.80,-9.80
9.44,-1.18,-2.79,-10.71,-10.85,-10.85
9.45,-1.06,-2.84,-12.25,-12.25,-12.46
9.54,-1.16,-2.88,-12.88,-13.09,-13.16
9.62,-1.17,-2.99,-13.51,-13.65,-13.65
9.71,-0.01,-3.05,-13.51,-13.51,-13.37
9.78,-1.22,-3.07,-13.16,-13.16,-13.16
9.73,-1.25,-3.03,-13.30,-13.30,-13.30
9.61,-1.24,-2.98,-13.72,-13.72,-13.72
9.60,-1.25,-3.04,-14.00,-14.00,-14.00
9.51,-1.31,-3.05,-13.58,-13.58,-13.58
9.43,-1.29,-3.02,-13.09,-13.09,-13.09
9.26,-1.31,-2.95,-12.74,-12.74,-12.74
9.14,-1.33,-2.91,-12.32,-12.32,-12.32
9.07,-1.38,-2.91,-11.76,-11.76,-11.76
9.04,-1.40,-2.93,-11.06,-11.06,-10.92
9.14,-1.40,-2.98,-9.94,-9.94,-9.66
9.17,-1.35,-3.00,-8.75,-8.75,-8.75
9.14,-1.34,-3.03,-7.84,-7.70,-7.70
9.16,-1.37,-3.07,-6.93,-6.93,-6.86
9.21,-1.36,-3.09,-5.25,-5.25,-5.25
9.22,-1.34,-3.13,-4.27,-4.27,-4.27
9.23,-1.35,-3.15,-3.29,-3.08,-3.08
9.21,-1.31,-3.13,-2.45,-2.45,-2.45
9.27,-1.27,-3.21,-2.31,-2.31,-2.31
9.28,-1.20,-3.20,-2.73,-2.94,-2.94
9.23,-1.21,-3.21,-3.50,-3.50,-3.57
9.31,-2.44,-3.35,-4.34,-4.34,-4.41
9.33,-1.26,-3.35,-4.55,-4.34,-4.34
9.14,-1.34,-3.22,-3.57,-3.57,-3.57
9.03,-1.29,-3.18,-3.99,-3.99,-4.34
9.03,-1.18,-3.20,-5.81,-5.81,-5.81
8.96,-1.19,-3.19,-8.68,-8.68,-8.68
9.02,-1.30,-3.24,-9.73,-9.73,-9.87
9.18,-1.53,-3.30,-8.89,-8.47,-8.47
9.17,-1.57,-3.26,-7.56,-7.56,-7.42
9.22,-1.57,-3.27,-6.37,-6.37,-6.37
9.16,-1.63,-3.30,-4.34,-3.99,-3.99
9.05,-1.71,-3.33,-1.75,-1.33,-1.33
8.89,-1.80,-3.31,0.84,2.38,2.38
8.73,-1.79,-3.29,5.25,5.95,7.07
8.76,-1.73,-3.32,10.78,10.78,11.34
8.83,-1.59,-3.42,14.91,14.91,14.91
8.95,-1.52,-3.45,17.29,17.29,17.29
9.05,-1.48,-3.51,20.51,20.51,20.51
9.16,-1.46,-3.56,22.54,23.17,23.17
9.27,-1.40,-3.62,24.92,24.92,25.48
9.34,-1.36,-3.65,26.81,26.81,26.81
9.38,-1.28,-3.71,28.00,28.00,28.00
9.30,-1.23,-3.68,28.42,28.42,28.35
9.20,-1.09,-3.59,28.00,27.86,27.86
9.12,-0.97,-3.61,25.69,25.69,25.48
9.04,-0.93,-3.57,23.38,23.38,23.38
8.98,-0.88,-3.54,19.88,19.74,19.74
8.93,-0.82,-3.52,16.66,16.17,16.17
8.98,-0.75,-3.51,13.86,12.46,12.46
9.00,-0.76,-3.52,10.08,9.66,8.75
9.01,-0.77,-3.54,5.88,5.88,5.88
9.04,-0.82,-3.56,1.89,1.89,1.89
9.15,-0.89,-3.63,-0.56,-0.84,-0.84
9.28,-0.99,-3.68,-2.59,-2.80,-2.80
9.38,-1.07,-3.68,-3.78,-4.06,-4.06
9.34,-1.18,-3.72,-4.48,-4.48,-4.55
9.27,-1.23,-3.68,-4.76,-4.90,-4.76
9.10,-1.31,-3.68,-5.11,-5.11,-5.11
8.84,-1.29,-3.55,-5.81,-5.81,-5.81
8.63,-1.31,-3.52,-7.21,-7.21,-7.21
8.72,-1.35,-3.57,-8.47,-8.47,-8.61
8.93,-1.38,-3.72,-9.87,-9.87,-9.87
9.23,-1.49,-3.79,-10.01,-10.01,-10.01
9.45,-1.66,-3.87,-8.54,-8.26,-8.26
9.59,-1.79,-3.83,-6.51,-5.39,-5.39
9.71,-1.91,-3.71,-3.29,-2.94,-2.03
9.65,-1.88,-3.52,0.42,0.42,0.84
9.89,-1.94,-3.50,2.59,2.59,2.59
9.98,-1.95,-3.46,3.78,4.13,4.13
9.87,-1.94,-3.22,5.39,5.39,5.67
9.63,-1.96,-2.87,7.07,7.07,7.07
9.49,-1.95,-2.65,7.35,7.07,7.07
9.55,-1.88,-2.49,6.02,5.81,4.97
9.64,-1.89,-2.32,2.80,2.24,1.26
9.44,-1.84,-1.94,-2.94,-2.94,-3.50
9.14,-1.70,-1.52,-10.15,-10.15,-10.15
8.81,-1.65,-1.32,-15.61,-15.61,-15.61
8.76,-1.52,-1.03,-25.90,-25.90,-25.90
8.82,-1.54,-0.93,-31.92,-31.92,-31.92
8.51,-1.43,-0.82,-33.95,-33.95,-33.95
8.16,-1.34,-0.63,-33.88,-33.88,-33.88
8.29,-1.45,-0.69,-32.97,-32.97,-32.97
8.52,-1.55,-0.77,-33.53,-33.53,-33.53
8.57,-1.62,-0.97,-35.84,-35.84,-35.84
8.76,-1.65,-1.19,-38.43,-38.43,-38.43
9.19,-1.78,-1.44,-39.76,-39.76,-39.76
9.43,-1.71,-1.66,-39.48,-39.48,-39.48
9.45,-1.62,-1.75,-38.22,-38.22,-38.22
9.23,-1.46,-1.77,-36.47,-36.47,-36.47
9.46,-1.25,-1.93,-35.56,-35.56,-35.56
9.88,-1.12,-2.08,-35.49,-35.42,-35.42
10.12,-0.88,-2.33,-34.16,-34.16,-33.88
10.06,-0.68,-2.40,-30.52,-30.52,-30.52
9.93,-0.45,-2.45,-28.28,-27.79,-27.79
10.13,-0.40,-2.67,-26.32,-25.83,-25.83
10.23,-0.52,-2.73,-24.15,-24.15,-23.73
9.93,-0.54,-2.59,-21.63,-21.63,-21.63
9.60,-0.45,-2.57,-21.77,-21.98,-21.98
9.30,-0.53,-2.45,-23.94,-24.50,-24.50
9.23,-0.58,-2.55,-29.40,-29.40,-29.89
9.19,-0.61,-2.67,-32.62,-32.62,-34.23
8.95,-0.55,-2.69,-36.54,-36.54,-36.96
8.79,-0.47,-2.70,-41.30,-41.30,-41.86
8.92,-0.45,-2.88,-44.87,-44.87,-46.27
9.08,-0.46,-3.20,-49.84,-49.84,-49.84
9.00,-0.50,-3.29,-53.62,-53.62,-53.90
9.00,-0.59,-3.37,-56.42,-56.42,-56.42
9.25,-0.69,-3.53,-59.50,-59.50,-59.50
9.37,-0.77,-3.68,-60.90,-60.90,-60.90
9.82,-0.92,-3.90,-60.62,-60.34,-60.34
9.99,-0.95,-3.91,-58.17,-58.17,-57.19
10.11,-0.89,-3.83,-52.92,-52.01,-52.01
10.15,-0.85,-3.70,-46.48,-46.48,-46.48
10.14,-0.73,-3.56,-37.80,-37.80,-37.80
10.31,-0.63,-3.67,-30.45,-30.45,-30.45
10.60,-0.66,-3.75,-22.61,-22.61,-22.61
10.21,-0.50,-3.34,-2.03,0.56,0.56
9.96,-0.56,-2.93,7.49,7.49,9.52
9.67,-0.54,-2.57,14.98,14.98,14.98
9.23,-0.45,-2.14,21.14,21.14,21.14
9.06,-0.30,-1.88,24.85,25.55,25.55
8.97,-0.12,-1.62,26.95,26.95,26.95
8.60,0.00,-1.34,28.63,28.63,28.63
8.41,0.13,-1.20,29.75,30.24,30.24
8.32,0.22,-1.06,31.50,31.50,31.57
8.49,0.28,-1.00,32.48,32.48,32.48
8.85,0.38,-1.11,33.11,33.11,33.11
9.18,0.38,-1.24,33.81,33.81,33.81
9.29,0.38,-1.27,35.07,35.07,35.07
9.38,0.33,-1.29,38.15,38.15,38.15
9.41,0.32,-1.41,40.32,40.32,40.32
9.37,0.33,-1.55,41.09,41.09,41.09
9.46,0.28,-1.75,40.11,40.04,40.04
9.56,0.23,-1.87,39.06,38.36,38.36
9.62,0.21,-2.00,37.10,36.82,36.82
9.90,0.28,-2.10,35.84,35.07,35.07
10.05,0.38,-2.24,33.25,33.25,33.25
10.14,0.31,-2.38,30.10,30.10,30.10
10.11,0.06,-2.43,25.06,25.06,25.06
9.85,-0.10,-2.34,20.44,20.44,20.44
9.66,-0.27,-2.21,15.96,15.96,15.96
