=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:22:30 =~=~=~=~=~=~=~=~=~=~=~=
0.10,-0.36,-1.03,27.72,27.72,27.72
0.06,-0.20,-0.53,28.49,28.49,28.49
0.01,-0.10,-0.34,30.03,30.03,30.03
1.58,0.66,-1.12,25.62,25.62,25.62
0.17,-1.29,-2.52,3.01,-3.08,-3.08
-5.62,-1.77,-0.33,-52.99,-62.93,-62.93
-7.30,-0.90,3.07,-139.86,-139.86,-145.60-8.30,-4.32,2.27,-159.25,-159.25,-157.85-10.94,-9.70,0.43,-135.10,-135.10,-129.6-12.91,-10.66,0.46,-90.37,-90.37,-83.37-13.18,-9.72,0.90,-35.21,-35.21,-35.21
-12.72,-7.45,0.97,10.22,10.22,10.22
-12.11,-5.22,2.03,22.68,22.68,22.68
-11.78,-2.95,2.39,20.02,17.57,17.57
-11.80,-2.51,2.33,10.01,10.01,10.01
-11.49,-3.12,2.05,5.11,5.11,5.11
-11.10,-3.22,1.26,4.34,4.34,4.13
-10.81,-3.31,1.14,3.71,3.71,3.78
-10.37,-3.41,0.87,4.06,4.06,4.06
-9.90,-2.96,0.91,1.33,1.33,0.56
-9.53,-3.12,0.36,-7.49,-7.49,-7.49
-9.30,-3.48,-0.00,-12.53,-12.53,-12.53
-9.00,-4.28,-0.11,-14.07,-14.42,-14.42
-8.53,-5.20,-0.27,-14.91,-14.91,-14.91
-8.24,-5.67,-0.72,-14.35,-14.35,-14.35
-7.74,-5.65,-0.69,-12.74,-12.11,-12.11
-7.11,-5.76,-0.71,-10.64,-10.57,-10.57
-6.39,-5.67,-0.69,-11.13,-11.34,-11.34
-6.27,-5.95,-0.92,-12.32,-12.32,-12.32
-6.35,-6.10,-1.34,-13.16,-13.51,-13.79
-6.57,-5.91,-1.60,-14.21,-14.21,-14.35
-7.03,-5.53,-1.43,-14.07,-14.07,-14.07
-7.50,-5.25,-1.46,-13.09,-12.74,-12.74
-7.93,-5.40,-1.90,-8.12,-8.12,-7.14
-8.05,-5.33,-2.33,-0.70,0.42,0.42
-8.05,-4.92,-2.42,6.51,7.07,7.07
-7.78,-3.82,-2.86,8.40,8.05,8.05
-7.76,-3.69,-3.89,4.55,4.55,4.55
-8.07,-4.13,-4.45,-4.62,-5.81,-5.81
-8.50,-4.18,-4.68,-12.74,-12.74,-13.79
-9.32,-4.24,-2.66,-22.61,-22.61,-22.61
-9.93,-4.87,2.82,-40.04,-40.04,-40.04
-8.93,-5.65,2.98,-71.96,-71.96,-71.96
-9.92,-7.74,-3.76,-65.31,-65.31,-65.31
-9.93,-7.92,-5.05,-48.44,-42.35,-42.35
-10.06,-7.60,-5.79,-25.83,-15.89,-15.89-9.96,-6.63,-4.68,2.38,2.38,2.38
-8.85,-5.28,-2.86,1.96,1.96,1.96
-7.58,-4.35,-2.43,-9.45,-10.92,-10.92
-7.28,-3.35,-3.25,-23.52,-23.52,-25.13
-7.09,-2.68,-3.98,-39.27,-39.27,-41.58
-5.89,-1.95,-3.82,-53.83,-53.83,-62.09
-3.66,-1.67,-4.79,-80.43,-80.43,-80.43
-2.83,-3.22,-6.11,-95.27,-96.39,-96.39
-5.59,-5.55,-4.34,-105.14,-105.14,-105.3-4.94,-6.14,-4.99,-105.63,-105.56,-105.5-3.77,-6.69,-6.12,-103.81,-103.81,-102.9-3.57,-7.40,-7.59,-96.60,-96.60,-96.60
-4.36,-7.38,-7.71,-87.50,-87.50,-87.50
-4.74,-7.16,-7.58,-82.04,-80.22,-80.22
-5.16,-6.77,-7.41,-74.90,-73.85,-73.85
-5.65,-7.13,-7.50,-58.31,-56.42,-56.42
-5.93,-6.97,-6.86,-43.75,-43.75,-41.93
-5.51,-6.84,-6.93,-30.80,-28.84,-28.84
-5.14,-6.61,-6.97,-11.97,-11.97,-10.36
-4.63,-5.83,-7.00,-1.33,-1.33,0.14
-4.58,-4.94,-6.95,8.82,8.82,8.82
-4.57,-4.29,-7.07,12.53,13.37,13.37
-4.60,-3.99,-7.48,15.89,17.01,17.01
-4.61,-3.99,-7.73,24.08,24.08,25.48
-4.45,-3.61,-8.18,34.58,34.58,34.58
-4.89,-2.89,-8.17,35.21,34.93,34.93
-5.02,-2.57,-8.36,31.36,31.36,30.87
-4.83,-2.24,-8.47,27.09,25.41,24.43
-4.70,-2.09,-8.60,20.30,18.62,17.85
-4.59,-2.06,-8.71,14.14,14.14,13.44
-4.51,-1.96,-8.65,6.93,6.93,6.37
-4.35,-1.97,-8.65,2.94,2.94,2.66
-4.16,-2.12,-8.81,2.66,3.01,3.08
-3.76,-1.91,-8.81,3.01,2.87,2.87
-3.39,-1.60,-8.76,1.19,1.19,0.91
-2.91,-1.30,-8.50,-1.61,-1.61,-1.96
-2.40,-1.28,-8.78,-3.29,-3.29,-3.29
-2.21,-1.28,-8.97,-2.73,-2.66,-2.31
-2.11,-1.25,-9.17,-0.63,-0.28,-0.28
-2.12,-1.12,-9.25,1.96,1.96,1.96
-2.21,-1.13,-9.28,2.87,2.87,3.08
-2.46,-1.27,-9.14,6.79,6.79,6.79
-2.71,-1.71,-9.22,14.07,14.07,14.07
-2.87,-2.06,-9.65,31.78,31.78,31.78
-2.84,-2.22,-9.83,42.21,45.22,45.22
-2.92,-2.36,-10.36,54.11,54.11,56.98
-2.89,-2.21,-10.50,66.01,67.13,67.13
-2.08,-1.40,-10.74,74.06,74.06,74.06
-1.84,-1.27,-10.40,66.85,65.80,65.80
-1.64,-1.42,-10.37,56.70,55.72,55.72
-1.49,-1.41,-10.20,50.47,46.83,46.83
-1.35,-1.60,-10.02,38.71,38.71,38.71
-1.38,-1.74,-9.84,29.68,29.68,29.68
-1.34,-1.67,-9.75,22.40,19.81,19.81
-1.34,-1.80,-9.69,12.04,12.04,9.87
-1.45,-2.10,-9.69,4.62,4.62,4.62
-1.60,-2.16,-9.56,-0.14,-0.63,-0.63
-1.91,-2.17,-9.54,-10.22,-10.22,-10.22
-2.03,-2.30,-9.45,-15.12,-15.12,-15.12
-2.11,-2.44,-9.43,-16.73,-17.01,-17.01
-2.26,-2.66,-9.52,-16.87,-16.66,-16.66
-2.77,-3.48,-10.43,2.03,2.03,2.03
-3.15,-3.35,-10.50,5.88,7.00,7.00
-3.62,-3.16,-10.52,9.38,9.38,9.73
-4.26,-3.02,-10.61,10.29,10.22,10.22
-4.89,-2.96,-10.57,10.36,10.36,10.43
-5.51,-2.76,-10.61,7.91,7.91,7.28
-6.03,-2.47,-10.48,2.87,2.87,2.87
-6.22,-2.51,-10.57,-5.32,-5.32,-5.32
-6.32,-3.12,-10.84,-8.54,-8.54,-8.54
-6.57,-3.94,-11.40,-3.29,-2.10,-2.10
-6.95,-3.91,-11.51,5.53,5.53,5.53
-7.45,-3.46,-11.48,14.14,14.14,14.14
-8.16,-2.74,-11.35,16.59,16.73,16.73
-8.81,-2.12,-11.15,15.96,15.96,15.75
-9.28,-1.83,-11.39,13.30,13.30,12.81
-9.42,-1.71,-11.53,8.12,8.12,8.12
-9.21,-1.64,-11.61,3.57,3.57,3.57
-8.75,-1.66,-11.52,-1.82,-1.82,-1.82
-8.45,-1.80,-11.39,-3.01,-3.01,-3.01
-8.26,-1.99,-11.13,-2.45,-2.45,-2.45
-7.77,-1.79,-10.16,-2.38,-2.52,-2.52
-7.63,-1.35,-9.15,-5.60,-6.37,-6.37
-7.79,-0.75,-8.13,-12.04,-13.09,-13.09
-8.00,-0.52,-6.69,-20.65,-20.65,-21.70
-8.11,0.03,-5.78,-31.78,-31.78,-31.78
-8.16,-0.06,-4.76,-39.06,-39.55,-39.55
-8.22,0.37,-4.06,-44.10,-44.80,-44.80
-7.76,0.27,-3.34,-46.97,-46.97,-46.83
-7.41,0.16,-3.07,-45.57,-45.57,-45.43
-7.13,0.28,-2.40,-44.45,-44.45,-44.45
-6.60,0.69,-1.67,-45.57,-46.20,-46.20
-6.12,0.89,-0.91,-48.72,-49.35,-49.35
-5.99,0.95,-0.30,-50.33,-50.54,-50.54
-5.80,1.37,0.66,-54.81,-54.81,-54.81
-5.20,1.17,2.39,-58.24,-58.24,-58.24
-4.75,0.90,1.72,-58.52,-58.52,-58.52
-4.49,0.96,2.66,-59.36,-59.43,-59.43
-4.03,0.88,3.13,-60.48,-60.48,-60.48
-3.45,0.61,3.80,-60.62,-60.62,-60.62
-3.05,0.11,4.17,-57.75,-57.75,-57.75
-3.48,-0.04,4.56,-53.83,-53.83,-53.83
-3.90,0.18,5.23,-51.73,-51.73,-51.73
-3.46,-0.12,6.02,-46.83,-46.83,-46.83
-2.62,-0.63,6.01,-35.14,-35.14,-35.14
-2.56,-0.93,5.63,-24.15,-24.15,-24.15
-3.27,0.25,5.81,-16.80,-16.80,-16.80
-3.79,0.32,5.96,-20.23,-20.23,-20.58
-3.45,-0.15,5.21,-18.76,-18.76,-18.76
-3.39,-0.57,4.63,-14.56,-13.23,-13.23
-4.22,0.23,4.41,-12.39,-12.39,-12.88
-4.98,0.44,3.83,-21.98,-21.98,-22.33
-5.22,-2.34,3.04,-18.13,-18.13,-16.80
-5.37,-1.74,2.15,-1.75,-1.75,-1.75
-6.00,-0.74,2.07,1.19,1.19,0.70
-6.74,-0.99,1.98,-1.61,-1.61,-1.61
-6.72,-1.26,1.44,0.14,0.14,0.14
-7.71,-1.23,0.89,-4.76,-4.76,-4.76
-8.62,-1.95,0.23,-6.79,-6.79,-6.79
-8.63,-2.80,-0.39,1.12,1.12,1.12
-9.15,-3.78,-1.99,12.81,12.81,12.81
-10.04,-4.29,-3.46,14.63,14.63,15.12
-14.09,-4.10,-4.70,24.78,24.78,24.78
-18.61,-1.20,-4.04,38.85,38.85,38.85
-18.73,-0.82,-3.47,44.38,44.38,44.38
-16.83,-1.09,-3.57,52.64,52.64,52.64
-14.73,-0.89,-3.56,61.88,62.93,62.93
-13.50,-1.12,-3.96,70.07,71.19,71.19
-12.50,-0.41,-4.11,74.97,74.69,74.69
-11.31,0.07,-3.76,70.77,69.86,69.86
-10.33,0.43,-3.22,63.28,62.09,62.09
-9.62,0.48,-2.60,51.80,50.68,50.68
-8.92,0.37,-2.36,43.47,43.47,42.42
-8.14,0.10,-2.11,37.87,37.31,37.31
-7.65,-0.11,-1.77,34.79,34.79,34.51
-7.55,-0.09,-1.75,32.97,32.97,32.97
-7.82,-0.07,-1.56,29.33,29.33,29.33
-8.05,0.08,-1.40,26.53,25.48,25.48
-8.47,0.02,-1.26,22.40,22.40,22.40
-9.04,0.04,-1.11,20.65,20.51,20.51
-9.50,-0.01,-1.15,19.67,19.60,19.60
-9.75,-0.31,-1.24,20.72,20.72,20.72
-10.03,-0.42,-1.36,24.92,25.41,25.41
-10.34,-0.31,-1.35,27.44,27.79,27.79
-10.45,-0.19,-1.33,30.10,30.10,30.31
-10.45,0.02,-1.38,29.61,29.26,29.26
-10.19,-0.05,-1.53,27.09,26.88,26.88
-9.89,-0.40,-1.64,27.09,27.09,27.30
-9.62,-0.45,-1.68,27.86,27.86,27.86
-9.47,-0.46,-1.65,28.49,28.63,28.63
-9.34,-0.57,-1.54,29.82,30.03,30.03
-9.27,-0.34,-1.36,30.38,30.17,30.17
-9.27,-0.28,-1.26,29.89,29.82,29.61
-9.31,-0.17,-1.14,28.28,27.93,27.93
-9.32,-0.12,-1.05,25.48,25.13,25.13
-9.38,-0.47,-1.29,22.47,22.47,22.33
-9.49,-0.55,-1.51,21.35,21.35,21.21
-9.48,-0.73,-1.77,20.44,20.37,20.51
-9.67,-0.95,-2.07,20.72,20.72,20.72
-13.54,-4.28,-2.63,38.36,38.36,38.36
-11.00,-1.90,-1.69,46.76,46.76,46.76
-10.49,-1.13,-1.51,46.06,46.06,45.43
-10.14,-0.47,-1.06,41.23,41.23,40.32
-9.44,-0.36,-1.04,31.71,31.71,30.94
-9.38,-1.57,-0.95,28.98,28.98,28.98
-9.97,-3.07,-0.71,34.30,35.63,35.63
-9.63,-1.53,-0.78,40.04,40.04,39.97
-8.88,-0.91,-0.67,37.80,37.80,37.31
-8.70,-0.89,-0.45,34.65,34.65,34.51
-8.45,-1.18,-0.26,34.09,34.09,34.09
-7.86,-1.27,-0.13,33.32,33.32,33.32
-7.54,-1.77,-0.05,34.65,35.77,35.77
-8.37,-2.25,0.28,39.06,39.06,39.06
-8.37,-0.78,0.00,36.40,36.40,36.40
-9.43,-1.44,-1.12,31.99,31.99,31.50
-9.82,-2.60,-1.36,35.70,35.70,35.70
-10.82,-4.10,-1.46,44.66,47.46,47.46
-11.79,-2.65,-1.67,53.90,54.25,54.25
-12.00,-1.13,-1.40,51.59,51.59,51.59
-12.55,-0.55,-0.75,46.13,46.13,46.13
-12.56,-0.97,-0.50,41.09,41.02,41.02
-12.46,-1.85,-0.56,42.00,42.42,42.42
-12.43,-2.12,-0.45,44.94,45.36,45.36
-12.39,-2.29,-0.38,47.67,49.07,49.07
-11.79,-1.87,-0.28,49.00,47.60,47.60
-10.44,-1.45,-0.14,43.82,41.51,41.51
-9.95,-3.15,0.85,47.11,48.09,48.09
-9.54,-3.49,1.00,54.60,55.65,55.65
-9.48,-2.99,1.31,62.16,62.16,62.72
-9.25,-3.13,1.81,67.55,67.55,67.55
-8.49,-3.70,2.13,74.34,75.11,75.11
-7.70,-3.70,2.43,77.28,77.49,77.49
-7.21,-3.89,2.74,76.93,76.72,76.58
-6.84,-4.17,3.18,76.37,76.37,76.30
-6.31,-4.90,3.57,78.33,78.33,78.96
-5.53,-4.65,5.28,90.09,90.09,90.02
-5.19,-4.62,5.67,90.79,90.79,90.79
-5.09,-4.83,5.78,90.79,90.79,90.79
-4.80,-4.71,5.89,87.71,87.71,87.71
-4.29,-4.55,6.09,85.75,85.75,85.75
-3.87,-4.59,6.70,89.53,89.53,89.53
-4.07,-5.71,7.14,99.68,102.20,102.20
-4.02,-6.70,7.03,124.88,132.23,136.01
-4.22,-6.68,7.11,155.12,155.12,165.55
-4.64,-5.34,7.06,179.06,179.06,185.64
-4.83,-3.41,6.94,192.71,192.71,192.71
-4.64,-1.21,6.96,191.87,191.87,191.87
-4.02,-0.22,7.32,180.25,180.25,180.25
-3.57,0.55,7.72,168.91,164.22,164.22
-3.11,0.55,7.92,147.28,147.28,140.14
-1.78,1.65,7.86,112.70,109.13,109.13
-1.18,1.07,8.58,86.80,86.80,85.40
-1.10,0.45,9.04,80.64,79.31,78.82
-1.31,-0.19,8.86,76.02,75.74,75.74
-1.23,-0.59,8.63,77.42,78.19,78.19
-1.43,-0.68,8.38,87.85,87.85,89.46
-2.12,-0.91,8.27,104.09,104.09,104.09
-2.23,-0.31,7.79,124.53,126.63,126.63
-1.73,1.20,7.36,134.19,137.06,137.06
-1.55,1.93,7.09,140.77,141.54,141.54
-1.76,-0.05,6.09,160.09,178.01,163.80
-1.44,3.05,3.95,201.88,201.88,201.88
-1.46,4.24,2.79,191.73,186.90,186.90
-1.68,4.39,1.74,174.09,174.09,174.09
-2.10,2.47,1.07,181.58,181.58,181.58
-1.22,3.74,0.41,208.81,208.81,208.81
-0.24,4.79,-0.56,219.03,219.03,219.03
-0.15,5.09,-1.36,219.80,219.87,219.87
-0.71,4.56,-2.33,223.02,223.02,225.40
-0.37,5.06,-2.92,234.43,234.43,234.43
0.89,6.73,-3.35,240.80,240.80,240.45
3.69,9.08,-7.58,219.66,219.66,218.68
4.98,9.85,-8.79,215.95,215.95,215.95
7.12,12.00,-10.30,213.50,213.50,213.50
9.22,13.29,-11.92,201.67,201.67,201.67
11.98,14.81,-13.86,103.88,103.88,99.68
12.31,14.06,-12.80,73.57,66.57,66.57
12.17,12.89,-11.71,48.72,48.72,43.89
11.70,11.13,-9.95,32.34,32.34,32.34
11.01,9.55,-8.15,20.86,20.86,17.92
10.12,8.55,-6.68,4.90,4.90,4.90
9.28,8.03,-5.71,-9.66,-10.92,-10.92
8.34,7.35,-5.26,-35.14,-17.99,-17.99
7.68,6.78,-4.83,-20.09,-20.09,-19.95
7.25,6.20,-4.35,-18.41,-18.41,-18.13
6.94,5.53,-3.57,-14.70,-14.70,-14.49
6.92,5.55,-3.48,-14.70,-14.70,-15.05
7.44,6.04,-4.02,-18.27,-18.27,-18.83
8.05,6.60,-4.66,-21.00,-21.77,-22.19
8.66,6.74,-5.29,-23.38,-23.38,-23.38
8.84,6.99,-5.86,-21.77,-21.35,-21.35
8.60,7.00,-5.60,-16.38,-16.38,-15.40
8.24,6.75,-5.02,-10.01,-7.70,-6.44
7.66,6.47,-4.09,-0.91,1.12,1.12
6.93,6.16,-3.71,5.95,7.28,7.91
5.47,6.23,-4.02,11.62,11.62,11.62
3.64,6.12,-4.27,15.54,16.24,17.71
1.49,5.81,-4.24,24.15,24.15,25.13
0.37,5.73,-4.14,31.08,31.08,31.08
0.49,6.32,-4.69,27.79,24.92,24.92
1.79,7.49,-5.84,7.91,4.97,4.97
2.94,7.89,-6.91,-22.96,-22.96,-25.90
3.99,8.04,-7.32,-38.15,-42.35,-42.35
4.04,8.52,-7.80,-52.50,-54.88,-54.88
3.86,8.71,-8.04,-59.71,-60.34,-60.34
3.78,8.33,-7.51,-60.62,-60.48,-60.48
4.05,8.23,-7.52,-59.92,-59.92,-59.99
3.80,6.34,-5.74,-49.98,-49.98,-49.98
3.30,6.75,-5.65,-43.05,-43.05,-42.07
2.92,6.70,-5.54,-35.98,-35.98,-35.98
3.05,6.64,-5.48,-34.30,-34.30,-34.30
3.22,6.81,-5.47,-34.93,-34.93,-34.93
3.33,7.35,-5.59,-35.28,-35.35,-35.35
3.33,7.64,-5.69,-35.07,-34.93,-34.93
3.21,7.51,-5.27,-32.34,-31.92,-31.92
3.27,7.41,-5.11,-29.12,-28.63,-28.63
3.36,7.41,-5.17,-25.48,-25.13,-25.13
3.56,7.63,-5.30,-23.10,-21.91,-21.91
3.66,7.63,-5.32,-19.67,-19.11,-18.13
3.77,7.48,-5.21,-14.35,-13.65,-13.65
3.84,7.37,-5.14,-10.57,-10.57,-10.57
3.95,7.59,-5.31,-6.72,-6.72,-6.72
3.98,7.80,-5.37,-5.53,-5.53,-5.53
3.96,7.75,-5.35,-6.37,-6.37,-6.37
4.10,7.97,-5.53,-8.61,-9.73,-9.73
4.35,8.68,-6.18,-13.79,-13.79,-15.19
4.58,9.05,-6.67,-18.90,-19.25,-19.25
4.58,8.56,-6.23,-19.04,-19.04,-18.41
4.38,7.66,-5.67,-15.61,-15.61,-13.23
3.81,6.83,-4.81,-7.63,-7.63,-7.63
3.36,6.50,-4.25,-4.41,-4.41,-4.41
3.13,6.34,-3.99,-6.16,-6.58,-6.58
3.12,6.46,-4.11,-9.80,-11.55,-12.25
3.13,6.68,-4.37,-18.48,-18.48,-18.48
2.95,6.97,-4.73,-25.55,-26.11,-26.11
2.82,7.23,-4.88,-29.05,-30.10,-30.10
2.57,7.44,-5.20,-30.66,-30.66,-30.66
2.58,7.73,-5.45,-27.23,-27.23,-25.62
2.68,7.69,-5.24,-18.97,-18.97,-18.97
2.47,7.44,-4.65,-4.62,-4.62,-4.62
2.23,7.45,-4.27,7.63,7.63,10.99
2.26,7.51,-4.07,19.67,19.67,19.67
2.40,7.43,-3.84,28.07,28.07,28.07
2.62,7.54,-3.77,30.03,30.03,29.89
2.79,7.84,-3.81,27.51,27.51,26.39
2.84,8.48,-4.01,20.65,19.67,19.67
2.90,8.76,-4.22,11.06,11.06,10.15
3.00,9.15,-4.59,4.55,4.55,3.50
3.06,9.47,-5.09,-4.83,-4.83,-4.83
3.21,9.77,-5.23,-12.04,-12.04,-12.04
3.35,9.82,-5.12,-19.32,-19.32,-19.32
3.25,9.27,-4.87,-24.92,-24.92,-25.76
