=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:29:22 =~=~=~=~=~=~=~=~=~=~=~=
-0.86,-3.31,-9-9.83,0.10,0.15,0.14,0.28,0.14
-8.19,-3.89,0.19,3.99,3.99,3.99
-8.25,-3.21,0.21,5.67,5.67,5.67
-8.04,-2.08,0.16,6.51,6.86,6.86
-0.71,0.20,4.09,25.97,25.97,28.70
-8.80,2.45,-0.24,35.49,35.49,35.49
-9.27,3.14,-1.25,41.51,41.51,41.51
-9.83,2.96,-1.90,49.70,49.70,49.70
-11.11,4.10,-1.56,49.91,49.91,49.91
-10.90,4.86,-1.50,36.89,36.89,36.89
-10.51,4.03,-1.83,28.63,27.02,27.02
-11.45,2.84,-1.59,25.13,25.97,25.97
-12.21,0.75,0.84,20.16,20.16,17.92
-11.70,-0.66,0.61,14.77,13.51,13.51
-10.22,-0.99,-1.66,8.12,7.56,7.56
-9.22,-1.10,-0.88,2.03,2.03,2.03
-9.74,-1.47,-1.03,-10.71,-11.48,-11.48
-9.38,-5.58,0.17,2.17,2.17,4.34
-9.21,-1.02,-0.16,-5.88,-5.88,-5.88
-9.23,-3.18,-0.50,-9.94,-9.94,-9.94
-9.69,-3.65,-0.44,-1.26,-1.26,-1.26
-8.57,-2.19,-0.29,-5.39,-5.39,-5.39
-7.26,-1.89,0.13,-35.14,-19.25,-19.25
-8.00,-3.70,0.77,-30.10,-27.79,-27.79
-9.02,-1.88,-1.65,8.12,8.12,7.14
-11.74,-1.49,0.52,-2.17,-2.17,-1.12
-11.47,-0.94,-0.86,6.72,6.72,6.72
-10.94,-1.36,-0.82,10.36,9.87,9.87
-11.48,-3.32,-0.55,10.78,10.78,11.55
-10.81,-5.02,-0.54,19.74,19.74,19.74
-9.39,-4.34,0.55,26.60,26.60,26.60
-8.02,-5.04,1.75,33.67,33.67,33.67
-5.62,-6.72,2.48,42.63,45.43,45.43
-3.68,-6.63,2.44,46.83,46.83,46.13
-2.94,-6.74,1.42,38.01,38.01,38.01
-4.34,-7.95,2.34,53.27,53.27,53.27
-6.72,-8.65,2.57,69.30,75.53,75.53
-9.20,-9.33,1.74,98.21,98.21,98.21
-10.20,-8.13,0.97,124.53,124.53,124.53
-10.42,-7.01,1.12,132.79,132.79,132.79
-10.24,-6.63,1.06,137.20,137.20,137.06
-9.38,-5.63,1.26,129.99,129.99,129.99
-9.14,-4.51,1.30,108.01,108.01,108.01
-9.38,-4.75,1.64,90.79,85.19,85.19
-9.20,-5.33,2.12,69.65,69.65,66.15
-8.85,-6.11,1.93,57.47,57.47,55.93
-8.37,-7.15,2.15,55.09,55.09,55.09
-7.33,-7.02,2.72,57.47,57.47,58.73
-6.05,-7.39,3.87,66.08,67.41,67.41
-6.06,-7.43,4.88,82.32,82.32,84.14
-6.63,-7.58,4.91,94.01,94.01,95.83
-7.44,-7.45,5.29,109.90,109.90,109.90
-7.74,-6.68,5.74,118.02,118.02,118.02
-6.83,-5.68,6.24,123.48,123.48,123.48
-5.08,-4.85,6.14,123.48,123.48,123.48
-4.92,-4.03,5.76,119.70,119.00,119.00
-5.39,-3.43,5.38,113.33,112.28,112.28
-6.46,-4.15,5.09,104.58,104.58,104.02
-3.37,-4.35,5.98,94.99,94.78,94.78
-3.34,-4.41,6.72,95.34,95.34,95.55
-3.45,-4.13,7.01,96.67,96.81,96.81
-3.00,-3.43,7.42,96.39,96.39,96.25
-2.46,-3.01,7.85,93.73,93.73,93.24
-2.32,-2.37,8.10,91.00,89.53,88.69
-2.05,-1.29,8.26,80.78,80.78,80.78
-1.66,0.04,8.91,44.80,44.80,44.80
-1.93,-0.18,9.64,30.17,30.17,30.17
-2.01,-0.20,10.58,21.42,21.00,21.00
-1.87,-0.30,10.70,19.39,18.90,18.90
-1.54,-0.31,10.43,17.92,17.64,17.64
-0.91,-0.31,10.19,13.44,13.44,12.81
-0.39,-0.75,10.19,10.01,9.17,8.68
-0.24,-0.99,10.22,6.86,6.30,6.09
-0.29,-1.00,10.08,5.25,4.97,4.97
-0.27,-0.86,9.77,4.06,4.06,4.06
-0.11,-0.87,9.57,3.64,3.64,3.64
-0.05,-0.89,9.29,2.38,2.38,2.31
-0.40,-0.89,9.16,1.54,1.19,0.91
-0.77,-0.73,9.02,-0.84,-0.84,-0.84
-0.65,-0.60,9.10,-4.97,-5.39,-5.39
-0.60,-0.51,9.20,-8.75,-8.75,-9.24
-0.76,-0.69,9.31,-13.30,-13.30,-13.65
-1.09,-0.76,9.36,-15.82,-15.82,-16.10
-1.37,-0.73,9.38,-17.57,-17.57,-17.57
-1.72,-0.51,9.42,-20.51,-20.72,-20.72
-2.00,-0.66,9.41,-22.19,-22.89,-22.89
-2.36,-0.79,9.55,-24.01,-24.01,-24.01
-2.62,-1.12,9.66,-23.52,-23.52,-23.52
-2.74,-1.59,9.78,-19.60,-19.60,-19.60
-2.72,-1.81,9.92,-13.79,-13.79,-13.79
-2.70,-1.99,9.96,-7.42,-6.58,-6.58
-2.70,-1.98,9.98,-2.03,0.49,0.49
-2.65,-1.95,9.96,4.34,6.23,6.23
-2.68,-1.68,9.97,8.61,8.96,9.66
-2.78,-1.52,9.96,11.41,11.41,11.48
-2.78,-1.45,9.91,11.55,11.55,11.55
-2.50,-1.30,9.87,9.80,9.80,9.45
-2.17,-1.16,9.82,7.70,7.70,7.70
-1.80,-1.09,9.72,5.74,5.74,5.74
-1.51,-0.95,9.76,3.15,3.15,3.15
-1.34,-0.96,9.73,1.12,0.42,0.42
-1.33,-0.93,9.73,-1.68,-1.68,-2.59
-1.64,-0.88,9.73,-4.55,-4.55,-5.25
-1.95,-0.94,9.66,-7.28,-7.28,-7.28
-2.28,-0.89,9.60,-10.29,-10.29,-10.29
-2.92,-1.25,9.63,-13.30,-13.30,-13.30
-2.79,-1.66,9.57,-11.97,-11.97,-11.62
-2.59,-1.83,9.47,-8.40,-8.40,-7.56
-2.49,-2.07,9.41,-3.22,-2.45,-2.45
-2.23,-1.75,9.45,2.94,2.94,3.43
-2.24,-1.49,9.50,6.02,6.44,6.44
-2.32,-1.33,9.52,8.19,8.19,8.19
-2.34,-1.14,9.60,8.19,7.98,7.98
-2.41,-1.10,9.59,7.00,7.00,6.58
-2.31,-0.95,9.58,4.20,4.20,4.20
-2.26,-0.99,9.60,1.89,1.61,1.61
-2.15,-1.05,9.63,0.07,0.07,0.07
-2.01,-1.10,9.68,-0.98,-0.98,-1.05
-2.05,-1.27,9.74,-1.47,-1.47,-1.47
-2.06,-1.36,9.68,-0.77,-0.77,-0.77
-2.07,-1.34,9.58,0.56,0.77,0.77
-2.29,-1.45,9.58,2.31,2.59,2.59
-2.60,-1.46,9.56,3.64,4.06,4.06
-2.84,-1.34,9.60,4.90,4.90,4.90
-2.69,-1.23,9.60,5.11,5.11,5.11
-2.27,-1.23,9.66,5.74,5.74,5.74
-2.05,-1.28,9.70,5.95,6.16,6.16
-1.98,-1.26,9.82,5.88,5.88,5.95
-1.52,-1.26,9.77,6.09,6.09,6.16
-1.42,-1.21,9.73,5.60,5.60,5.60
-1.41,-1.04,9.68,4.83,4.83,4.83
-1.79,-0.98,9.67,2.73,2.73,2.73
-2.41,-0.91,9.69,1.12,1.12,1.12
-2.50,-0.93,9.73,-0.21,-0.56,-0.56
-2.35,-1.10,9.88,-0.98,-0.98,-0.84
-2.07,-1.34,9.92,0.56,0.56,0.84
-2.03,-1.27,9.91,2.24,2.24,2.38
-1.85,-1.01,9.88,2.87,2.87,2.73
-2.00,-0.49,9.69,-0.21,-0.21,-0.21
-2.30,-0.76,9.48,-3.08,-3.15,-3.15
-2.14,-1.29,9.41,-2.45,-2.10,-2.10
-1.83,-1.63,9.42,1.82,1.82,2.31
-1.75,-1.48,9.45,4.90,6.02,6.44
-2.34,-0.96,9.54,7.42,7.56,7.56
-2.44,-0.62,9.47,6.09,6.09,5.95
-2.36,-0.62,9.52,2.80,2.73,2.73
-2.05,-0.81,9.68,0.42,0.42,0.42
-2.10,-0.99,9.83,-0.21,-0.21,-0.28
-2.13,-1.02,9.82,-0.42,-0.35,-0.35
-2.13,-1.00,9.80,-0.35,-0.35,-0.56
-2.63,-2.04,14.12,-6.30,-6.30,-6.79
-1.48,-0.43,8.40,10.85,10.85,10.08
-1.76,-0.01,8.17,1.54,-2.31,-3.43
-2.77,-1.68,12.33,3.29,3.71,3.15
-1.99,-0.50,8.33,2.73,2.10,2.10
-2.34,-0.62,10.80,-4.83,-4.83,-4.83
-2.17,-0.79,9.22,-7.63,-7.63,-7.63
-1.93,-1.25,10.13,-7.21,-7.21,-7.21
-1.95,-1.53,9.53,-3.36,-3.36,-3.36
-2.11,-1.88,9.84,2.10,3.15,3.15
-2.05,-1.60,9.72,5.60,5.81,5.81
-2.48,-1.68,9.81,6.65,6.65,6.65
-2.51,-1.71,9.65,10.01,10.01,10.50
-2.32,-1.50,9.80,12.39,12.67,12.67
-2.16,-1.11,9.74,15.33,15.33,15.47
-2.37,-0.39,9.79,14.77,14.00,13.51
-1.48,0.00,9.93,9.38,9.38,9.38
-1.20,0.07,10.00,2.59,2.59,2.59
-1.17,-0.72,9.95,0.98,0.98,0.98
-1.33,-0.93,9.90,0.98,1.19,1.19
-1.58,-1.01,9.89,4.06,4.06,4.20
-1.43,-0.73,9.93,2.59,2.59,2.59
-1.40,-0.50,9.94,1.61,1.40,1.40
-1.41,-0.43,10.01,0.63,-0.70,-0.70
-1.65,-0.75,9.87,-2.03,-2.03,-1.96
-1.09,-1.32,9.92,-0.14,-0.14,-0.14
-1.32,-1.14,9.90,3.50,3.50,3.50
-1.55,-0.69,9.89,2.87,2.87,2.87
-1.08,-0.32,9.83,1.05,0.14,0.14
-1.18,-0.20,10.00,-3.22,-3.71,-3.71
-1.73,-1.07,9.75,-3.43,-3.43,-2.94
-1.36,-1.45,9.95,-0.42,-0.42,-0.42
-1.20,-1.50,9.94,3.15,3.15,3.15
-1.55,-0.82,9.89,5.11,5.11,5.11
-1.62,-0.32,9.86,2.17,2.17,2.17
-0.97,-1.12,9.76,1.19,1.40,1.40
-1.50,-1.50,9.92,4.20,4.69,4.69
-1.92,-1.22,9.83,6.86,7.35,7.35
-2.12,-0.66,9.83,9.87,10.08,10.08
-1.49,0.53,9.96,6.23,6.23,6.23
-0.63,0.31,9.82,-0.28,-0.91,-0.91
1.32,-1.18,10.09,-1.96,-1.96,-1.96
-1.97,-1.89,9.82,4.20,4.20,4.20
-2.17,-1.75,9.69,8.89,8.89,10.01
-1.40,-0.39,10.24,9.87,9.87,9.87
-1.55,0.34,10.00,7.07,7.07,7.07
-4.27,0.22,9.27,-3.08,-3.08,-3.08
-2.35,1.13,10.26,-9.03,-11.48,-11.48
-2.61,-0.39,9.82,-13.79,-13.79,-13.51
-2.21,-1.35,9.79,-11.76,-11.76,-10.43
-1.82,-1.43,9.76,-7.28,-7.28,-7.28
-1.48,-1.21,9.82,-2.38,-2.38,-2.38
-0.97,-0.60,9.90,-1.89,-2.10,-2.10
-1.06,-0.80,9.91,-2.52,-2.52,-2.66
-1.04,-0.62,10.02,-3.92,-3.92,-4.06
-0.99,-0.96,10.00,-4.13,-3.99,-3.99
-1.26,-1.16,9.89,-2.10,-2.10,-1.89
-0.36,-1.29,9.36,-0.07,-0.07,-0.56
-0.94,-0.92,9.85,-1.89,-1.82,-1.82
-1.00,-1.32,10.69,8.33,8.33,8.33
-2.06,0.92,9.84,1.82,1.82,0.91
-1.44,0.11,9.66,-2.45,-3.36,-3.71
-1.71,-0.29,10.33,-5.11,-5.11,-6.37
-1.84,-1.62,10.06,-4.76,-4.76,-4.76
0.26,-1.29,9.85,-2.45,-2.45,-2.45
-0.35,-1.43,9.76,0.70,0.70,0.98
-1.94,-0.59,9.64,1.61,1.61,1.61
-1.58,-0.45,9.97,-0.14,-0.14,-0.14
-2.58,-0.35,9.71,-3.43,-3.43,-3.43
-2.25,-0.53,9.83,-6.65,-6.65,-6.65
-2.08,-1.00,9.66,-5.95,-5.04,-5.04
-2.80,-1.27,9.61,-1.75,-1.05,-1.05
-4.85,-0.41,9.31,-1.05,-1.05,-1.47
-4.48,-1.27,9.60,-0.56,-0.14,-0.14
-2.96,-1.36,9.81,3.15,3.15,3.50
-1.67,0.08,9.83,1.89,1.89,1.33
-2.66,0.16,9.67,-2.52,-2.52,-3.22
-1.67,-0.26,9.89,-7.00,-7.00,-7.00
-1.68,-1.11,9.72,-8.75,-8.89,-8.89
-0.73,-0.65,9.87,-9.73,-11.62,-11.62
0.55,0.14,10.17,-16.45,-17.15,-18.20
-1.05,-0.81,9.72,-18.97,-19.11,-19.11
-1.45,-1.76,9.67,-15.89,-15.47,-15.47
-2.31,-1.27,9.69,-10.01,-10.01,-10.15
-2.61,-1.33,9.69,-9.73,-9.73,-9.66
-2.79,-1.69,9.65,-7.63,-7.63,-7.14
-2.68,-2.22,9.67,-3.99,-2.59,-1.89
-2.34,-2.30,9.65,3.43,3.43,3.43
-2.19,-1.69,9.67,12.18,12.46,12.46
0.16,-2.06,10.12,14.77,14.77,14.91
-0.58,-0.64,10.00,12.74,12.74,12.74
-2.33,0.01,9.47,7.14,7.14,7.14
-3.43,0.09,9.82,-0.28,-0.28,-0.28
-2.94,-0.79,9.61,-3.29,-3.92,-3.92
-3.12,-1.36,9.72,-4.62,-4.41,-4.41
-1.79,-2.21,9.99,3.43,3.43,4.55
-1.39,-2.00,9.28,9.38,9.38,9.59
-1.32,-0.40,9.84,8.82,8.82,8.12
-2.53,0.18,9.56,0.35,0.35,0.35
-1.97,-1.63,9.63,-1.75,-1.75,-1.75
-0.61,-2.43,9.76,4.90,4.90,4.90
-1.48,-2.35,9.60,10.92,12.81,12.81
-2.89,-1.71,9.45,17.15,17.15,17.15
-3.86,-0.70,9.63,18.27,18.27,18.27
-4.39,0.28,9.45,14.77,14.77,14.77
-2.94,0.04,9.62,7.28,7.35,7.35
-2.04,-0.38,9.63,8.40,8.68,8.68
-2.17,-0.38,9.61,9.45,9.45,9.45
-2.92,-0.19,9.59,8.12,8.12,6.79
-3.23,0.17,9.37,5.67,5.67,6.79
-4.47,0.30,9.38,-2.59,-2.59,-0.42
-5.92,0.49,9.50,-1.26,-2.59,-3.08
-4.41,-1.33,9.46,-2.03,-2.03,3.36
-2.95,-0.86,9.56,21.00,21.00,21.21
-2.56,0.31,9.72,17.08,17.08,17.08
-1.89,0.08,9.71,11.27,11.27,11.34
-2.72,-0.47,9.68,10.64,10.78,10.78
-3.12,-0.28,9.60,10.36,10.36,10.36
-3.01,0.29,9.62,9.66,9.45,9.45
-3.28,-0.50,9.55,3.43,3.71,3.71
-3.27,-0.28,9.45,6.37,6.65,6.65
-3.43,-0.30,9.57,4.13,4.06,4.06
-3.07,0.13,9.52,3.92,3.92,3.99
-3.73,0.34,9.61,6.44,6.65,6.65
-4.42,-1.05,9.06,8.68,8.68,7.00
-3.65,-0.75,9.59,7.07,7.07,7.07
-2.93,0.49,9.60,26.95,34.65,34.65
-3.09,-1.13,9.49,28.70,25.34,25.69
-3.06,-0.46,9.52,25.90,25.90,25.90
-2.29,0.17,9.61,24.22,24.22,24.22
-2.11,0.38,9.57,18.48,18.48,18.48
-3.19,0.59,9.48,14.21,12.32,12.32
-2.07,1.69,9.58,2.59,2.59,0.00
-3.31,1.32,9.46,-2.52,-2.52,-2.52
-3.84,1.78,9.50,-1.96,-2.17,-2.17
-4.19,2.20,9.46,-5.88,-7.21,-7.21
-3.87,1.40,9.52,-9.59,-9.59,-9.38
-2.51,0.89,9.52,-12.18,-12.18,-12.18
-2.21,0.54,9.59,-13.44,-13.51,-13.51
-2.37,0.04,9.60,-12.39,-11.97,-11.97
-2.98,-0.07,9.55,-11.06,-10.92,-9.94
-3.33,-0.17,9.50,-7.14,-8.40,-8.40
-3.45,-0.18,9.49,-9.24,-8.89,-8.89
-3.63,-0.31,9.46,-4.83,-3.85,-3.85
-3.67,-0.39,9.37,2.38,2.38,1.68
-4.43,-0.78,9.41,0.49,0.49,1.05
-4.47,-0.79,9.45,2.66,2.66,3.08
-4.24,0.12,9.32,4.83,4.83,4.83
-3.65,0.61,9.46,3.15,3.15,2.73
-2.99,0.62,9.50,0.00,0.00,0.00
-2.59,0.29,9.54,-1.89,-2.24,-2.24
-2.69,0.17,9.48,-2.87,-2.80,-2.80
-3.00,-0.06,9.49,-2.31,-2.31,-2.31
-3.09,-0.28,9.55,-1.61,1.54,1.54
-2.31,-0.51,9.60,4.34,4.76,4.76
-2.53,0.35,9.63,4.90,4.97,4.90
-2.95,0.40,9.55,3.64,3.71,3.71
-2.99,0.22,9.50,3.01,3.01,3.01
-3.02,-0.05,9.47,3.57,3.57,3.57
-2.72,0.14,9.63,3.57,3.57,3.64
-3.18,-0.68,9.60,5.04,5.74,6.09
-2.95,-0.04,9.62,7.56,7.56,7.56
-2.77,0.64,9.57,5.88,5.88,5.60
-2.51,0.91,9.56,3.08,2.87,2.87
-2.96,0.80,9.52,0.70,0.35,0.35
-3.49,0.17,9.54,-0.35,-0.35,17.57
-3.33,-0.42,9.64,2.03,2.03,2.03
-3.09,-0.10,9.55,4.83,4.83,4.83
-2.90,0.43,9.55,4.48,4.48,4.48
-2.73,0.59,9.61,3.36,3.29,3.29
-2.40,0.71,9.57,1.47,1.19,1.19
-2.41,0.84,9.56,-0.28,-1.05,-1.05
-2.40,0.75,9.51,-2.24,-2.52,-2.87
-2.47,0.25,9.55,-3.57,-3.50,-3.50
-2.48,-0.18,9.54,-2.59,-2.31,-2.31
-2.12,-0.24,9.50,-0.56,-0.35,-0.35
-4.14,-0.25,9.22,2.17,2.17,2.17
-4.20,-0.01,9.21,3.85,3.99,3.99
-3.99,0.21,9.37,5.39,5.39,5.53
-3.80,0.61,9.29,5.67,5.67,5.67
-4.02,1.16,8.96,4.34,4.34,4.34
-4.07,1.29,9.18,0.91,0.91,0.63
-4.25,1.14,8.98,-2.24,-2.24,-2.24
-4.29,0.81,8.99,-2.38,-2.38,-2.38
-3.99,0.47,8.90,-1.33,-0.98,-0.98
-4.43,0.28,8.86,0.91,0.91,1.05
-4.96,0.23,8.79,2.17,2.17,2.24
-5.20,0.02,8.70,4.13,4.13,4.13
-5.19,0.86,8.67,2.66,2.66,2.66
-5.59,1.44,8.57,-4.62,-4.62,-4.62
-6.08,1.30,8.55,-9.03,-9.03,-9.03
-6.31,0.80,8.52,-10.50,-10.50,-10.36
-6.15,0.60,8.55,-9.66,-9.52,-9.52
-5.98,1.05,8.55,-10.99,-11.34,-11.34
-5.89,1.12,8.65,-13.65,-13.65,-14.21
-5.88,0.55,8.63,-15.47,-15.47,-15.47
-6.04,-0.33,8.70,-12.81,-12.32,-12.32
-4.93,-0.79,8.66,-7.63,-7.63,-6.86
-5.81,-1.05,8.75,-3.22,-1.47,-0.56
-5.43,-0.98,8.80,3.71,3.71,6.30
-4.75,-0.58,8.82,11.20,11.20,11.76
-3.91,-0.32,8.89,15.75,15.75,15.75
-3.83,0.23,8.94,17.92,17.92,17.92
-3.63,0.20,9.27,19.04,19.18,19.18
-3.34,1.17,9.24,17.08,17.08,17.08
-1.90,1.23,9.20,14.84,14.84,14.84
-0.21,3.83,9.48,4.69,4.69,4.69
-1.66,3.20,9.15,-13.37,-14.91,-14.91
-3.14,0.31,9.67,-18.90,-18.48,-18.48
-3.05,-2.21,9.38,-14.07,-9.59,-9.59
-3.15,-2.41,9.60,-1.33,2.52,2.52
-2.33,-0.33,9.29,-0.70,-3.22,-8.89
-3.39,-0.29,11.73,-22.05,-28.98,-28.98
-4.67,-1.06,12.09,-39.76,-41.65,-45.92
-4.82,-0.68,10.83,-56.49,-58.59,-58.59
-5.27,-0.71,9.59,-71.68,-73.22,-73.22
-5.36,-0.82,8.30,-84.14,-84.14,-84.91
-5.34,-0.98,7.26,-88.06,-88.06,-88.34
-5.38,-1.06,6.33,-86.17,-86.17,-86.17
-5.47,-1.34,6.50,-79.87,-79.87,-79.87
-6.66,-1.93,7.54,-64.33,-64.33,-64.33
-7.00,-1.83,7.61,-58.03,-56.84,-56.84
-6.97,-1.94,7.77,-45.78,-45.78,-44.52
-7.16,-2.45,8.17,-38.22,-37.17,-37.17
-7.29,-3.07,8.79,-31.22,-30.52,-30.52
-7.23,-3.33,9.17,-26.46,-26.04,-26.04
-6.63,-2.83,8.73,-23.73,-23.73,-23.66
-5.63,-1.94,8.29,-25.55,-25.55,-26.11
-4.84,-1.64,8.19,-30.87,-30.87,-30.87
-4.44,-1.51,8.20,-36.19,-36.19,-36.47
-3.86,-1.50,8.02,-35.28,-34.72,-34.72
-3.31,-2.00,8.31,-26.53,-25.41,-25.41
-2.42,-1.97,8.80,-19.04,-15.40,-15.40
-0.88,-1.25,9.23,-9.03,-7.56,-4.83
0.31,-1.00,9.15,2.45,3.85,6.79
1.06,-1.05,8.67,13.58,14.77,14.77
1.81,-1.25,8.90,22.47,22.89,22.89
2.84,-1.48,9.13,25.06,25.27,25.27
3.71,-1.72,9.03,27.30,27.30,27.79
4.13,-1.60,8.66,33.11,33.11,33.11
4.33,-1.60,8.55,37.31,37.31,37.31
4.29,-1.46,8.48,39.48,39.34,39.34
3.97,-1.60,8.62,38.57,38.57,38.08
3.53,-1.66,8.64,36.40,36.19,36.19
