=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:42:12 =~=~=~=~=~=~=~=~=~=~=~=
4.61,6.49,2.22,-25.06,-25.06,-25.06
4.12,6.43,2.21,-30.87,-30.87,-30.87
3.46,6.39,2.24,-38.15,-39.27,-41.02
2.84,6.12,2.14,-45.01,-45.64,-45.64
2.17,6.13,2.24,-51.31,-51.31,-51.80
1.16,6.18,2.49,-55.37,-55.37,-57.61
-0.04,5.95,2.62,-60.69,-60.69,-61.46
-0.78,5.52,2.84,-64.26,-64.26,-64.19
-1.25,5.33,2.97,-65.03,-65.03,-65.24
-1.83,5.42,3.10,-68.74,-68.74,-69.58
-2.77,5.35,3.57,-76.23,-76.23,-77.07
-3.63,4.74,3.79,-81.13,-81.13,-81.13
-4.48,4.09,3.58,-82.04,-82.04,-82.04
-4.27,3.90,3.74,-85.47,-85.47,-85.47
-5.22,3.49,4.29,-92.33,-95.13,-95.13
-5.75,3.06,4.27,-103.67,-103.67,-106.75-5.21,2.33,4.30,-121.17,-121.17,-121.17-6.13,0.38,4.26,-137.41,-138.74,-138.74-7.90,-2.09,4.44,-145.46,-146.16,-146.16-8.69,-2.91,4.77,-152.32,-152.32,-153.44-9.04,-4.03,5.57,-172.69,-172.69,-175.84-7.63,-7.67,3.80,-203.84,-203.84,-204.33-9.03,-11.88,2.74,-220.92,-222.46,-222.4-8.00,-18.09,2.47,-215.88,-213.92,-213.9-7.14,-17.41,2.68,-194.18,-194.18,-191.8-5.00,-13.94,2.73,-162.96,-157.99,-155.2-3.71,-13.25,2.74,-137.83,-134.47,-134.4-3.32,-12.89,2.51,-102.27,-102.27,-98.42-3.29,-11.81,2.49,-72.94,-72.94,-69.51
-3.48,-11.30,2.58,-50.12,-50.12,-50.12
-3.83,-11.08,2.60,-23.31,-23.31,-23.31
-4.53,-10.95,2.64,-10.92,-10.92,-7.35
-5.34,-10.83,2.51,0.35,1.61,1.61
-5.80,-10.42,2.51,13.02,14.21,14.21
-5.94,-10.29,2.34,20.37,21.56,21.56
-6.09,-9.67,2.03,30.31,31.15,31.15
-6.06,-9.21,1.76,36.40,37.03,37.03
-5.80,-8.65,1.51,40.88,42.70,42.70
-5.56,-8.09,1.33,45.15,45.36,46.06
-5.41,-7.67,1.35,46.76,46.76,46.90
-5.48,-7.75,1.24,46.06,46.06,45.78
-5.68,-8.04,1.10,44.38,44.17,44.17
-5.71,-8.32,0.96,41.51,41.51,41.16
-5.69,-8.54,0.94,39.06,38.08,37.45
-5.75,-8.96,0.88,34.51,34.51,32.62
-5.71,-9.37,0.73,29.82,29.82,29.33
-5.19,-9.24,0.71,25.62,25.62,24.99
-4.87,-8.69,0.75,18.55,18.55,17.71
-4.71,-8.57,0.71,11.76,11.76,10.85
-4.48,-8.95,0.62,7.00,7.00,6.51
-4.35,-9.43,0.65,4.34,4.34,4.34
-4.33,-10.00,0.45,5.74,5.74,5.74
-4.23,-10.07,0.30,7.70,7.84,7.84
-3.98,-9.72,0.27,8.26,8.26,8.33
-3.91,-9.63,0.39,7.56,7.56,7.56
-4.26,-9.60,0.39,0.35,0.35,0.35
-4.49,-9.28,0.28,-10.78,-10.78,-10.78
-4.26,-8.76,0.21,-20.37,-23.38,-23.38
-2.83,-9.68,0.14,-32.20,-32.20,-32.20
-2.63,-9.78,0.21,-23.59,-23.59,-23.59
-2.47,-9.57,0.62,-12.67,-11.34,-11.34
-2.85,-9.67,0.82,-4.69,-3.64,-3.64
-3.20,-9.30,1.15,2.10,2.10,2.87
-3.76,-8.61,1.48,6.02,6.02,6.16
-4.18,-8.34,1.60,6.23,6.23,6.23
-4.10,-8.04,1.71,5.11,4.90,4.90
-4.21,-8.07,1.86,3.22,2.10,2.10
-4.41,-8.09,1.86,-0.63,-2.45,-2.45
-4.44,-7.63,2.02,-7.07,-7.07,-7.07
-4.60,-7.27,1.97,-12.60,-12.60,-13.30
-5.05,-7.24,1.94,-18.90,-18.90,-19.53
-5.45,-7.22,1.89,-25.27,-25.27,-25.27
-5.83,-7.27,1.72,-29.47,-29.47,-29.47
-5.92,-7.53,1.67,-33.11,-33.11,-33.11
-6.21,-8.23,1.35,-33.74,-33.67,-33.67
-6.31,-8.32,1.27,-31.85,-31.50,-31.50
-6.36,-8.20,1.24,-29.61,-28.42,-28.42
-6.32,-8.10,1.23,-25.62,-25.62,-25.62
-6.19,-8.21,1.28,-21.42,-21.42,-21.42
-6.14,-8.33,1.28,-18.97,-18.97,-18.97
-6.10,-8.29,1.28,-17.50,-17.50,-17.50
-6.04,-8.16,1.23,-15.89,-15.82,-15.82
-6.06,-8.09,1.20,-14.98,-14.91,-14.91
-6.03,-8.33,1.28,-13.86,-13.72,-13.72
-5.89,-8.32,1.41,-13.23,-13.23,-13.30
-5.76,-8.27,1.50,-13.58,-13.65,-13.65
-5.45,-8.21,1.61,-14.49,-14.49,-14.56
-5.33,-8.13,1.62,-15.61,-15.61,-15.82
-5.26,-8.02,1.60,-16.73,-16.73,-16.73
-5.24,-8.07,1.56,-17.57,-17.57,-17.57
-5.36,-8.11,1.50,-17.36,-17.36,-17.29
-5.38,-8.32,1.56,-16.59,-15.96,-15.75
-5.43,-8.71,1.58,-13.72,-13.72,-12.18
-5.55,-8.81,1.68,-8.19,-8.19,-8.19
-5.56,-8.69,1.75,-2.87,-2.87,-2.87
-5.66,-8.76,1.86,4.55,4.55,4.55
-5.65,-8.85,1.92,10.08,11.13,11.13
-5.70,-8.91,1.97,20.65,20.65,21.70
-5.71,-8.99,1.90,28.42,28.42,29.54
-5.53,-8.84,1.85,39.13,39.13,39.13
-5.42,-8.55,1.87,47.18,47.18,47.18
-5.41,-8.03,1.98,55.30,55.30,55.30
-5.43,-7.71,2.05,58.45,58.94,58.94
-5.46,-7.55,2.10,62.02,62.02,62.30
-5.34,-7.38,2.09,63.91,63.91,64.05
-5.48,-7.16,1.97,65.59,65.59,65.59
-5.87,-6.96,1.86,66.57,66.57,66.57
-6.30,-6.96,1.58,68.88,68.88,68.88
-6.72,-6.75,1.45,70.42,70.42,70.70
-6.97,-6.53,1.42,70.56,70.56,70.56
-7.21,-6.36,1.25,68.04,68.04,68.04
-7.33,-6.08,1.08,64.96,64.54,64.54
-7.36,-5.58,0.84,61.39,60.90,60.90
-7.27,-5.07,0.69,54.81,54.81,54.04
-7.34,-4.92,0.78,48.79,47.95,47.95
-7.37,-4.96,0.67,41.23,41.23,40.67
-7.45,-4.93,0.55,37.10,37.10,37.10
-7.54,-4.88,0.51,32.20,31.22,31.22
-7.78,-5.12,0.61,22.05,21.21,21.21
-7.91,-5.36,0.72,14.56,13.72,13.72
-8.05,-5.55,0.74,9.10,6.02,6.02
-8.23,-5.70,0.82,0.56,-0.56,-2.94
-8.21,-5.77,0.72,-11.27,-11.27,-12.46
-7.95,-6.59,0.51,-36.68,-36.68,-36.89
-7.56,-6.74,0.39,-35.91,-35.91,-35.84
-7.37,-6.52,0.37,-36.47,-36.96,-36.96
-7.21,-6.07,0.49,-40.74,-40.74,-42.28
-6.96,-6.31,0.65,-46.69,-46.69,-47.60
-6.83,-6.78,0.44,-50.26,-50.26,-50.82
-6.98,-7.29,0.17,-51.94,-51.94,-52.22
-6.92,-7.44,0.18,-53.27,-53.27,-53.27
-6.67,-7.61,0.32,-55.37,-55.37,-55.37
-6.60,-7.91,0.36,-58.94,-58.94,-58.94
-6.34,-8.14,0.26,-60.76,-60.76,-60.76
-5.96,-8.34,0.21,-60.48,-60.48,-60.48
-5.68,-8.29,0.21,-59.85,-59.85,-59.85
-5.42,-8.34,0.20,-58.80,-58.80,-58.80
-5.21,-8.27,0.17,-58.31,-58.31,-58.31
-5.32,-8.21,0.17,-58.45,-58.45,-58.45
-5.19,-8.43,0.27,-57.47,-57.47,-57.47
-4.97,-8.85,0.15,-50.75,-50.75,-50.75
-4.99,-9.00,0.06,-45.15,-43.26,-43.26
-5.01,-8.84,0.03,-37.31,-37.31,-37.31
-5.02,-8.83,0.09,-28.49,-27.51,-27.51
-5.05,-8.98,0.13,-21.00,-20.09,-20.09
-4.99,-9.38,0.18,-15.05,-14.00,-11.90
-5.04,-9.71,0.07,-4.13,-2.94,-2.94
-5.20,-9.68,-0.01,7.00,7.00,8.12
-5.13,-9.38,0.19,14.56,14.56,14.56
-5.03,-8.99,0.29,18.90,20.09,20.09
-5.10,-8.72,0.45,22.61,22.61,23.10
-5.14,-8.49,0.45,24.36,24.36,24.36
-5.34,-8.20,0.45,24.01,24.01,24.01
-5.60,-8.18,0.28,22.26,22.05,22.05
-5.69,-8.22,0.28,20.65,20.30,20.30
-5.91,-8.63,0.40,13.65,13.65,13.65
-5.79,-8.50,0.49,8.61,8.61,8.61
-5.74,-8.48,0.44,4.69,4.69,4.69
-5.58,-8.37,0.36,2.17,2.17,1.40
-5.36,-8.39,0.33,-0.63,-0.63,-0.63
-5.16,-8.41,0.37,-3.43,-3.64,-3.64
-4.96,-8.45,0.40,-5.46,-5.46,-5.81
-4.82,-8.44,0.44,-8.33,-8.33,-8.33
-4.72,-8.48,0.40,-9.31,-9.45,-9.45
-4.61,-8.57,0.34,-9.45,-9.24,-9.24
-4.51,-8.77,0.35,-8.47,-8.47,-8.33
-4.22,-8.75,0.49,-7.07,-7.07,-7.07
-4.05,-8.82,0.49,-6.37,-6.37,-6.37
-3.95,-8.89,0.51,-5.88,-5.88,-5.88
-4.02,-8.98,0.37,-4.69,-4.62,-4.62
-3.76,-8.95,0.48,-3.99,-3.99,-3.99
-3.69,-9.00,0.55,-3.15,-3.15,-3.15
-3.60,-8.96,0.65,-3.71,-3.71,-3.71
-3.48,-8.64,0.81,-5.25,-5.46,-5.46
-3.35,-8.41,0.87,-7.70,-8.12,-8.12
-3.33,-8.32,0.94,-10.22,-10.57,-10.57
-3.45,-8.45,0.93,-12.53,-12.88,-12.88
-3.50,-8.61,0.93,-15.40,-15.40,-15.54
-3.62,-8.73,0.92,-16.66,-17.15,-17.36
-3.95,-8.86,0.86,-18.69,-18.69,-19.67
-3.93,-8.71,0.94,-21.07,-21.07,-21.42
-3.99,-8.81,0.89,-22.75,-23.24,-23.24
-3.99,-8.75,0.85,-23.94,-24.29,-24.29
-4.11,-8.64,0.79,-25.34,-25.69,-25.69
-4.16,-8.55,0.80,-26.74,-26.74,-27.09
-4.04,-8.52,0.78,-27.93,-27.93,-27.93
-4.06,-8.42,0.67,-28.63,-28.63,-28.63
-4.23,-8.47,0.54,-28.63,-28.63,-28.63
-4.31,-8.86,0.37,-28.00,-27.65,-27.65
-4.20,-9.17,0.30,-25.76,-25.76,-24.99
-3.89,-8.94,0.29,-20.72,-20.72,-20.72
-3.92,-8.66,0.11,-14.49,-13.72,-13.72
-3.90,-8.79,0.09,-12.53,-12.32,-12.32
-3.79,-8.94,0.05,-9.59,-9.59,-9.24
-3.74,-9.04,0.04,-7.49,-7.49,-7.28
-3.94,-8.71,0.20,-7.70,-7.84,-7.84
-3.94,-9.09,0.02,-9.31,-9.31,-9.52
-4.15,-9.26,-0.09,-10.29,-10.29,-10.50
-4.35,-9.28,-0.16,-12.32,-12.32,-12.46
-4.57,-9.39,-0.20,-15.12,-15.12,-15.12
-4.67,-9.59,-0.13,-18.62,-18.62,-18.62
-4.67,-9.71,-0.15,-21.63,-22.54,-22.54
-4.58,-9.46,-0.15,-25.76,-26.25,-26.25
-4.63,-9.12,-0.33,-30.52,-30.52,-31.01
-4.81,-8.79,-0.49,-33.46,-33.46,-34.02
-5.08,-8.43,-0.70,-38.57,-38.57,-39.06
-4.96,-8.60,-0.59,-41.72,-41.72,-41.93
-4.27,-8.75,-0.61,-43.05,-43.05,-43.05
-4.07,-8.66,-0.64,-44.24,-44.24,-44.24
-3.98,-8.49,-0.76,-44.24,-44.24,-44.24
-4.05,-8.52,-0.92,-42.56,-42.56,-42.56
-4.07,-8.60,-0.92,-40.25,-39.55,-39.55
-4.24,-8.47,-0.86,-37.52,-37.24,-37.24
-4.24,-8.26,-0.74,-36.47,-36.47,-36.47
-3.93,-8.05,-0.45,-36.68,-36.68,-36.54
-3.58,-8.03,-0.27,-36.33,-36.33,-36.40
-3.65,-7.89,-0.31,-35.63,-35.42,-35.42
-3.84,-7.75,-0.32,-33.81,-33.81,-33.81
-4.12,-7.80,-0.35,-30.80,-30.80,-30.80
-4.44,-7.93,-0.44,-28.00,-28.00,-28.00
-4.72,-8.06,-0.51,-24.64,-24.36,-24.36
-5.00,-8.13,-0.56,-23.24,-22.89,-22.89
-5.18,-8.14,-0.60,-22.40,-22.40,-22.47
-5.54,-8.38,-0.72,-22.75,-22.75,-22.68
-5.92,-9.80,-0.99,-21.84,-21.84,-21.84
-6.54,-8.78,-1.11,-20.44,-19.74,-19.74
-7.20,-9.00,-1.20,-16.80,-16.80,-15.40
-7.44,-9.47,-1.36,-7.00,-7.00,-7.00
-7.51,-9.67,-1.52,5.04,6.44,6.44
-7.55,-9.58,-1.70,12.53,15.89,15.89
-7.90,-9.28,-1.76,20.23,20.79,20.79
-7.81,-8.58,-1.34,24.50,24.57,24.57
-7.78,-8.62,-1.12,24.50,24.43,24.43
-7.75,-8.48,-1.12,23.66,23.66,23.66
-8.01,-8.25,-1.05,21.56,21.28,21.28
-8.19,-8.02,-1.01,19.95,19.04,19.04
-8.17,-7.86,-0.48,17.78,17.50,17.50
-7.92,-7.59,0.00,18.06,17.99,17.99
-7.79,-7.51,0.35,18.06,17.92,17.92
-7.47,-7.03,0.58,17.29,17.08,17.08
-7.14,-6.99,1.23,17.22,17.22,17.50
-6.83,-7.43,1.78,21.35,21.35,22.19
-6.52,-7.91,1.96,30.17,30.17,30.17
-6.60,-8.59,1.75,47.46,47.46,49.70
-5.57,-8.17,2.57,68.95,68.95,72.45
-5.52,-8.80,2.86,97.23,97.23,101.99
-6.35,-9.82,2.85,141.54,141.54,141.54
-6.92,-10.63,2.54,213.50,213.50,213.50
-6.70,-10.35,1.80,255.85,267.96,267.96
-6.01,-8.76,1.54,297.64,297.64,305.48
-5.36,-5.85,1.50,326.27,326.27,326.27
-5.62,-4.23,1.45,333.27,333.62,333.62
-6.68,-3.57,0.66,333.27,332.22,332.22
-7.64,-2.95,-0.36,329.35,329.35,329.35
-8.44,-2.39,-1.11,324.52,324.52,324.52
-8.86,-2.14,-1.82,317.66,316.61,316.61
-8.97,-1.73,-2.19,309.47,303.10,303.10
-8.75,-0.78,-2.68,290.78,288.19,288.19
-8.18,0.64,-2.61,263.55,260.82,260.82
-8.03,1.95,-2.53,225.96,223.58,223.58
-8.73,2.50,-2.80,195.72,192.01,192.01
-9.49,3.39,-2.07,163.31,158.76,158.76
-10.16,3.98,-1.93,135.73,130.97,121.87
-10.87,4.11,-2.02,100.31,96.32,88.83
-12.23,3.05,-2.40,51.94,51.10,51.10
-13.19,2.38,-2.91,51.10,51.10,51.80
-12.56,2.97,-2.84,56.91,56.91,57.33
-11.75,4.35,-2.56,57.47,56.35,55.72
-9.04,5.83,-1.20,27.65,27.65,26.88
-8.52,5.81,-1.00,24.08,24.08,24.08
-7.77,5.79,-0.86,23.87,24.22,24.22
-7.38,5.90,-0.67,24.71,24.50,24.50
-7.27,6.84,-0.15,17.22,15.75,15.75
-6.67,7.44,-0.08,4.69,3.22,3.22
-5.68,7.55,-0.28,-3.08,-4.06,-6.16
-4.53,7.60,-0.23,-10.29,-10.99,-10.99
-3.60,7.27,-0.33,-17.57,-18.27,-18.27
-2.89,7.32,-0.01,-26.39,-27.93,-27.93
-2.86,7.75,0.37,-37.45,-43.89,-43.89
-3.46,7.57,0.50,-55.09,-57.40,-62.30
-5.01,7.14,0.54,-78.82,-78.82,-81.20
-4.98,7.12,-0.01,-95.76,-97.72,-97.72
-4.75,7.31,-0.42,-110.95,-110.95,-110.95-5.14,6.85,-0.22,-115.85,-115.64,-115.64-7.05,5.84,-0.11,-112.21,-112.21,-110.60-7.88,5.37,-0.40,-101.22,-101.22,-99.68-8.13,5.94,-0.42,-81.13,-81.13,-78.82
-8.45,6.32,-0.16,-63.84,-63.84,-61.74
-8.34,6.75,0.22,-47.18,-47.18,-47.18
-7.73,7.00,0.51,-31.01,-31.01,-29.19
-6.70,7.26,0.60,-16.66,-16.66,-15.05
-5.61,7.30,0.45,-7.98,-7.98,-6.72
-4.34,7.73,0.43,0.07,0.07,0.14
-3.16,8.00,0.76,-0.77,-0.77,-0.77
-2.82,8.23,0.93,-8.05,-8.05,-8.05
-3.03,8.34,0.92,-24.99,-24.99,-24.99
-4.60,7.98,0.67,-35.84,-37.03,-37.03
-5.83,7.54,0.20,-44.03,-44.03,-44.03
-7.10,7.98,0.49,-52.29,-53.48,-53.48
-8.49,8.42,0.56,-61.11,-61.88,-61.88
-9.60,8.00,0.46,-62.86,-62.37,-62.37
-9.86,7.43,0.54,-58.80,-56.21,-56.21
-8.84,7.44,0.81,-51.17,-51.17,-51.17
-7.70,7.51,1.34,-48.58,-48.16,-48.16
-6.47,7.21,1.78,-45.99,-45.99,-45.15
-4.96,7.08,2.08,-42.56,-42.56,-42.56
-3.84,6.73,2.27,-38.29,-37.45,-37.45
-3.22,6.57,2.37,-32.62,-32.62,-32.62
-3.05,6.72,2.56,-23.03,-21.98,-21.98
-3.06,7.26,2.81,-15.12,-14.28,-14.28
-3.67,7.71,2.97,-8.75,-7.98,-7.98
-4.59,8.01,3.07,-3.29,-0.21,-0.21
-5.67,8.25,2.98,5.18,6.37,6.37
-6.42,8.81,2.87,14.28,14.98,14.98
-7.06,8.78,2.38,21.98,21.98,21.98
-7.11,8.36,2.21,24.85,25.55,25.55
-6.43,8.10,2.05,27.51,27.51,27.79
-5.57,7.76,1.89,27.37,27.37,27.37
-4.65,7.48,1.85,25.27,25.27,25.27
-3.84,6.48,1.64,24.01,24.01,24.01
-3.63,6.56,1.78,23.73,23.59,23.59
-3.68,6.96,1.79,21.70,21.35,21.35
-3.64,7.34,1.84,19.81,18.41,18.41
-4.12,7.88,2.05,15.47,14.98,13.65
-5.19,8.41,2.00,10.64,10.64,10.29
-5.69,8.74,2.23,7.98,7.28,7.28
-5.81,8.59,2.23,6.65,6.65,7.07
-5.38,8.48,2.18,9.17,9.17,9.17
-4.62,8.61,2.27,10.99,11.06,11.06
-4.10,8.76,2.34,10.57,10.01,10.01
-3.93,8.71,2.47,9.03,9.03,8.89
-4.20,8.53,2.37,8.96,8.96,8.96
-4.24,8.47,2.36,9.03,9.03,9.03
-4.55,8.61,2.26,8.54,8.47,8.47
-4.73,8.52,2.01,8.12,8.12,8.12
-5.14,8.35,1.88,8.19,8.12,8.26
-5.61,8.10,1.70,9.10,9.10,9.38
-5.70,8.02,1.53,10.15,10.15,10.15
-5.40,8.06,1.54,9.10,9.10,9.10
-4.97,7.99,1.51,6.51,6.16,6.16
-4.41,7.64,1.49,-3.01,-3.50,-3.50
-4.29,7.71,1.51,-6.09,-6.09,-6.30
-4.14,7.74,1.59,-6.86,-6.86,-6.79
-4.13,7.85,1.67,-5.46,-5.46,-5.46
-3.86,8.12,1.72,-4.97,-4.90,-4.90
-3.80,8.36,1.74,-5.39,-5.39,-5.60
-4.04,8.38,1.63,-4.55,-4.55,-4.55
-4.23,8.47,1.62,-1.75,-1.75,-1.75
-4.46,8.81,1.88,0.00,0.00,0.00
-4.44,9.26,1.98,-1.61,-1.61,-1.61
-4.59,9.27,1.79,-5.81,-6.16,-6.16
-5.13,8.92,1.60,-7.91,-7.98,-7.98
-5.54,8.88,1.47,-8.96,-9.10,-9.10
-5.64,9.06,1.58,-11.41,-11.41,-11.83
-5.78,9.15,1.61,-14.70,-15.82,-16.31
-6.15,8.82,1.57,-19.53,-19.53,-19.95
-6.65,8.39,1.47,-21.28,-21.28,-21.28
-6.85,7.80,1.36,-18.27,-17.71,-17.71
-6.47,7.66,1.52,-13.02,-12.53,-12.53
-5.66,7.74,1.82,-10.29,-9.66,-9.52
-4.79,7.74,2.17,-9.38,-9.38,-9.38
-4.57,7.28,2.35,-9.94,-9.94,-9.94
-4.69,6.97,2.38,-8.33,-7.84,-7.84
-4.84,6.62,2.41,-3.85,-3.22,-3.22
-4.71,6.52,2.45,0.14,2.03,2.03
-4.46,6.74,2.68,10.50,10.50,10.99
-4.26,6.90,2.77,14.98,14.98,14.98
-3.97,7.10,2.80,16.59,16.73,16.73
-3.91,7.21,2.79,16.59,16.59,16.45
-3.99,7.45,2.58,15.54,15.33,15.33
-4.01,7.69,2.57,14.63,14.28,13.72
-4.31,7.85,2.53,11.97,11.69,11.69
-4.95,7.63,2.00,10.29,10.43,10.43
-5.89,7.21,1.30,13.44,14.07,14.07
-6.54,7.00,0.78,19.32,20.16,20.16
-6.58,7.23,0.70,23.80,24.71,25.20
-6.20,7.92,0.85,25.13,25.13,24.64
-5.75,8.30,1.10,16.94,16.94,16.94
-5.49,8.27,1.04,8.12,8.12,8.12
-5.73,7.91,0.77,-4.55,-4.55,-4.55
-5.95,7.52,0.48,-9.52,-10.64,-10.64
-6.03,7.26,0.24,-13.30,-13.30,-13.58
-5.86,7.29,0.27,-16.10,-16.38,-16.38
-5.71,7.47,0.27,-18.27,-19.74,-19.74
-5.69,7.59,0.31,-21.77,-22.68,-22.68
-5.90,7.67,0.21,-26.04,-26.46,-26.46
-6.61,7.81,0.18,-28.21,-28.35,-28.35
-7.37,7.94,0.42,-28.49,-28.49,-28.49
-7.81,8.01,0.59,-27.44,-27.44,-26.95
-8.07,7.91,0.67,-24.57,-24.57,-24.57
-8.43,7.59,0.52,-0.42,-17.22,-17.22
-8.77,7.14,0.44,-7.91,-7.91,-4.69
-8.84,6.74,0.34,4.27,6.09,6.09
-8.20,6.98,0.48,21.28,22.68,22.68
-7.21,7.26,0.51,31.15,32.27,32.27
-6.46,7.40,0.61,38.15,38.92,38.92
-6.10,7.48,0.61,42.42,44.10,44.10
-6.04,7.59,0.67,46.62,47.11,47.95
-6.00,7.72,0.62,49.56,49.77,49.77
-5.68,8.08,0.55,49.70,49.56,49.56
-5.50,8.16,0.32,46.06,45.57,45.57
-5.62,8.11,0.16,42.14,39.90,39.90
-6.19,7.89,-0.15,36.05,35.35,35.35
-6.79,7.71,-0.46,29.12,29.12,28.49
-7.27,7.58,-0.69,24.99,23.45,22.75
-7.51,7.59,-0.94,18.34,16.24,15.19
-7.77,7.65,-1.12,9.38,6.72,5.53
-7.98,7.54,-1.23,-1.47,-1.47,-6.09
-8.08,7.27,-1.38,-16.17,-16.17,-16.17
-7.84,7.02,-1.32,-29.96,-29.96,-29.96
-7.57,6.60,-1.31,-39.06,-39.06,-39.06
-7.26,5.92,-1.21,-43.40,-43.82,-43.82
-6.92,5.53,-0.97,-45.92,-45.92,-45.99
-6.40,5.54,-0.66,-45.92,-45.92,-45.78
-5.75,5.66,-0.29,-45.36,-45.01,-45.01
-5.36,5.63,-0.10,-43.19,-43.19,-42.14
-5.29,5.56,0.11,-38.29,-38.29,-38.29
-5.53,5.71,0.56,-27.65,-27.65,-27.65
-5.80,5.90,0.97,-17.92,-17.92,-17.92
-6.28,6.15,1.15,-8.89,-8.89,-8.89
-6.88,6.08,1.09,4.34,4.34,4.34
-7.45,5.97,0.99,25.34,25.34,25.34
-7.51,6.28,0.92,36.96,40.18,40.18
-7.36,6.65,0.83,48.37,50.61,50.61
-7.37,6.85,0.59,57.26,57.26,58.03
-7.35,7.18,0.54,61.53,61.67,61.67
-7.18,7.59,0.45,58.94,58.94,58.38
-7.19,7.51,0.01,46.20,46.20,46.20
-7.19,7.36,-0.20,39.48,38.50,38.50
-7.32,7.21,-0.43,28.63,28.63,27.51
-7.54,6.98,-0.61,22.40,20.51,19.60
-7.63,6.85,-0.78,14.91,14.91,12.04
-7.51,6.81,-0.93,7.42,7.42,6.51
-7.20,6.93,-1.08,-2.80,-2.80,-3.92
-6.92,6.95,-1.08,-9.59,-11.90,-13.09
-6.92,6.98,-0.90,-18.83,-18.83,-21.70
-7.08,6.91,-0.76,-25.48,-25.48,-26.11
-7.24,6.70,-0.67,-29.54,-29.96,-30.17
-7.58,6.43,-0.67,-29.47,-28.91,-28.91
-7.66,6.21,-0.56,-21.91,-21.91,-21.91
-7.58,6.29,-0.34,-13.30,-13.30,-12.25
-7.40,6.32,-0.22,-4.41,-4.41,-3.22
-7.16,6.40,-0.11,2.66,3.85,3.85
-6.81,6.60,0.01,13.16,13.16,14.14
-6.51,6.75,0.02,19.25,19.25,19.88
-6.32,6.82,-0.06,22.33,23.10,23.10
-6.43,6.77,-0.23,25.62,25.62,25.62
-6.78,6.66,-0.56,28.14,28.56,28.56
-7.21,6.62,-0.75,29.75,30.59,30.59
-7.26,6.71,-1.00,31.15,30.73,30.73
-7.12,7.00,-1.26,28.00,28.00,28.00
