=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 10:34:00 =~=~=~=~=~=~=~=~=~=~=~=
-9.57,-2.34,0.82,3.43,3.43,3.57
-9.57,-2.23,0.78,4.06,3.99,3.99
-9.57,-2.22,0.78,4.27,4.27,4.27
-9.61,-2.18,0.80,4.69,4.83,4.90
-9.55,-2.18,0.79,5.18,5.18,5.18
-9.54,-2.15,0.74,5.18,5.11,5.11
-9.65,-2.10,0.73,4.90,4.83,4.83
-9.65,-2.09,0.72,4.13,4.13,4.13
-9.64,-2.07,0.72,3.85,3.71,3.78
-9.64,-2.03,0.70,3.50,3.50,3.22
-9.58,-2.05,0.73,2.80,2.80,2.59
-9.62,-2.08,0.78,2.17,2.17,2.17
-9.63,-2.09,0.78,1.61,1.61,1.61
-9.27,-2.27,0.78,0.98,0.98,0.98
-9.33,-2.28,0.75,1.47,1.47,1.47
-9.49,-2.23,0.78,1.54,1.54,1.54
-9.63,-2.20,0.87,1.33,1.33,1.33
-9.79,-2.21,0.88,1.12,1.12,1.12
-9.83,-2.20,0.82,1.05,1.05,1.05
-9.88,-2.16,0.83,0.91,0.91,0.91
-9.93,-2.15,0.83,0.56,0.42,0.42
-9.82,-2.15,0.82,-0.35,-0.35,-0.35
-9.65,-2.23,0.84,-1.75,-1.82,-1.82
-9.54,-2.28,0.79,-2.52,-2.59,-2.73
-9.43,-2.37,0.83,-3.08,-3.08,-3.08
-9.39,-2.38,0.84,-3.08,-3.08,-3.08
-9.36,-2.37,0.84,-3.15,-3.15,-3.15
-9.29,-2.36,0.81,-3.85,-3.85,-3.85
-9.34,-2.37,0.79,-3.99,-3.99,-3.99
-9.40,-2.38,0.75,-3.43,-3.43,-3.43
-9.55,-2.33,0.73,-2.31,-2.31,-2.17
-9.64,-2.27,0.64,-1.47,-1.47,-1.47
-9.77,-2.18,0.57,-0.91,-0.77,-0.77
-9.83,-2.16,0.56,0.21,0.21,0.42
-9.89,-2.13,0.58,1.19,1.19,1.33
-9.81,-2.14,0.59,1.82,1.82,1.82
-9.75,-2.09,0.51,1.89,1.89,1.89
-9.66,-2.07,0.48,1.47,1.47,1.47
-9.56,-2.08,0.49,1.12,1.12,1.12
-9.48,-2.12,0.48,1.19,1.12,1.12
-9.44,-2.14,0.50,0.91,0.91,0.91
-9.42,-2.11,0.46,-0.07,-0.07,-0.07
-9.48,-2.06,0.47,-0.84,-0.84,-0.84
-9.61,-2.07,0.49,-1.47,-1.68,-1.68
-9.68,-2.09,0.56,-2.17,-2.17,-2.17
-9.74,-2.14,0.54,-2.59,-2.59,-2.59
-9.80,-2.11,0.54,-2.66,-2.66,-2.66
-9.84,-2.09,0.54,-3.15,-3.15,-3.15
-9.74,-2.12,0.55,-3.43,-3.50,-3.50
-9.67,-2.13,0.54,-3.50,-3.50,-3.29
-9.56,-2.12,0.48,-2.94,-2.87,-2.87
-9.50,-2.10,0.44,-1.82,-1.82,-1.82
-9.45,-2.12,0.41,-1.68,-1.68,-1.61
-9.47,-2.09,0.44,-1.61,-1.68,-1.68
-9.49,-2.04,0.41,-1.82,-1.89,-1.89
-9.51,-1.90,0.37,-2.10,-2.10,-2.10
-9.57,-1.80,0.34,-2.10,-2.10,-2.10
-9.67,-1.66,0.30,-2.31,-2.45,-2.45
-9.70,-1.50,0.21,-3.85,-3.85,-3.99
-9.73,-1.48,0.29,-5.67,-5.67,-6.02
-9.64,-1.52,0.33,-8.61,-8.61,-9.17
-9.55,-1.61,0.34,-12.60,-12.60,-13.09
-9.49,-1.84,0.33,-15.54,-16.52,-16.52
-9.39,-2.03,0.23,-18.90,-19.46,-19.46
-9.23,-2.14,0.11,-20.72,-20.72,-21.00
-9.21,-1.97,-0.07,-20.79,-20.79,-20.72
-9.09,-1.42,-0.40,-19.39,-19.39,-19.39
-9.14,-1.00,-0.57,-18.62,-18.55,-18.55
-9.22,-0.97,-0.28,-20.72,-20.72,-21.21
-9.11,-1.36,-0.20,-25.06,-25.06,-25.55
-9.12,-1.95,-0.22,-28.00,-28.84,-29.12
-9.06,-2.79,-0.29,-30.73,-30.73,-30.73
-8.94,-3.49,-0.34,-30.59,-30.31,-30.31
-8.82,-4.05,-0.36,-28.35,-28.00,-28.00
-8.44,-4.30,-0.35,-25.20,-24.71,-24.71
-8.09,-4.47,-0.55,-15.68,-14.77,-12.74
-7.39,-5.05,-0.56,0.63,0.63,0.63
-7.54,-5.05,-0.50,9.66,10.64,10.64
-8.21,-4.78,-0.24,23.73,23.73,24.15
-8.49,-5.21,0.17,25.97,26.67,27.09
-7.93,-6.07,0.94,32.13,32.13,32.13
-7.36,-6.23,1.03,41.44,41.44,41.44
-7.20,-6.12,1.23,49.56,50.05,50.05
-6.59,-6.56,1.96,51.38,51.66,51.66
-5.73,-7.07,2.40,54.04,54.04,54.39
-5.13,-7.50,2.12,57.19,57.19,57.54
-5.13,-8.08,2.92,59.29,59.43,59.43
-5.52,-8.10,3.43,57.96,57.96,56.07
-5.95,-7.49,3.68,51.03,51.03,51.03
-5.07,-7.51,3.75,46.20,45.64,45.64
-4.67,-7.35,3.69,42.70,42.70,42.70
-5.28,-6.31,3.85,35.14,34.02,34.02
-4.19,-6.72,3.80,25.41,24.22,24.22
-3.02,-6.89,3.32,19.04,16.03,16.03
-1.81,-7.08,2.90,8.40,8.40,8.40
-1.36,-7.28,3.31,-1.12,-1.12,-2.38
-1.86,-7.68,3.92,-14.07,-14.07,-14.07
-0.68,-8.52,3.95,-20.09,-20.09,-20.09
-0.63,-8.76,3.80,-22.12,-22.12,-22.12
-0.76,-8.58,3.55,-20.51,-20.51,-20.51
-1.72,-8.31,3.69,-19.18,-19.18,-19.18
-1.20,-9.00,3.73,-17.57,-17.08,-17.08
-0.10,-9.45,3.37,-11.76,-11.76,-10.99
0.41,-9.49,3.02,-7.77,-6.51,-5.81
0.82,-9.17,3.16,-4.13,-4.06,-4.06
1.35,-9.39,3.61,-5.25,-5.53,-5.53
1.84,-10.00,3.81,-6.16,-6.16,-6.16
2.47,-10.27,3.60,-4.55,-4.55,-3.50
2.95,-9.93,3.21,-3.22,-3.22,-3.22
2.24,-9.51,3.46,-8.40,-9.31,-9.31
1.56,-9.05,3.49,-13.86,-13.86,-13.86
1.27,-8.62,3.39,-20.30,-20.30,-20.30
2.07,-8.98,3.36,-23.10,-23.59,-23.59
2.32,-9.10,2.71,-26.46,-26.46,-26.67
2.21,-8.29,2.30,-31.22,-31.22,-31.22
1.70,-7.60,2.14,-36.05,-36.05,-36.05
1.67,-7.10,1.86,-41.02,-42.98,-42.98
2.36,-7.59,1.82,-49.49,-50.26,-50.26
3.57,-8.62,1.31,-53.48,-53.48,-53.48
5.04,-9.03,0.45,-52.71,-52.71,-52.78
4.55,-8.82,0.47,-53.76,-53.76,-54.11
3.24,-8.56,1.05,-57.26,-57.26,-57.26
3.53,-8.63,1.00,-57.26,-56.49,-56.49
5.06,-9.57,0.45,-51.10,-51.10,-49.84
6.10,-10.03,0.34,-38.78,-38.78,-38.78
5.16,-10.08,0.76,-33.53,-32.20,-32.20
4.39,-10.07,0.98,-28.56,-27.44,-27.44
4.90,-10.63,0.77,-22.47,-22.47,-21.49
5.24,-10.99,0.41,-10.64,-10.64,-10.64
5.61,-11.28,0.47,-3.36,-1.19,-1.19
5.10,-10.70,0.70,5.53,5.53,5.53
4.90,-10.32,0.82,10.22,11.97,11.97
5.16,-10.62,0.70,19.32,19.32,19.32
5.30,-10.81,0.56,28.91,28.91,28.91
4.36,-10.27,0.95,31.64,31.64,31.64
3.90,-9.38,1.31,30.94,30.31,30.31
4.24,-9.45,1.62,27.23,26.95,26.95
4.55,-9.92,1.25,21.63,21.63,20.72
2.97,-8.67,2.07,-3.29,-3.29,-3.29
3.41,-8.57,1.69,-11.62,-13.86,-13.86
4.39,-9.18,1.10,-18.76,-19.81,-19.81
4.61,-9.41,0.82,-22.54,-22.54,-23.31
4.03,-8.64,1.08,-26.74,-26.74,-26.74
4.57,-8.79,1.00,-29.40,-29.40,-29.40
5.16,-9.27,0.67,-30.24,-30.31,-30.31
5.25,-9.93,0.48,-29.54,-29.26,-29.26
5.56,-11.13,0.85,-25.13,-25.13,-24.15
5.96,-12.31,0.84,-17.85,-15.05,-13.58
5.53,-11.30,1.05,-4.97,-4.97,-3.50
4.82,-9.74,0.93,-7.84,-7.84,-7.84
4.97,-9.03,0.52,-2.52,-1.19,-1.19
4.57,-8.52,0.42,1.96,1.96,2.31
3.43,-7.24,0.44,-12.39,-12.39,-12.39
2.79,-6.39,0.18,-16.10,-21.77,-21.77
3.70,-7.08,0.55,-25.13,-25.13,-28.14
3.96,-7.53,0.43,-32.48,-32.48,-32.48
4.56,-8.73,-0.26,-35.91,-35.91,-35.91
12.25,-24.27,-1.22,-5.18,0.77,0.77
4.16,-7.17,-0.11,-14.07,-14.07,-13.58
4.18,-16.70,-0.26,-4.41,-4.41,-1.75
2.51,-5.79,0.51,-4.48,-4.48,-0.98
3.36,-10.40,0.30,-0.91,-0.91,4.20
5.70,-8.48,0.76,0.28,0.28,0.28
3.84,-8.03,0.25,1.89,1.89,1.89
4.12,-8.85,-0.10,-5.18,-5.18,-5.18
6.35,-8.95,-0.21,0.77,0.77,0.77
4.24,-8.20,0.29,-0.63,-0.63,-0.63
5.22,-8.33,0.20,0.35,0.35,0.35
4.76,-8.69,1.21,0.28,0.28,0.28
4.37,-8.29,-0.52,1.19,1.19,1.19
4.31,-6.98,0.32,-1.61,-0.70,-0.70
3.43,-6.88,0.00,1.54,1.54,1.54
4.81,-7.64,0.15,0.21,0.21,-0.42
5.67,-10.69,0.12,1.33,1.33,1.33
6.27,-10.88,-0.56,-0.42,0.70,0.70
4.76,-7.72,0.43,-0.07,-0.07,-0.07
3.84,-8.56,0.05,0.00,0.00,0.00
3.74,-6.46,0.19,0.07,-0.42,-0.42
4.91,-9.94,-0.13,1.19,1.61,1.61
4.47,-8.48,-0.39,-0.84,-0.84,-0.21
5.11,-8.04,0.35,0.21,0.21,-0.14
5.36,-9.30,0.18,0.63,0.63,0.63
4.63,-9.79,0.48,0.98,0.98,0.98
4.55,-8.23,-0.10,-0.77,-0.77,-0.77
5.27,-7.81,-0.10,-0.07,-0.14,-0.14
4.80,-9.09,0.18,1.47,0.84,0.84
4.72,-9.15,0.29,0.07,0.07,0.07
5.25,-8.51,0.11,-0.21,0.07,0.07
5.07,-8.69,0.18,0.14,0.14,0.28
4.86,-8.87,0.02,0.07,0.07,0.28
4.58,-8.62,0.11,0.35,0.35,0.35
4.97,-8.49,0.12,0.21,0.21,0.21
4.69,-8.73,0.11,0.35,0.35,0.35
4.76,-8.71,0.05,0.28,0.28,0.28
4.93,-8.51,0.11,0.21,0.21,0.21
4.87,-8.59,0.15,0.14,0.21,0.21
4.70,-8.68,0.17,0.28,0.21,0.21
4.79,-8.67,0.07,0.14,0.14,0.14
4.94,-8.55,0.07,0.21,0.28,0.28
4.81,-8.60,0.12,0.21,0.21,0.28
4.71,-8.65,0.16,0.21,0.21,0.21
4.83,-8.63,0.09,0.14,0.21,0.21
4.90,-8.60,0.07,0.21,0.28,0.28
4.78,-8.63,0.17,0.28,0.35,0.35
4.76,-8.66,0.12,0.21,0.21,0.21
4.85,-8.60,0.11,0.21,0.21,0.21
4.84,-8.62,0.11,0.21,0.21,0.21
4.76,-8.64,0.13,0.28,0.28,0.28
4.80,-8.62,0.13,0.21,0.14,0.14
4.88,-8.61,0.13,0.21,0.21,0.21
4.83,-8.63,0.12,0.14,0.21,0.21
4.74,-8.65,0.10,0.28,0.28,0.28
4.83,-8.59,0.11,0.21,0.21,0.21
4.86,-8.59,0.15,0.21,0.21,0.21
4.78,-8.65,0.11,0.14,0.21,0.21
4.79,-8.65,0.11,0.21,0.21,0.21
4.82,-8.62,0.10,0.21,0.14,0.14
4.81,-8.60,0.14,0.14,0.14,0.35
4.77,-8.64,0.14,0.14,0.21,0.21
4.83,-8.62,0.11,0.21,0.21,0.14
4.81,-8.61,0.12,0.21,0.21,0.28
4.85,-8.61,0.12,0.14,0.14,0.21
4.80,-8.62,0.11,0.14,0.14,0.21
4.81,-8.61,0.08,0.14,0.14,0.21
4.86,-8.60,0.14,0.21,0.21,0.14
4.78,-8.63,0.11,0.21,0.21,0.07
4.87,-8.63,0.09,0.21,0.21,0.21
4.77,-8.62,0.14,0.14,0.14,0.14
4.81,-8.64,0.13,0.14,0.14,0.14
4.81,-8.63,0.10,0.21,0.14,0.14
4.82,-8.59,0.12,0.14,0.28,0.28
4.80,-8.63,0.11,0.14,0.14,0.14
4.79,-8.64,0.09,0.28,0.28,0.28
4.85,-8.63,0.10,0.21,0.21,0.21
4.81,-8.62,0.14,0.21,0.21,0.21
4.81,-8.63,0.13,0.14,0.21,0.21
4.80,-8.63,0.13,0.14,0.21,0.21
4.85,-8.60,0.10,0.28,0.28,0.28
4.82,-8.62,0.13,0.28,0.28,0.28
4.80,-8.63,0.12,0.21,0.21,0.21
4.81,-8.62,0.11,0.21,0.21,0.21
4.82,-8.62,0.10,0.21,0.21,0.21
4.83,-8.64,0.12,0.21,0.21,0.21
4.81,-8.63,0.12,0.14,0.14,0.14
4.83,-8.61,0.11,0.14,0.21,0.21
4.78,-8.62,0.11,0.14,0.14,0.14
4.84,-8.64,0.11,0.21,0.21,0.21
4.78,-8.64,0.12,0.21,0.21,0.21
4.81,-8.61,0.09,0.21,0.21,0.21
4.81,-8.61,0.11,0.28,0.21,0.21
4.80,-8.61,0.13,0.14,0.14,0.14
4.82,-8.62,0.11,0.28,0.28,0.28
4.81,-8.62,0.11,0.21,0.35,0.35
4.83,-8.64,0.13,0.21,0.21,0.21
4.82,-8.64,0.12,0.21,0.28,0.28
4.82,-8.62,0.11,0.14,0.14,0.21
4.81,-8.63,0.10,0.14,0.14,0.14
4.82,-8.63,0.12,0.21,0.21,0.21
4.81,-8.62,0.11,0.14,0.21,0.21
4.81,-8.63,0.12,0.14,0.14,0.21
4.81,-8.64,0.12,0.28,0.28,0.21
4.81,-8.62,0.11,0.21,0.21,0.28
4.80,-8.65,0.12,0.28,0.28,0.21
4.80,-8.62,0.14,0.21,0.21,0.21
4.83,-8.59,0.12,0.21,0.21,0.21
4.83,-8.63,0.12,0.28,0.28,0.28
4.82,-8.63,0.11,0.14,0.21,0.21
4.81,-8.62,0.11,0.21,0.21,0.21
4.81,-8.61,0.13,0.21,0.21,0.21
4.80,-8.61,0.11,0.21,0.21,0.21
4.81,-8.61,0.11,0.21,0.21,0.21
4.81,-8.61,0.12,0.21,0.21,0.21
4.82,-8.60,0.13,0.35,0.35,0.21
4.81,-8.62,0.10,0.28,0.28,0.21
4.82,-8.62,0.12,0.21,0.21,0.14
4.80,-8.63,0.13,0.21,0.21,0.21
4.79,-8.63,0.11,0.14,0.14,0.14
4.83,-8.63,0.11,0.21,0.21,0.14
4.80,-8.62,0.12,0.14,0.14,0.14
4.83,-8.63,0.12,0.14,0.14,0.14
4.81,-8.62,0.11,0.21,0.21,0.35
4.81,-8.62,0.11,0.21,0.21,0.21
4.79,-8.60,0.13,0.28,0.28,0.28
4.81,-8.62,0.11,0.21,0.21,0.21
4.83,-8.60,0.10,0.14,0.35,0.35
4.81,-8.63,0.13,0.28,0.28,0.14
4.79,-8.62,0.12,0.14,0.14,0.14
4.81,-8.62,0.11,0.28,0.28,0.28
4.81,-8.61,0.13,0.21,0.21,0.21
4.82,-8.62,0.11,0.28,0.28,0.21
4.81,-8.61,0.14,0.14,0.14,0.14
4.80,-8.61,0.10,0.21,0.21,0.21
4.81,-8.63,0.11,0.35,0.21,0.21
4.82,-8.60,0.12,0.28,0.28,0.28
4.79,-8.64,0.11,0.21,0.21,0.21
4.83,-8.61,0.13,0.14,0.14,0.14
4.83,-8.64,0.09,0.21,0.21,0.21
4.78,-8.61,0.13,0.21,0.21,0.21
4.81,-8.63,0.12,0.21,0.21,0.21
4.86,-8.63,0.10,0.21,0.21,0.21
4.82,-8.61,0.11,0.21,0.35,0.35
4.79,-8.63,0.15,0.21,0.21,0.21
4.80,-8.60,0.13,0.21,0.21,0.14
4.83,-8.63,0.11,0.21,0.14,0.14
4.80,-8.63,0.10,0.21,0.21,0.14
4.81,-8.62,0.13,0.21,0.21,0.28
4.82,-8.62,0.11,0.28,0.28,0.14
4.81,-8.62,0.14,0.21,0.21,0.21
4.81,-8.62,0.12,0.21,0.28,0.28
4.83,-8.64,0.13,0.21,0.21,0.21
4.81,-8.62,0.12,0.14,0.14,0.21
4.83,-8.63,0.13,0.14,0.14,0.14
4.81,-8.61,0.14,0.21,0.21,0.21
4.82,-8.63,0.12,0.21,0.21,0.21
4.83,-8.61,0.11,0.14,0.14,0.14
4.80,-8.62,0.11,0.21,0.21,0.21
4.80,-8.63,0.12,0.21,0.21,0.21
4.81,-8.63,0.12,0.14,0.14,0.14
4.82,-8.62,0.11,0.21,0.14,0.14
4.80,-8.63,0.12,0.21,0.21,0.21
4.80,-8.62,0.12,0.14,0.21,0.21
4.83,-8.61,0.11,0.14,0.21,0.21
4.83,-8.62,0.14,0.14,0.21,0.14
4.77,-8.63,0.09,0.21,0.21,0.21
4.81,-8.65,0.12,0.21,0.28,0.21
4.83,-8.62,0.15,0.21,0.21,0.21
4.81,-8.64,0.10,0.21,0.21,0.14
4.84,-8.62,0.11,0.28,0.28,0.35
4.84,-8.62,0.15,0.14,0.14,0.21
4.78,-8.64,0.15,0.28,0.28,0.21
4.80,-8.62,0.10,0.28,0.28,0.14
4.82,-8.61,0.13,0.28,0.28,0.21
4.80,-8.64,0.13,0.21,0.21,0.14
4.81,-8.63,0.12,0.14,0.14,0.21
4.80,-8.63,0.11,0.28,0.28,0.28
4.80,-8.63,0.10,0.35,0.35,0.35
4.85,-8.62,0.11,0.21,0.14,0.14
4.82,-8.61,0.11,0.21,0.21,0.21
4.80,-8.63,0.13,0.21,0.21,0.21
4.81,-8.63,0.11,0.14,0.14,0.14
4.84,-8.62,0.12,0.35,0.35,0.35
4.81,-8.60,0.14,0.14,0.14,0.14
4.80,-8.61,0.13,0.28,0.21,0.21
4.81,-8.63,0.10,0.21,0.21,0.21
4.80,-8.63,0.11,0.28,0.28,0.21
4.81,-8.60,0.12,0.21,0.21,0.07
4.81,-8.62,0.12,0.21,0.21,0.21
4.81,-8.62,0.13,0.21,0.28,0.28
4.82,-8.62,0.09,0.28,0.28,0.28
4.81,-8.62,0.12,0.21,0.21,0.28
4.82,-8.61,0.12,0.21,0.21,0.28
4.82,-8.62,0.12,0.14,0.14,0.14
4.80,-8.62,0.11,0.21,0.21,0.21
4.80,-8.62,0.12,0.21,0.21,0.28
4.82,-8.60,0.11,0.35,0.35,0.35
4.80,-8.63,0.14,0.14,0.35,0.35
4.81,-8.64,0.12,0.21,0.28,0.28
4.81,-8.63,0.11,0.28,0.28,0.28
4.78,-8.55,0.12,0.14,0.14,0.14
4.80,-8.65,0.11,0.28,0.28,0.28
4.91,-8.70,0.08,0.28,0.35,0.35
4.85,-8.64,0.14,0.28,0.21,0.21
4.77,-8.59,0.18,0.21,0.21,0.21
4.87,-8.60,0.13,0.21,0.21,0.21
4.73,-8.55,0.14,0.21,0.14,0.14
4.75,-8.58,0.15,0.21,0.14,0.14
4.84,-8.63,0.09,0.28,0.35,0.35
4.82,-8.66,0.09,0.21,0.21,0.28
4.77,-8.60,0.14,0.21,0.21,0.28
4.82,-8.62,0.13,0.14,0.14,0.21
4.85,-8.61,0.12,0.07,0.07,0.14
4.80,-8.62,0.11,0.21,0.21,0.21
4.80,-8.66,0.11,0.21,0.21,0.21
4.82,-8.62,0.11,0.28,0.07,0.07
4.83,-8.59,0.11,0.28,0.28,0.28
4.80,-8.62,0.11,0.14,0.14,0.21
4.81,-8.64,0.11,0.21,0.21,0.21
4.83,-8.61,0.09,0.21,0.21,0.21
4.84,-8.62,0.12,0.21,0.14,0.14
4.83,-8.68,0.10,0.28,0.28,0.28
4.80,-8.71,0.14,0.28,0.28,0.21
4.86,-8.58,0.11,0.21,0.21,0.21
4.84,-8.59,0.13,0.21,0.21,0.21
4.78,-8.67,0.15,0.21,0.21,0.21
4.81,-8.57,0.12,0.21,0.21,0.21
4.83,-8.55,0.11,0.14,0.14,0.14
4.88,-8.64,0.09,0.21,0.21,0.21
4.80,-8.62,0.15,0.21,0.21,0.21
4.83,-8.63,0.13,0.28,0.28,0.28
4.83,-8.63,0.10,0.07,0.00,0.00
4.83,-8.57,0.11,0.07,0.07,0.07
4.75,-8.71,0.12,0.21,0.21,0.21
4.78,-8.57,0.10,0.21,0.07,0.07
4.87,-8.60,0.11,0.21,0.35,0.35
4.83,-8.65,0.12,0.21,0.28,0.28
4.77,-8.66,0.11,0.14,0.28,0.28
4.83,-8.61,0.10,0.21,0.21,0.28
4.86,-8.53,0.18,0.21,0.21,0.21
4.74,-8.65,0.14,0.28,0.28,0.28
4.79,-8.70,0.10,0.28,0.28,0.28
4.93,-8.59,0.08,0.21,0.28,0.28
4.80,-8.59,0.15,0.21,0.21,0.21
4.74,-8.64,0.13,0.21,0.21,0.21
4.86,-8.64,0.11,0.14,0.14,0.14
4.89,-8.60,0.11,0.21,0.21,0.21
4.80,-8.64,0.14,0.21,0.14,0.14
4.74,-8.62,0.14,0.28,0.07,0.07
