=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:45:40 =~=~=~=~=~=~=~=~=~=~=~=
-8.15,4.62,-2.56,-0.21,-0.21,-0.28
-8.19,4.64,-2.53,-0.63,-0.63,-0.70
-8.22,4.66,-2.55,-1.05,-1.05,-1.05
-8.19,4.64,-2.56,-1.33,-1.33,-1.33
-8.15,4.68,-2.60,-1.47,-1.40,-1.40
-8.13,4.72,-2.56,-2.03,-2.03,-2.10
-8.15,4.67,-2.53,-1.47,-1.47,-1.33
-8.16,4.68,-2.53,-0.84,-0.56,-0.56
-8.18,4.71,-2.52,-0.35,-0.21,-0.21
-8.16,4.73,-2.52,0.07,0.00,0.00
-8.14,4.72,-2.48,0.28,0.35,0.35
-8.15,4.72,-2.51,0.49,0.56,0.63
-8.21,4.68,-2.49,0.70,0.70,0.70
-8.20,4.66,-2.48,0.98,0.98,0.98
-8.18,4.60,-2.49,1.54,1.54,1.54
-8.25,4.61,-2.51,1.40,1.40,1.40
-8.26,4.63,-2.52,0.98,0.98,0.98
-8.21,4.58,-2.48,1.12,1.12,1.12
-8.19,4.53,-2.50,1.33,1.33,1.33
-8.22,4.59,-2.55,1.47,1.47,1.47
-8.27,4.60,-2.58,1.40,1.40,1.40
-8.25,4.58,-2.57,1.61,1.61,1.61
-8.27,4.55,-2.54,1.96,1.96,1.96
-8.30,4.57,-2.51,1.96,1.96,1.96
-8.32,4.53,-2.50,1.96,1.96,1.96
-8.36,4.51,-2.53,1.75,1.75,1.75
-8.34,4.49,-2.53,1.75,1.75,1.75
-8.28,4.47,-2.56,1.68,1.75,1.75
-8.28,4.47,-2.57,1.61,1.54,1.54
-8.27,4.50,-2.56,1.54,1.61,1.54
-8.26,4.51,-2.59,1.26,1.33,1.33
-8.26,4.55,-2.62,0.91,0.84,0.84
-8.28,4.54,-2.65,0.28,0.28,0.21
-8.25,4.52,-2.67,0.07,0.07,0.14
-8.24,4.53,-2.65,0.28,0.28,0.28
-8.26,4.53,-2.62,0.21,0.21,0.28
-8.26,4.51,-2.62,0.42,0.42,0.35
-8.26,4.51,-2.63,0.49,0.49,0.49
-8.28,4.52,-2.64,0.21,0.21,0.21
-8.29,4.55,-2.63,-0.21,-0.21,-0.21
-8.26,4.54,-2.62,-0.56,-0.56,-0.56
-8.29,4.54,-2.65,-0.70,-0.70,-0.70
-8.27,4.48,-2.61,-0.63,-0.56,-0.56
-8.27,4.48,-2.60,-0.35,-0.35,-0.49
-8.29,4.52,-2.60,-0.42,-0.42,-0.42
-8.26,4.56,-2.62,-0.63,-0.63,-0.63
-8.20,4.53,-2.66,-0.84,-0.84,-0.84
-8.20,4.53,-2.65,-0.70,-0.70,-0.77
-8.19,4.53,-2.67,-0.56,-0.56,-0.63
-8.22,4.57,-2.65,-0.63,-0.63,-0.70
-8.23,4.58,-2.66,-0.91,-0.91,-0.91
-8.20,4.55,-2.64,-0.77,-0.77,-0.77
-8.23,4.58,-2.66,-1.05,-1.05,-1.05
-8.28,4.64,-2.68,-1.33,-1.47,-1.47
-8.26,4.57,-2.70,-1.61,-1.47,-1.47
-8.26,4.55,-2.68,-1.05,-1.05,-1.05
-8.23,4.50,-2.63,-0.21,-0.21,-0.21
-8.25,4.52,-2.60,0.49,0.49,0.49
-8.25,4.59,-2.61,0.84,0.91,0.91
-8.21,4.64,-2.60,0.70,0.63,0.63
-8.18,4.66,-2.64,0.21,0.21,0.21
-8.15,4.68,-2.69,-0.42,-0.49,-0.49
-8.15,4.67,-2.68,-0.77,-0.77,-0.77
-8.11,4.61,-2.69,-0.63,-0.63,-0.63
-8.15,4.62,-2.68,-0.35,-0.35,-0.35
-8.14,4.63,-2.68,-0.35,-0.35,-0.35
-8.15,4.63,-2.70,-0.49,-0.49,-0.56
-8.12,4.67,-2.69,-0.42,-0.42,-0.42
-8.13,4.69,-2.68,-0.56,-0.63,-0.63
-8.12,4.65,-2.67,-0.63,-0.49,-0.49
-8.12,4.68,-2.65,-0.42,-0.42,-0.28
-8.14,4.71,-2.63,-0.35,-0.35,-0.49
-8.15,4.70,-2.63,-0.49,-0.49,-0.49
-8.13,4.68,-2.63,-0.35,-0.35,-0.42
-8.18,4.67,-2.64,0.07,0.07,0.07
-8.18,4.70,-2.63,0.00,0.00,0.00
-8.16,4.68,-2.63,0.14,0.14,0.00
-8.12,4.69,-2.61,0.00,0.00,0.00
-8.14,4.71,-2.62,-0.14,-0.21,-0.21
-8.15,4.71,-2.62,-0.28,-0.28,-0.28
-8.10,4.69,-2.60,-0.56,-0.56,-0.56
-8.12,4.71,-2.65,-0.49,-0.49,-0.49
-8.13,4.69,-2.62,-0.56,-0.56,-0.56
-8.14,4.68,-2.60,-0.35,-0.35,-0.35
-8.13,4.69,-2.59,-0.42,-0.42,-0.28
-8.18,4.75,-2.60,-0.56,-0.56,-0.56
-8.19,4.73,-2.60,-0.91,-0.91,-0.91
-8.10,4.65,-2.62,-0.70,-0.70,-0.63
-8.13,4.69,-2.63,-0.49,-0.49,-0.49
-8.17,4.74,-2.65,-0.77,-0.77,-0.77
-8.15,4.70,-2.65,-0.91,-0.77,-0.77
-8.18,4.67,-2.65,-0.49,-0.49,-0.28
-8.23,4.65,-2.61,-0.21,-0.21,0.00
-8.23,4.62,-2.54,0.56,0.56,0.56
-8.22,4.64,-2.49,0.77,0.77,0.77
-8.22,4.68,-2.52,0.77,0.77,0.77
-8.19,4.65,-2.60,0.07,0.14,0.14
-8.20,4.62,-2.61,-0.35,-0.35,-0.56
-8.23,4.60,-2.62,-0.91,-0.91,-1.19
-8.28,4.57,-2.59,-1.12,-0.98,-0.98
-8.29,4.57,-2.57,-0.77,-0.77,-0.70
-8.25,4.57,-2.57,-0.56,-0.56,-0.56
-8.22,4.62,-2.57,-0.42,-0.42,-0.42
-8.19,4.62,-2.54,-0.49,-0.49,-0.49
-8.18,4.66,-2.49,-0.56,-0.56,-0.56
-8.20,4.67,-2.50,-0.63,-0.56,-0.56
-8.24,4.69,-2.47,-0.70,-0.63,-0.63
-8.28,4.67,-2.48,-0.84,-0.84,-0.77
-8.28,4.60,-2.50,-0.63,-0.63,-0.63
-8.27,4.58,-2.50,-0.28,-0.07,-0.07
-8.29,4.57,-2.50,0.35,0.35,0.35
-8.27,4.58,-2.55,0.77,0.77,0.77
-8.24,4.58,-2.56,0.98,1.12,1.12
-8.23,4.60,-2.53,1.12,1.12,1.12
-8.26,4.63,-2.58,0.91,0.91,0.91
-8.27,4.62,-2.52,0.91,0.91,0.91
-8.21,4.57,-2.54,1.05,0.98,0.98
-8.23,4.63,-2.54,1.26,1.33,1.33
-8.26,4.67,-2.57,0.91,0.91,0.91
-8.22,4.68,-2.57,0.56,0.56,0.56
-8.14,4.64,-2.57,0.35,0.35,0.35
-8.15,4.68,-2.58,0.49,0.49,0.49
-8.20,4.69,-2.63,0.42,0.42,0.42
-8.17,4.68,-2.64,0.42,0.42,0.42
-8.15,4.66,-2.62,0.49,0.49,0.49
-8.21,4.72,-2.66,0.21,0.21,0.07
-8.21,4.73,-2.68,-0.28,-0.28,-0.28
-8.16,4.68,-2.68,-0.07,-0.07,-0.07
-8.16,4.67,-2.61,0.35,0.35,0.35
-8.19,4.64,-2.59,0.56,0.56,0.56
-8.18,4.66,-2.58,0.70,0.70,0.77
-8.20,4.68,-2.60,0.63,0.63,0.56
-8.15,4.70,-2.60,0.49,0.49,0.49
-8.15,4.71,-2.61,0.21,0.28,0.28
-8.13,4.69,-2.61,0.07,0.07,0.07
-8.12,4.65,-2.62,0.14,0.14,0.14
-8.17,4.67,-2.62,0.35,0.35,0.35
-8.19,4.66,-2.61,0.35,0.35,0.35
-8.21,4.67,-2.61,0.21,0.28,0.28
-8.21,4.67,-2.64,0.63,0.63,0.63
-8.18,4.66,-2.60,0.70,0.70,0.70
-8.17,4.66,-2.62,0.91,0.91,0.91
-8.16,4.67,-2.62,1.12,1.12,1.12
-8.20,4.69,-2.59,1.05,0.98,0.98
-8.21,4.68,-2.60,0.77,0.84,0.84
-8.16,4.66,-2.59,0.63,0.63,0.63
-8.13,4.69,-2.62,0.56,0.56,0.63
-8.12,4.68,-2.66,0.70,0.70,0.70
-8.14,4.69,-2.66,0.63,0.63,0.63
-8.10,4.71,-2.68,0.63,0.77,0.77
-8.08,4.67,-2.69,0.84,0.84,0.84
-8.11,4.69,-2.71,1.12,1.12,1.19
-8.16,4.71,-2.68,1.33,1.33,1.33
-8.12,4.72,-2.71,1.40,1.40,1.40
-8.07,4.71,-2.69,1.54,1.54,1.54
-7.99,4.76,-2.68,1.47,1.47,1.47
-8.05,4.80,-2.67,0.98,0.91,0.91
-8.07,4.80,-2.66,0.42,0.28,0.28
-8.09,4.77,-2.67,-0.14,-0.07,-0.07
-8.16,4.73,-2.64,-0.21,-0.21,-0.21
-8.17,4.68,-2.65,0.00,0.07,0.07
-8.20,4.64,-2.68,0.28,0.35,0.42
-8.25,4.68,-2.68,0.49,0.49,0.49
-8.20,4.65,-2.68,0.77,0.84,0.84
-8.16,4.68,-2.67,1.26,1.26,1.26
-8.12,4.69,-2.58,1.68,1.75,1.75
-8.14,4.69,-2.55,1.75,1.89,1.89
-8.17,4.70,-2.51,1.68,1.68,1.61
-8.26,4.69,-2.49,1.40,1.40,1.26
-8.31,4.62,-2.47,1.26,1.26,1.19
-8.26,4.55,-2.47,1.19,1.19,1.19
-8.31,4.56,-2.53,1.33,1.33,1.33
-8.44,4.58,-2.51,1.26,1.26,1.26
-8.44,4.58,-2.47,1.19,1.05,1.05
-8.29,4.44,-2.39,0.77,0.77,0.98
-8.42,4.40,-2.37,4.69,4.69,4.69
-8.48,4.35,-2.38,5.04,5.25,5.25
-8.40,4.29,-2.43,5.67,5.67,5.81
-8.33,4.22,-2.46,5.74,5.74,5.74
-8.51,4.11,-2.45,3.78,3.78,3.78
-8.55,4.08,-2.44,2.73,2.73,2.73
-8.53,4.04,-2.43,1.61,1.61,1.61
-8.53,4.08,-2.47,1.05,1.05,1.05
-8.54,4.10,-2.46,0.63,0.63,0.63
-8.56,4.16,-2.44,-0.14,-0.14,-0.14
-8.50,4.23,-2.42,-0.56,-0.63,-0.63
-8.42,4.23,-2.38,-0.84,-0.84,-0.84
-8.38,4.27,-2.36,-0.70,-0.63,-0.63
-8.41,4.35,-2.35,-0.56,-0.56,-0.56
-8.46,4.38,-2.34,-1.12,-1.05,-1.05
-8.50,4.38,-2.34,-1.33,-1.40,-1.40
-8.50,4.31,-2.34,-1.54,-1.47,-1.47
-8.48,4.28,-2.36,-1.26,-1.12,-1.12
-8.47,4.24,-2.38,-0.70,-0.63,-0.56
-8.50,4.26,-2.37,-0.42,-0.28,-0.28
-8.50,4.22,-2.35,-0.07,0.07,0.07
-8.46,4.15,-2.34,0.42,0.56,0.56
-8.53,4.22,-2.37,0.63,0.56,0.56
-8.62,4.22,-2.39,0.14,0.14,0.14
-8.58,4.15,-2.36,-0.35,-0.28,-0.28
-8.51,4.10,-2.32,-0.49,-0.49,-0.49
-8.53,4.08,-2.29,-0.49,-0.56,-0.56
-8.60,4.12,-2.25,-0.77,-0.91,-0.91
-8.68,4.10,-2.25,-1.33,-1.33,-1.33
-8.66,4.04,-2.26,-1.82,-1.82,-1.82
-8.65,4.01,-2.27,-1.82,-1.82,-1.82
-8.65,3.93,-2.34,-1.54,-1.47,-1.47
-8.68,3.93,-2.33,-1.12,-1.12,-1.12
-8.67,3.92,-2.32,-0.56,-0.42,-0.42
-8.70,3.96,-2.35,0.07,0.07,0.00
-8.71,4.01,-2.35,0.00,0.00,0.21
-8.67,4.02,-2.40,0.07,0.07,0.07
-8.61,4.01,-2.38,-0.07,-0.07,-0.07
-8.53,4.04,-2.36,-0.28,-0.21,-0.21
-8.54,4.06,-2.36,-0.56,-0.56,-0.63
-8.57,4.06,-2.36,-0.98,-0.98,-0.98
-8.56,4.04,-2.36,-0.98,-0.98,-0.98
-8.58,4.04,-2.36,-1.12,-0.98,-0.98
-8.61,4.05,-2.38,-1.05,-1.05,-1.05
-8.63,4.09,-2.39,-0.91,-0.91,-0.91
-8.59,4.07,-2.38,-0.70,-0.56,-0.56
-8.59,4.06,-2.37,-0.28,-0.14,-0.07
-8.55,4.08,-2.38,0.21,0.28,0.28
-8.58,4.08,-2.42,0.49,0.70,0.70
-8.57,4.10,-2.39,0.56,0.70,0.70
-8.55,4.08,-2.41,0.77,0.70,0.70
-8.56,4.07,-2.43,0.84,0.91,0.84
-8.55,4.08,-2.44,0.98,0.98,0.98
-8.57,4.05,-2.44,0.98,0.98,0.98
-8.53,4.04,-2.43,0.91,0.84,0.84
-8.55,4.04,-2.42,0.77,0.77,0.77
-8.60,4.05,-2.43,0.63,0.56,0.56
-8.58,4.02,-2.40,0.28,0.28,0.21
-8.54,4.01,-2.43,-0.14,-0.14,-0.14
-8.56,4.02,-2.46,-0.56,-0.56,-0.56
-8.55,4.04,-2.47,-0.77,-0.77,-0.77
-8.54,4.04,-2.48,-0.70,-0.70,-0.70
-8.51,4.03,-2.45,-0.28,-0.28,-0.28
-8.53,4.00,-2.41,-0.07,-0.07,-0.07
-8.57,4.05,-2.40,-0.07,-0.07,-0.07
-8.57,4.06,-2.39,-0.21,-0.21,-0.21
-8.52,4.05,-2.41,-0.35,-0.35,-0.35
-8.52,4.06,-2.42,-0.35,-0.28,-0.28
-8.60,4.09,-2.44,-0.28,-0.28,-0.21
-8.60,4.11,-2.45,-0.42,-0.42,-0.42
-8.52,4.02,-2.41,-0.21,-0.21,-0.14
-8.52,4.02,-2.39,0.28,0.28,0.07
-8.59,4.07,-2.41,0.00,0.00,-0.07
-8.53,4.00,-2.43,-0.14,-0.14,-0.14
-8.57,4.00,-2.41,0.21,0.21,0.21
-8.60,4.00,-2.35,0.35,0.35,0.35
-8.60,4.02,-2.35,0.49,0.49,0.49
-8.60,4.01,-2.38,-0.28,-0.28,-0.28
-8.60,4.00,-2.40,-0.14,-0.14,-0.14
-8.58,3.94,-2.39,-0.07,0.07,0.07
-8.61,3.95,-2.39,0.07,0.14,0.14
-8.66,3.94,-2.38,0.07,0.07,0.07
-8.68,3.96,-2.41,-0.07,-0.07,0.00
-8.65,3.94,-2.42,-0.14,-0.14,-0.07
-8.60,3.92,-2.39,0.14,0.14,0.14
-8.60,3.96,-2.36,0.07,0.07,0.07
-8.66,4.04,-2.36,-0.28,-0.42,-0.42
-8.68,3.94,-2.35,-0.98,-0.98,-0.91
-8.59,3.88,-2.35,-0.98,-0.98,-0.98
-8.61,3.89,-2.36,-0.84,-0.84,-0.84
-8.71,3.91,-2.39,-0.84,-0.84,-0.91
-8.72,3.93,-2.40,-1.05,-1.05,-1.05
-8.71,3.91,-2.35,-0.70,-0.70,-0.70
-8.67,3.89,-2.30,-0.49,-0.35,-0.35
-8.68,3.90,-2.28,-0.21,-0.07,-0.07
-8.69,3.94,-2.28,0.07,0.14,0.14
-8.68,3.96,-2.24,0.35,0.35,0.35
-8.62,3.95,-2.26,0.56,0.56,0.56
-8.62,3.97,-2.27,0.56,0.63,0.56
-8.63,4.05,-2.32,0.42,0.42,0.42
-8.59,3.99,-2.34,0.49,0.49,0.49
-8.57,3.95,-2.36,1.26,1.26,1.26
-8.60,3.99,-2.37,1.47,1.47,1.54
-8.62,4.01,-2.40,1.61,1.54,1.47
-8.62,4.00,-2.37,1.47,1.47,1.47
-8.63,4.00,-2.34,1.26,1.05,1.05
-8.66,3.99,-2.35,0.91,0.91,0.70
-8.64,3.97,-2.32,0.42,0.42,0.35
-8.69,3.93,-2.30,0.35,0.28,0.28
-8.69,3.96,-2.32,0.35,0.35,0.35
-8.67,3.97,-2.34,0.42,0.42,0.49
-8.72,3.99,-2.37,0.56,0.42,0.42
-8.68,3.99,-2.39,0.42,0.49,0.49
-8.65,3.96,-2.39,0.21,0.21,0.21
-8.65,3.94,-2.40,-0.07,-0.07,-0.07
-8.67,3.92,-2.43,-0.14,-0.14,-0.21
-8.64,3.89,-2.40,-0.42,-0.42,-0.42
-8.61,3.89,-2.40,-0.42,-0.42,-0.35
-8.63,3.93,-2.42,-0.28,-0.28,-0.28
-8.62,3.99,-2.41,-0.98,-0.98,-0.98
-8.54,3.95,-2.39,-0.98,-0.84,-0.84
-8.61,4.03,-2.41,-0.77,-0.70,-0.84
-8.67,4.04,-2.40,-0.63,-0.63,-0.63
-8.65,4.01,-2.40,-0.35,-0.35,-0.21
-8.58,3.97,-2.35,0.49,0.49,0.49
-8.55,3.97,-2.34,1.33,1.33,1.33
-8.56,3.99,-2.34,1.75,1.75,1.75
-8.62,4.12,-2.38,1.47,1.47,1.47
-8.60,4.13,-2.43,0.98,0.98,0.98
-8.53,4.08,-2.45,0.35,0.35,0.35
-8.50,4.05,-2.48,0.35,0.35,0.35
-8.52,4.01,-2.44,0.49,0.63,0.63
-8.48,3.97,-2.45,0.98,0.98,0.98
-8.53,4.02,-2.44,0.84,0.84,0.84
-8.55,4.09,-2.50,0.42,0.42,0.42
-8.53,4.08,-2.53,-0.21,-0.14,-0.14
-8.53,4.07,-2.54,-0.28,-0.07,-0.28
-8.49,4.05,-2.51,-0.21,-0.28,-0.28
-8.54,4.09,-2.49,-0.49,-0.56,-0.56
-8.52,4.07,-2.46,-0.98,-0.98,-0.84
-8.54,4.07,-2.45,-0.91,-1.05,-1.05
-8.54,4.06,-2.46,-1.19,-1.19,-1.19
-8.54,4.06,-2.46,-1.19,-1.19,-1.26
-8.53,4.05,-2.46,-1.12,-1.12,-0.98
-8.56,4.03,-2.44,-0.84,-0.77,-0.77
-8.58,4.02,-2.46,-0.63,-0.63,-0.56
-8.57,4.02,-2.47,-0.63,-0.56,-0.56
-8.53,4.01,-2.46,-0.70,-0.70,-0.56
-8.50,4.01,-2.45,-0.35,-0.35,-0.35
-8.56,4.05,-2.44,-0.63,-0.77,-0.77
-8.60,4.08,-2.44,-1.19,-1.26,-1.26
-8.58,4.05,-2.41,-1.68,-1.61,-1.61
-8.52,4.04,-2.36,-1.47,-1.47,-1.47
-8.62,4.09,-2.39,-1.54,-1.47,-1.47
-8.62,4.04,-2.34,-1.26,-1.26,-1.12
-8.62,4.02,-2.26,-0.28,-0.28,-0.28
-8.64,4.02,-2.25,-0.07,-0.07,-0.07
-8.65,4.06,-2.26,0.21,0.21,0.21
-8.60,4.06,-2.28,0.35,0.35,0.42
-8.62,4.10,-2.32,0.42,0.42,0.35
-8.61,4.11,-2.31,0.14,0.14,0.28
-8.57,4.07,-2.31,0.21,0.21,0.21
-8.57,4.00,-2.31,0.35,0.35,0.35
-8.61,4.02,-2.32,0.21,0.21,0.21
-8.69,4.05,-2.33,-0.28,-0.28,-0.28
-8.66,4.02,-2.34,-0.98,-1.05,-1.05
-8.56,4.00,-2.34,-1.26,-1.26,-1.33
-8.53,4.01,-2.37,-1.82,-1.96,-1.96
-8.60,4.07,-2.39,-2.59,-2.59,-2.87
-8.58,4.14,-2.44,-3.78,-3.78,-3.78
-8.62,4.22,-2.53,-5.04,-5.04,-5.04
-8.67,4.33,-2.62,-7.63,-7.63,-7.63
-8.72,4.40,-2.76,-9.73,-10.01,-10.01
-8.81,4.47,-2.75,-11.69,-11.69,-11.90
-8.80,4.58,-2.74,-16.66,-17.50,-17.78
-8.75,4.69,-2.66,-20.02,-20.02,-21.14
-8.70,4.71,-2.48,-23.80,-23.80,-23.80
-8.72,4.73,-2.22,-29.05,-29.05,-29.05
-8.77,4.65,-2.02,-33.74,-33.74,-33.74
-8.72,4.42,-1.92,-38.01,-38.01,-38.01
-8.74,4.15,-1.75,-43.68,-43.68,-43.68
-8.73,3.80,-1.63,-46.27,-47.04,-47.04
-8.71,3.39,-1.51,-49.21,-49.21,-49.49
-8.70,3.16,-1.45,-50.47,-50.47,-50.47
-8.90,3.03,-1.36,-50.61,-50.61,-50.61
-9.15,3.02,-1.27,-50.33,-50.19,-50.19
-9.45,3.03,-1.09,-49.91,-49.91,-49.91
-9.62,3.02,-0.90,-48.93,-48.93,-48.93
-9.79,2.92,-0.76,-47.67,-47.18,-47.18
-9.87,2.70,-0.53,-45.15,-44.80,-44.80
-9.89,2.38,-0.28,-40.95,-40.95,-40.39
-9.89,2.15,0.01,-36.47,-36.47,-18.55
-9.87,1.78,0.33,-31.57,-30.94,-30.94
-9.72,1.51,0.78,-24.50,-24.50,-23.73
-9.49,1.23,1.08,-19.88,-19.88,-19.18
-9.20,1.02,1.43,-15.05,-15.05,-14.63
-8.61,0.72,1.76,-5.60,-5.60,-5.60
-8.32,0.67,1.78,-1.61,-1.61,-1.61
-8.19,0.66,1.71,1.75,2.03,2.03
-8.27,0.71,1.62,3.29,3.78,3.78
-8.55,0.76,1.49,4.90,4.90,4.90
-8.94,0.90,1.30,4.97,4.97,4.97
-9.41,1.05,1.14,4.20,4.20,4.20
-9.97,1.21,0.95,2.66,1.82,1.82
-10.47,1.50,0.76,-0.77,-0.77,-0.77
-10.75,1.68,0.56,-4.48,-4.83,-4.83
-10.83,1.84,0.47,-7.21,-8.68,-8.68
-10.82,1.96,0.40,-11.13,-11.48,-12.39
-10.66,2.03,0.33,-14.98,-15.26,-15.26
-10.40,2.01,0.31,-16.52,-17.08,-17.08
-10.02,2.01,0.33,-17.57,-17.71,-17.71
-9.65,2.01,0.39,-17.57,-17.57,-17.57
-9.44,2.01,0.52,-17.15,-17.15,-17.15
-9.25,1.97,0.62,-16.38,-16.17,-16.17
-9.13,1.97,0.74,-15.19,-15.05,-15.05
-9.08,1.99,0.87,-13.51,-13.51,-13.30
-9.14,2.03,0.97,-12.25,-12.25,-12.04
-9.27,2.09,1.09,-11.20,-11.20,-10.78
-9.41,2.12,1.15,-9.94,-9.94,-9.66
-9.46,2.16,1.15,-8.19,-8.19,-7.91
-9.46,2.16,1.12,-6.93,-6.93,-6.72
-9.43,2.17,1.11,-4.76,-4.76,-4.62
-9.40,2.17,1.06,-3.15,-3.15,-3.08
-9.38,2.12,1.05,-2.17,-2.17,-2.03
-9.38,2.11,0.93,-0.91,-0.91,-0.84
-9.40,2.08,0.87,-0.07,-0.07,-0.07
-9.44,2.03,0.80,0.77,0.77,0.77
-9.46,2.00,0.73,1.54,1.54,1.75
-9.39,1.95,0.57,3.08,3.08,3.08
-9.28,1.94,0.47,4.55,4.55,4.55
-9.33,2.03,0.43,5.74,5.74,5.74
-9.42,2.12,0.38,6.93,6.93,6.93
-9.54,2.20,0.34,7.42,7.63,7.63
-9.65,2.26,0.30,7.84,7.84,7.91
-9.82,2.33,0.24,7.91,7.91,7.84
-9.97,2.36,0.15,7.28,7.28,7.28
-10.04,2.34,0.10,6.23,6.23,6.30
-10.00,2.32,0.05,5.74,5.60,5.46
-9.87,2.25,0.01,5.11,5.11,4.83
-9.51,2.17,-0.01,3.99,3.99,3.99
-9.30,2.07,-0.09,3.01,3.01,3.01
-9.17,1.93,-0.09,3.01,3.08,3.08
-9.21,1.85,-0.10,3.50,3.50,3.57
-9.44,1.85,-0.08,3.71,3.78,3.78
-9.68,1.86,-0.05,3.57,3.43,3.36
-9.95,1.86,-0.02,3.01,3.01,2.80
-10.08,1.88,0.00,2.38,2.38,2.31
-10.10,1.94,-0.01,1.12,1.12,0.49
-9.75,1.86,-0.11,-3.36,-3.36,-3.36
-9.55,1.71,-0.20,-4.97,-4.97,-4.97
-9.45,1.57,-0.26,-5.39,-5.39,-5.39
-9.46,1.39,-0.33,-5.04,-4.90,-4.90
-9.51,1.30,-0.35,-3.92,-3.71,-3.71
-9.64,1.28,-0.36,-2.80,-2.80,-2.80
-9.79,1.31,-0.31,-2.38,-2.38,-2.38
-9.96,1.36,-0.25,-3.01,-3.08,-3.08
-10.06,1.37,-0.22,-4.06,-4.06,-4.06
-10.13,1.36,-0.16,-5.74,-5.81,-5.81
-10.06,1.33,-0.21,-6.51,-6.72,-6.86
-9.97,1.30,-0.21,-7.07,-7.07,-7.07
-9.86,1.28,-0.22,-6.58,-6.58,-6.44
-9.74,1.29,-0.21,-5.32,-5.32,-5.32
-9.65,1.33,-0.17,-3.08,-3.08,-3.08
-9.55,1.38,-0.13,-1.33,-0.98,-0.98
-9.53,1.49,-0.09,0.98,0.98,1.33
-9.55,1.58,-0.04,2.73,2.73,3.01
-9.65,1.66,-0.01,4.27,4.55,4.55
-9.70,1.75,0.03,5.32,5.32,5.32
-9.73,1.82,0.05,5.67,5.67,5.67
-9.74,1.86,0.05,5.53,5.53,5.53
