=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:09:52 =~=~=~=~=~=~=~=~=~=~=~=
8.73,0.79,-0.85,7.35,7.35,6.86
8.39,0.72,-0.82,1.96,1.96,1.96
8.16,0.66,-0.78,-3.64,-3.64,-3.64
8.31,0.64,-0.82,-6.23,-6.23,-6.23
8.58,0.74,-0.87,-7.70,-8.12,-8.12
8.53,0.92,-0.87,-8.47,-8.47,-8.54
8.71,1.00,-1.08,-8.82,-8.82,-8.82
9.14,0.98,-1.34,-9.52,-9.52,-9.52
9.48,1.07,-1.42,-9.59,-9.52,-9.45
9.85,1.08,-1.57,-9.03,-8.89,-8.75
9.82,1.03,-1.48,-7.21,-6.86,-6.86
10.19,1.05,-1.60,-4.62,-4.34,-4.34
10.25,1.01,-1.59,-2.52,-2.31,-2.31
10.02,0.88,-1.51,-0.77,-0.42,-0.42
9.89,0.81,-1.48,1.68,1.68,1.82
9.76,0.74,-1.47,2.87,3.50,3.57
9.69,1.22,-1.36,4.55,4.55,4.69
10.01,2.15,-1.11,3.50,3.50,1.82
10.16,2.72,-0.79,-1.96,-1.96,-3.01
10.07,3.13,-0.29,-11.76,-13.23,-13.23
9.94,2.98,0.01,-28.70,-28.70,-30.38
9.89,2.38,-0.05,-38.78,-41.79,-43.05
9.71,1.48,-0.62,-48.72,-48.72,-49.00
9.46,0.68,-0.76,-49.21,-48.65,-48.65
9.66,0.15,-0.95,-45.43,-45.43,-43.75
9.42,-0.22,-0.95,-37.17,-34.79,-34.79
9.37,-0.47,-0.94,-27.09,-27.09,-24.57
9.77,-0.55,-0.89,-15.12,-15.12,-15.12
9.91,-0.43,-0.71,-5.46,-4.48,-4.48
9.92,-0.02,-0.45,0.56,1.19,1.19
10.03,0.48,-0.29,4.20,4.48,4.48
10.09,0.96,-0.20,3.57,3.57,3.36
10.13,1.21,-0.20,-1.12,-1.12,-1.68
10.37,1.18,-0.29,-5.39,-5.39,-5.88
10.14,0.94,-0.27,-8.40,-8.40,-8.40
10.05,0.51,-0.38,-9.24,-9.17,-9.17
10.15,-0.07,-0.55,-7.56,-7.28,-7.28
10.17,-0.38,-0.67,-2.80,-1.33,-0.35
10.13,-0.49,-0.67,4.13,4.13,7.00
10.04,-0.50,-0.67,11.83,11.83,12.88
9.99,-0.27,-0.73,20.44,20.44,21.21
9.82,-0.10,-0.74,25.83,25.83,25.83
9.50,0.17,-0.75,29.05,29.05,29.54
9.46,0.36,-0.84,31.29,31.29,31.29
9.66,0.59,-0.97,31.85,31.85,31.78
9.58,0.95,-0.90,32.62,32.62,32.69
9.52,1.15,-0.95,32.97,32.97,32.90
9.59,1.16,-1.07,32.48,32.48,32.34
9.60,1.00,-1.11,31.29,31.43,31.43
9.67,0.71,-1.25,31.22,31.22,31.22
9.67,0.42,-1.35,32.83,32.83,32.83
9.60,0.23,-1.36,35.42,35.42,35.42
9.65,0.18,-1.47,38.29,38.64,38.64
9.92,0.19,-1.65,40.18,40.46,40.46
10.12,0.32,-1.61,42.28,42.49,42.49
9.91,0.50,-1.54,43.96,44.66,44.66
9.73,0.70,-1.55,45.57,45.57,45.57
9.75,0.79,-1.71,44.52,44.31,44.31
9.67,0.78,-1.75,43.12,42.98,42.98
9.37,0.78,-1.69,42.42,42.28,42.28
9.32,0.94,-1.69,41.37,41.37,41.16
9.34,1.16,-1.80,37.59,37.59,37.03
9.41,1.30,-1.86,32.69,32.69,32.20
9.23,1.62,-1.82,28.28,27.58,27.58
9.26,1.99,-1.84,19.74,19.74,18.83
9.36,2.24,-1.91,13.02,10.50,9.24
9.59,2.41,-1.99,2.45,2.45,-1.89
9.95,2.46,-2.06,-11.97,-11.97,-13.51
9.92,2.42,-1.97,-25.97,-25.97,-25.97
9.91,2.28,-1.86,-33.67,-36.19,-36.19
9.90,1.98,-1.79,-43.33,-43.33,-45.43
9.90,1.48,-1.61,-52.78,-52.78,-52.78
9.82,1.12,-1.45,-57.33,-57.33,-57.33
9.80,0.74,-1.40,-59.29,-59.29,-59.36
9.60,0.41,-1.42,-59.01,-59.01,-59.01
9.72,0.23,-1.35,-56.42,-56.42,-56.42
9.73,0.13,-1.29,-53.48,-53.48,-53.48
9.51,0.19,-1.17,-50.89,-50.89,-50.89
9.37,0.42,-0.90,-48.51,-48.37,-48.37
9.33,0.66,-0.76,-48.09,-48.23,-48.23
9.35,0.81,-0.71,-48.58,-48.93,-48.93
9.46,0.90,-0.70,-49.70,-49.98,-50.33
9.50,0.87,-0.63,-51.31,-51.31,-51.24
9.66,0.67,-0.60,-51.03,-51.03,-51.03
9.72,0.33,-0.51,-49.35,-49.35,-49.35
10.01,-0.01,-0.52,-43.68,-43.68,-43.68
10.00,-0.37,-0.45,-37.66,-37.66,-37.66
10.00,-0.48,-0.46,-27.30,-27.30,-27.30
9.96,-0.42,-0.46,-21.35,-19.46,-19.46
10.03,-0.31,-0.51,-14.00,-14.00,-12.18
9.97,-0.21,-0.55,-7.42,-7.42,-7.42
10.15,-0.17,-0.69,0.07,0.07,0.07
10.42,-0.12,-0.71,4.76,6.58,6.58
10.07,-0.03,-0.51,12.04,12.04,13.93
9.82,0.13,-0.44,20.02,20.02,20.79
10.02,0.10,-0.62,25.55,25.55,25.55
9.90,0.01,-0.65,30.66,30.66,31.99
9.83,-0.12,-0.66,38.29,38.29,38.29
9.98,-0.19,-0.78,45.92,46.83,46.83
9.95,-0.19,-0.86,50.82,52.29,52.99
9.84,-0.11,-0.96,56.98,56.98,57.54
9.95,0.11,-1.02,61.04,61.04,61.04
9.92,0.28,-1.05,62.16,62.16,62.16
9.83,0.54,-1.10,61.67,61.46,60.69
9.89,0.68,-1.25,58.45,57.89,57.89
10.31,1.18,-1.29,52.43,51.73,51.73
10.73,1.52,-1.14,47.53,47.53,47.53
10.92,1.47,-0.87,39.90,38.92,38.92
11.58,1.57,-0.55,31.43,30.03,30.03
11.64,1.68,-0.36,19.46,19.46,19.46
11.43,1.71,-0.10,8.82,7.77,7.77
11.74,1.64,-0.00,2.38,-0.70,-0.70
11.67,1.79,0.02,-6.16,-9.59,-9.59
11.28,1.76,0.23,-15.19,-16.24,-18.48
10.33,1.61,0.59,-25.48,-25.48,-26.46
9.69,1.69,0.78,-34.02,-34.02,-34.02
9.16,1.53,0.91,-38.43,-39.76,-39.76
8.21,1.34,1.22,-43.61,-43.61,-43.61
7.86,1.24,1.43,-46.97,-46.97,-46.97
7.14,1.00,1.98,-49.63,-49.63,-49.63
6.76,1.01,2.51,-48.79,-48.79,-48.79
7.54,1.11,2.98,-46.55,-46.13,-46.13
9.29,1.10,3.64,-37.38,-37.38,-35.49
10.51,1.31,4.02,-21.91,-21.91,-19.60
11.97,1.93,5.29,-2.17,-2.17,-2.17
14.27,2.54,5.84,4.97,4.97,4.97
15.63,3.36,5.45,8.82,8.82,8.82
15.43,3.84,5.04,10.08,10.15,10.15
11.83,3.98,5.02,10.50,10.50,9.94
10.35,5.26,6.27,-1.26,-1.26,-3.43
8.91,5.26,7.22,-19.95,-22.40,-22.40
8.37,4.90,7.61,-42.98,-42.98,-44.80
7.89,4.75,7.96,-53.06,-55.86,-57.33
8.83,3.31,9.04,-71.19,-71.19,-71.19
9.17,2.40,8.76,-75.46,-75.46,-75.46
9.64,1.52,7.97,-71.89,-70.84,-70.84
9.02,0.54,6.58,-61.95,-61.95,-61.95
6.02,-0.52,5.04,-33.74,-33.74,-33.74
4.11,-0.82,3.93,-16.24,-16.24,-16.24
2.35,-0.38,3.84,-4.13,-4.13,-4.13
0.40,0.19,4.03,7.28,8.12,8.12
-1.26,0.53,4.11,11.83,12.39,12.39
-1.66,0.82,4.37,14.14,14.21,14.21
-0.76,1.23,4.34,13.51,13.51,13.16
-0.53,1.56,4.22,8.61,8.61,8.61
-1.45,1.81,4.43,-3.01,-3.01,-3.01
-1.04,1.86,4.85,-8.75,-10.50,-10.50
-1.59,1.57,5.17,-15.05,-15.05,-15.05
-2.35,1.49,5.18,-18.97,-19.32,-19.32
-2.89,1.39,4.83,-20.51,-20.51,-20.58
-2.83,1.72,5.02,-22.12,-22.12,-22.68
-1.79,1.96,5.81,-27.44,-27.44,-27.44
-1.82,1.46,5.51,-26.60,-26.60,-26.60
-1.06,0.87,5.29,-19.60,-17.36,-17.36
0.58,0.82,5.52,-10.08,-10.08,-10.08
1.11,1.25,5.62,-7.63,-7.63,-7.14
1.08,0.47,4.54,-0.77,-0.77,-0.77
1.92,-0.07,3.94,22.12,22.12,22.12
2.74,0.75,5.81,30.45,30.45,30.45
3.45,1.11,5.23,30.80,31.36,31.36
4.05,0.36,3.24,37.10,42.35,42.35
4.92,0.56,3.64,51.10,53.76,53.76
7.80,1.96,6.14,51.87,50.75,47.60
9.52,2.89,6.05,37.94,36.12,36.12
9.82,1.74,2.84,29.33,29.33,29.82
10.65,2.02,3.86,32.55,32.27,32.27
14.77,3.27,6.06,21.00,18.55,18.55
15.68,3.67,5.62,6.16,0.14,0.14
14.28,2.92,3.42,-5.39,-5.74,-5.95
11.63,2.33,1.96,-1.75,-1.75,-0.91
11.38,2.52,1.87,1.96,1.96,1.96
12.68,3.10,1.78,-0.63,-1.96,-1.96
13.19,3.38,1.64,-7.49,-7.49,-9.38
13.15,3.00,1.72,-14.49,-14.49,-15.82
12.49,2.46,2.06,-18.83,-18.83,-19.81
13.04,2.01,2.98,-23.73,-23.73,-23.73
14.61,1.15,3.16,-33.60,-33.60,-33.60
16.17,1.45,2.34,-38.85,-39.83,-39.83
15.91,1.58,1.52,-48.23,-48.23,-48.86
13.92,0.72,1.30,-50.89,-50.89,-50.75
12.61,0.37,1.83,-51.10,-51.10,-51.10
12.47,0.41,2.28,-50.82,-50.75,-50.75
11.90,0.39,2.59,-50.47,-50.47,-50.47
11.25,0.13,2.57,-49.49,-49.49,-49.49
10.52,0.07,2.79,-47.60,-46.97,-46.97
10.22,-0.10,3.06,-44.38,-43.47,-43.47
9.38,-0.13,3.48,-38.71,-38.71,-38.71
8.85,-0.13,3.68,-29.82,-28.63,-28.63
8.44,-0.24,3.66,-22.68,-21.35,-18.97
8.40,-0.33,3.40,-12.81,-11.55,-9.10
9.20,-0.29,2.49,9.52,9.52,9.52
9.88,-0.23,1.96,21.70,21.70,21.70
10.33,-0.22,1.69,28.84,31.15,31.15
10.96,-0.05,1.29,38.43,39.48,39.48
11.18,-0.02,1.00,46.13,47.04,47.04
11.08,0.07,0.87,51.52,53.97,53.97
11.19,0.25,0.76,59.29,60.13,60.13
11.21,0.34,0.46,66.15,66.15,66.64
10.81,0.35,0.38,70.77,70.77,70.77
10.25,0.43,0.42,74.76,74.76,74.76
10.17,0.56,0.43,77.56,77.56,77.56
9.55,0.58,0.52,79.03,79.03,79.03
8.35,0.65,0.47,79.10,79.10,79.10
7.25,0.54,0.72,77.35,77.35,77.21
7.62,0.78,0.80,75.81,75.81,75.60
7.64,0.78,0.55,73.57,73.57,73.36
7.49,0.88,0.39,71.89,71.89,71.54
7.71,0.81,0.13,68.25,68.25,67.62
8.30,0.74,-0.22,61.39,61.39,61.39
8.96,0.66,-0.63,48.86,48.86,48.86
10.12,0.73,-1.04,39.34,38.15,38.15
11.65,0.82,-1.41,11.48,11.48,11.48
11.25,0.69,-1.29,1.54,0.49,0.49
10.73,0.45,-1.31,-6.72,-7.63,-7.63
10.57,0.59,-1.23,-12.18,-13.16,-13.16
10.27,0.77,-1.28,-20.51,-21.56,-21.56
9.89,0.85,-1.06,-27.44,-28.28,-28.28
9.97,0.86,-1.01,-33.81,-33.81,-34.86
9.63,0.83,-0.76,-41.93,-41.93,-41.93
8.84,1.25,-0.29,-44.80,-45.57,-45.57
8.59,1.57,0.09,-47.60,-47.60,-47.60
9.03,1.69,0.17,-48.93,-48.86,-48.86
8.92,2.06,0.36,-48.37,-48.16,-48.16
9.02,2.46,0.55,-48.93,-48.93,-48.93
8.90,2.36,0.52,-53.06,-53.06,-53.06
8.97,1.90,0.33,-56.63,-57.54,-57.54
9.27,1.20,-0.15,-59.36,-59.36,-59.36
9.52,0.42,-0.51,-58.45,-58.45,-58.45
9.99,-0.10,-0.61,-53.62,-53.62,-53.62
10.28,-0.37,-0.46,-47.60,-45.36,-45.36
10.37,-0.85,-0.61,-17.50,-17.50,-17.50
10.66,-0.66,-0.72,-12.32,-12.32,-12.32
11.54,-0.23,-0.84,-10.92,-10.92,-10.92
11.47,0.09,-0.69,-11.69,-11.69,-11.69
11.18,0.27,-0.32,-14.70,-15.12,-15.12
11.07,0.29,-0.33,-18.76,-19.39,-19.39
11.08,0.08,-0.56,-25.55,-25.55,-26.04
10.87,-0.24,-0.55,-28.07,-28.28,-28.35
10.43,-0.45,-0.43,-27.16,-27.16,-26.39
10.06,-0.48,-0.50,-21.35,-21.35,-21.35
10.10,-0.25,-0.68,-12.18,-12.18,-12.18
10.07,0.07,-0.78,-6.79,-5.39,-5.39
9.77,0.37,-0.90,-0.77,-0.77,0.56
9.35,0.56,-0.95,3.99,3.99,3.99
9.39,0.66,-1.23,8.75,8.75,8.75
9.51,0.34,-1.33,13.23,13.23,13.23
9.45,-0.41,-1.01,20.58,20.58,20.58
9.76,-0.78,-0.75,27.65,27.65,27.65
9.97,-0.64,-0.94,33.74,34.16,34.16
9.88,-0.56,-1.03,35.91,36.75,36.75
9.74,-0.52,-1.49,38.29,38.29,38.29
9.74,-0.39,-1.76,41.09,41.09,41.09
9.66,-0.18,-2.00,47.39,48.09,48.09
9.62,-0.05,-2.00,52.64,52.64,53.41
9.51,-0.21,-2.06,66.78,66.78,66.78
9.61,-0.12,-2.28,70.07,70.07,70.07
9.45,0.00,-2.29,71.12,71.12,71.12
9.33,0.04,-2.36,71.68,71.68,71.68
9.18,-0.03,-2.40,71.75,71.82,71.82
8.88,0.04,-2.41,72.59,72.59,72.73
8.64,0.16,-2.40,73.71,73.71,73.78
8.65,0.55,-2.59,73.99,73.99,73.99
8.82,1.04,-2.53,71.05,71.05,71.05
9.10,1.34,-2.53,64.89,64.89,64.89
9.65,1.59,-2.32,56.07,56.07,56.07
9.79,1.86,-2.11,46.34,46.34,46.34
9.80,1.99,-1.90,29.33,29.33,29.33
10.07,1.69,-1.93,-19.81,-21.70,-21.70
10.01,1.44,-2.07,-34.16,-52.08,-35.91
10.15,1.01,-2.27,-45.50,-45.50,-47.04
10.14,0.78,-2.24,-56.77,-56.77,-58.03
9.89,0.62,-2.11,-66.92,-66.92,-66.92
9.78,0.60,-1.99,-72.31,-72.31,-72.31
9.92,0.62,-1.85,-75.11,-75.11,-75.11
9.71,0.67,-1.66,-76.72,-76.72,-76.72
9.66,0.63,-1.50,-77.00,-76.93,-76.93
9.83,0.52,-1.54,-76.72,-76.30,-76.23
9.30,0.43,-1.28,-74.69,-74.69,-73.50
9.06,0.30,-1.30,-70.84,-70.84,-70.42
8.98,0.28,-1.26,-66.01,-66.01,-65.17
8.78,0.16,-1.32,-60.06,-59.29,-59.29
8.81,0.18,-1.30,-53.97,-53.97,-53.97
8.93,0.44,-1.24,-47.67,-47.67,-47.67
9.62,0.62,-1.37,-42.70,-42.70,-42.70
9.34,0.80,-1.15,-37.24,-36.47,-35.07
9.41,1.51,-0.54,-28.35,-28.63,-28.63
10.20,2.01,-0.69,-31.64,-31.64,-31.92
10.20,2.23,-0.60,-33.39,-33.39,-33.39
9.72,2.30,-0.52,-33.81,-33.81,-33.81
10.25,2.78,-0.58,-33.81,-33.67,-33.67
9.69,2.58,-0.49,-32.13,-31.71,-30.59
8.83,2.42,-0.35,-25.27,-24.50,-24.50
8.90,2.97,-0.37,-19.60,-19.60,-18.83
9.04,3.99,-0.40,-4.27,-4.27,-4.27
8.71,4.27,-0.33,7.21,7.21,7.21
8.22,4.28,-0.37,15.89,15.89,15.89
8.50,4.80,-0.55,21.00,22.54,22.54
8.33,5.10,-0.64,26.95,26.95,27.58
7.93,5.12,-0.76,31.01,31.01,31.01
8.28,5.57,-1.06,32.13,32.13,32.13
8.43,5.87,-1.27,33.74,33.74,33.74
8.16,5.87,-1.40,34.44,34.44,34.44
8.52,6.25,-1.93,33.46,33.18,33.18
8.32,6.11,-1.88,30.17,29.89,29.26
8.13,6.25,-1.89,27.86,27.65,27.65
8.49,6.35,-2.13,24.01,23.52,23.52
8.41,6.08,-2.07,21.07,20.72,20.72
7.93,5.85,-2.24,14.42,14.00,13.86
7.87,5.63,-2.12,11.97,11.34,11.06
8.01,5.58,-2.03,9.73,9.73,9.66
7.94,5.47,-1.93,9.17,9.24,9.24
7.94,5.35,-1.93,10.36,10.36,10.36
8.19,5.35,-2.02,12.60,12.60,12.60
7.96,5.00,-1.71,16.66,17.08,17.08
7.86,4.55,-1.58,19.81,20.16,20.16
8.07,4.28,-1.53,21.14,21.21,21.21
8.15,4.03,-1.39,20.09,20.09,19.74
8.08,3.83,-1.37,18.20,17.36,16.80
8.16,3.54,-1.43,14.42,14.42,12.67
8.24,3.26,-1.43,8.68,8.68,8.68
8.27,3.16,-1.46,2.66,2.66,2.66
8.53,3.03,-1.38,-6.37,-6.79,-6.79
8.38,2.92,-1.28,-9.03,-9.52,-9.52
8.16,2.82,-1.26,-13.23,-13.23,-13.23
8.30,3.05,-1.33,-19.53,-19.53,-19.53
8.60,3.69,-1.48,-24.78,-24.78,-25.69
8.78,4.32,-1.55,-32.41,-32.41,-33.25
9.32,4.95,-1.67,-39.48,-39.48,-39.48
9.00,5.54,-1.45,-41.16,-41.51,-41.51
8.33,5.86,-1.13,-42.07,-42.07,-42.14
8.28,5.95,-0.91,-43.33,-43.33,-43.33
8.60,5.98,-0.96,-44.87,-44.87,-44.87
8.26,5.46,-0.74,-46.97,-46.97,-46.97
