=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:39:09 =~=~=~=~=~=~=~=~=~=~=~=
5.22,8.19,-0.36,0.07,0.07,0.07
5.20,8.19,-0.36,0.00,0.00,0.21
5.21,8.18,-0.35,0.14,0.14,0.21
5.23,8.15,-0.39,0.14,0.14,0.00
5.19,8.16,-0.36,0.21,0.21,0.21
5.20,8.17,-0.35,0.21,0.21,0.21
5.22,8.15,-0.34,0.28,0.28,0.28
5.21,8.19,-0.36,0.07,0.14,0.14
5.19,8.17,-0.35,0.14,0.14,0.14
5.20,8.16,-0.38,0.28,0.14,0.14
5.22,8.16,-0.36,0.21,0.00,0.00
5.19,8.18,-0.37,0.21,0.21,0.07
5.21,8.18,-0.38,0.14,0.14,0.14
5.19,8.18,-0.36,0.00,0.00,0.00
5.19,8.18,-0.35,0.14,0.14,0.14
5.19,8.17,-0.38,0.21,0.21,0.21
5.19,8.18,-0.35,0.14,0.14,0.21
5.22,8.17,-0.37,0.07,0.07,0.07
5.17,8.18,-0.36,0.21,0.21,0.21
5.20,8.15,-0.39,0.21,0.21,0.28
5.19,8.18,-0.37,0.07,0.07,0.07
5.21,8.17,-0.35,0.14,0.14,0.14
5.19,8.17,-0.38,0.14,0.14,0.07
5.20,8.18,-0.36,0.14,0.14,0.14
5.22,8.19,-0.37,0.21,0.14,0.14
5.21,8.18,-0.35,0.07,0.21,0.21
5.19,8.19,-0.34,0.14,0.14,0.14
5.19,8.17,-0.36,0.28,0.28,0.28
5.22,8.17,-0.36,0.07,0.07,0.21
5.19,8.16,-0.36,0.14,0.14,0.07
5.20,8.15,-0.39,0.21,0.21,0.21
5.23,8.16,-0.37,0.28,0.28,0.28
5.21,8.16,-0.35,0.14,0.14,0.14
5.19,8.16,-0.35,0.07,0.28,0.28
5.20,8.14,-0.34,0.21,0.07,0.14
5.22,8.16,-0.37,0.14,0.14,0.14
5.21,8.19,-0.38,0.14,0.14,0.14
5.22,8.17,-0.39,0.14,0.07,0.14
5.18,8.16,-0.34,0.14,0.14,0.14
5.21,8.18,-0.39,0.14,0.14,0.21
5.17,8.17,-0.37,0.07,0.07,0.07
5.21,8.18,-0.38,0.28,0.28,0.28
5.20,8.20,-0.35,0.14,0.14,0.14
5.21,8.18,-0.35,0.21,0.14,0.14
5.22,8.15,-0.39,0.14,0.14,0.14
5.19,8.12,-0.39,0.21,0.21,0.14
5.20,8.16,-0.34,0.14,0.14,0.21
5.15,8.08,-0.34,0.21,0.21,0.35
5.15,8.13,-0.36,0.14,0.14,0.14
5.19,8.17,-0.34,0.14,0.35,0.35
5.23,8.08,-0.34,0.21,0.21,0.07
5.17,8.18,-0.34,0.21,0.21,0.21
5.19,8.18,-0.35,0.21,0.21,0.21
5.22,8.18,-0.34,0.14,0.14,0.07
5.19,8.12,-0.36,0.07,0.07,0.21
5.15,8.12,-0.38,0.21,0.21,0.07
5.17,8.11,-0.34,0.28,0.28,0.28
5.21,8.16,-0.34,0.14,0.14,0.14
5.19,8.17,-0.36,0.21,0.21,0.21
5.18,8.17,-0.36,0.21,0.21,0.21
5.20,8.15,-0.34,0.07,0.07,0.07
5.22,8.19,-0.35,0.00,0.00,0.00
5.18,8.19,-0.41,0.14,0.14,0.14
5.23,8.14,-0.35,0.14,0.14,0.14
5.20,8.16,-0.33,0.00,-0.14,-0.14
5.15,8.15,-0.35,0.07,0.14,0.14
5.24,8.16,-0.39,0.35,0.21,0.21
5.26,8.13,-0.37,-0.07,-0.07,0.00
5.07,8.17,-0.30,0.28,0.28,0.28
5.18,8.15,-0.37,0.42,0.42,0.42
5.25,8.10,-0.37,0.07,0.07,0.00
5.19,8.15,-0.34,-0.14,-0.14,-0.07
5.08,8.21,-0.32,0.35,0.35,0.35
5.25,8.17,-0.34,0.49,0.49,0.49
5.29,8.23,-0.41,-0.14,-0.14,-0.14
5.17,8.22,-0.36,-0.14,-0.14,-0.14
5.08,8.22,-0.28,0.56,0.56,0.56
5.26,8.07,-0.41,0.42,0.35,0.35
5.28,8.09,-0.40,-0.21,-0.35,-0.35
5.04,8.23,-0.32,-0.21,0.00,0.00
5.19,8.37,-0.30,0.56,0.63,0.70
5.47,8.21,-0.46,0.14,-17.78,-0.07
5.15,8.12,-0.44,-0.49,-0.35,-0.35
4.99,8.22,-0.37,0.28,0.28,0.28
5.36,8.12,-0.36,0.35,0.35,0.35
5.30,8.18,-0.33,-0.21,-0.21,-0.21
5.08,8.21,-0.37,0.21,0.35,0.35
5.22,8.17,-0.42,0.28,0.28,0.28
5.27,8.17,-0.32,-0.07,17.85,0.14
5.20,8.22,-0.33,0.14,0.28,0.28
5.20,8.16,-0.41,0.21,0.21,0.14
5.26,8.24,-0.34,0.21,0.21,0.21
5.25,8.20,-0.38,0.14,0.21,0.21
5.15,8.20,-0.43,0.14,0.14,0.14
5.19,8.20,-0.37,0.14,0.14,0.14
5.20,8.19,-0.32,0.28,0.28,0.28
5.23,8.20,-0.36,0.42,0.35,0.35
5.28,8.18,-0.46,0.14,-0.07,-0.07
5.08,8.13,-0.33,0.00,0.00,0.07
5.13,8.15,-0.28,0.63,0.63,0.70
5.38,8.14,-0.43,0.00,0.00,0.00
5.21,8.15,-0.40,-0.28,-0.28,-0.28
5.00,8.24,-0.34,0.14,0.49,0.49
5.23,8.14,-0.36,0.49,0.49,0.49
5.36,8.12,-0.37,0.00,0.00,0.00
5.13,8.21,-0.35,0.00,0.00,0.00
5.07,8.19,-0.37,0.42,0.42,0.49
5.28,8.16,-0.37,0.21,0.21,0.28
5.27,8.14,-0.34,-0.07,-0.07,-0.14
5.16,8.22,-0.37,0.00,0.00,0.14
5.26,8.13,-0.38,0.14,0.14,0.14
5.23,8.18,-0.38,0.00,-0.14,-0.14
5.14,8.21,-0.36,0.21,0.21,0.14
5.20,8.17,-0.37,0.35,0.35,0.35
5.25,8.14,-0.39,0.07,0.07,-0.07
5.17,8.17,-0.36,0.07,0.07,0.07
5.13,8.20,-0.35,0.35,0.35,0.35
5.22,8.15,-0.37,0.28,0.28,0.28
5.25,8.15,-0.37,0.07,-0.07,-0.07
5.16,8.20,-0.36,0.00,0.00,-0.07
5.18,8.17,-0.36,0.28,0.28,0.35
5.26,8.15,-0.39,0.07,0.07,0.07
5.21,8.16,-0.38,-0.07,0.14,0.14
5.14,8.18,-0.36,0.21,0.21,0.21
5.19,8.18,-0.37,0.35,0.35,0.35
5.24,8.17,-0.38,0.14,0.14,0.14
5.18,8.18,-0.37,0.14,0.14,0.14
5.15,8.19,-0.36,0.21,0.21,0.35
5.22,8.15,-0.35,0.07,0.07,0.28
5.24,8.17,-0.37,0.07,0.07,0.21
5.17,8.19,-0.39,0.14,0.14,0.14
5.19,8.21,-0.38,0.21,0.21,0.35
5.23,8.16,-0.37,0.21,0.21,0.21
5.23,8.18,-0.36,0.07,0.07,0.07
5.17,8.18,-0.36,0.14,0.14,0.14
5.17,8.17,-0.37,0.21,0.21,0.21
5.24,8.17,-0.37,0.14,0.14,0.14
5.22,8.18,-0.37,0.00,0.00,0.00
5.17,8.21,-0.38,0.14,0.14,0.14
5.20,8.17,-0.37,0.28,0.28,0.28
5.24,8.18,-0.37,0.21,0.21,0.14
5.20,8.17,-0.35,0.07,0.07,0.21
5.21,8.18,-0.37,0.21,0.21,0.35
5.24,8.15,-0.39,0.21,0.21,0.21
5.20,8.16,-0.38,0.14,0.14,0.14
5.19,8.17,-0.36,0.21,0.21,0.21
5.21,8.15,-0.37,0.14,0.14,0.14
5.21,8.16,-0.37,0.07,0.07,0.07
5.16,8.17,-0.36,0.21,0.21,0.21
5.21,8.18,-0.38,0.21,0.28,0.28
5.23,8.15,-0.37,0.21,0.00,0.00
5.21,8.17,-0.37,0.14,0.14,0.07
5.17,8.16,-0.37,0.21,0.21,0.28
5.20,8.19,-0.38,0.21,0.21,0.21
5.20,8.15,-0.39,0.07,0.07,0.14
5.17,8.16,-0.36,0.14,0.14,0.14
5.18,8.17,-0.39,0.21,0.21,0.21
5.19,8.17,-0.37,0.07,0.07,0.07
5.19,8.18,-0.35,0.14,0.14,0.14
5.18,8.16,-0.35,0.21,0.21,0.21
5.22,8.15,-0.35,0.21,0.07,0.07
5.19,8.18,-0.37,0.07,0.14,0.14
5.22,8.18,-0.37,0.14,0.14,0.07
5.19,8.18,-0.36,0.07,0.07,0.07
5.20,8.19,-0.38,0.21,0.21,0.21
5.20,8.16,-0.37,0.28,0.14,0.14
5.24,8.17,-0.36,0.14,0.14,0.00
5.19,8.19,-0.36,0.14,0.14,0.14
5.19,8.19,-0.37,0.14,0.07,0.07
5.21,8.16,-0.36,0.28,0.28,0.14
5.22,8.17,-0.38,0.14,0.14,0.14
5.18,8.20,-0.35,0.07,0.07,0.07
5.18,8.15,-0.35,0.21,0.21,0.21
5.20,8.17,-0.36,0.14,0.07,0.07
5.19,8.17,-0.38,0.14,0.14,0.14
5.19,8.17,-0.36,0.14,0.14,0.21
5.20,8.17,-0.37,0.14,0.21,0.21
5.21,8.15,-0.37,0.07,0.07,0.07
5.21,8.16,-0.37,0.07,0.07,0.14
5.16,8.17,-0.35,0.07,0.00,0.00
5.20,8.16,-0.37,0.14,0.14,0.14
5.20,8.17,-0.36,0.14,0.14,0.14
5.19,8.19,-0.36,0.14,0.14,0.14
5.19,8.19,-0.36,0.14,0.14,0.28
5.19,8.15,-0.39,0.21,0.21,0.21
5.19,8.16,-0.39,0.07,0.07,0.07
5.20,8.18,-0.36,0.14,0.14,0.07
5.22,8.18,-0.37,0.21,0.21,0.28
5.21,8.18,-0.37,0.14,0.14,0.07
5.20,8.18,-0.35,0.14,0.14,0.14
5.20,8.17,-0.37,0.21,0.21,0.14
5.21,8.18,-0.36,0.14,0.14,0.14
5.20,8.17,-0.37,0.14,0.14,0.14
5.20,8.17,-0.36,0.14,0.14,0.07
5.19,8.20,-0.37,0.21,0.21,0.21
5.20,8.15,-0.38,0.21,0.21,0.21
5.20,8.18,-0.39,0.21,0.21,0.21
5.19,8.17,-0.36,0.21,0.21,0.21
5.20,8.17,-0.36,0.21,0.21,0.21
5.21,8.17,-0.39,0.14,0.14,0.21
5.18,8.15,-0.34,0.14,0.21,0.21
5.19,8.18,-0.35,0.14,0.14,0.21
5.17,8.18,-0.36,0.21,0.07,0.14
5.22,8.17,-0.37,0.07,0.21,0.21
5.20,8.17,-0.36,0.21,0.21,0.14
5.19,8.16,-0.37,0.21,0.21,0.28
5.22,8.17,-0.38,0.07,0.07,0.07
5.20,8.18,-0.36,0.14,0.14,0.21
5.20,8.19,-0.35,0.07,0.00,0.14
5.19,8.17,-0.37,0.21,0.21,0.21
5.22,8.16,-0.37,0.21,0.21,-0.07
5.19,8.15,-0.36,0.14,0.14,0.21
5.18,8.18,-0.36,0.14,0.14,0.14
5.21,8.15,-0.35,0.07,0.07,0.07
5.21,8.15,-0.37,0.14,0.14,0.14
5.21,8.19,-0.38,0.07,0.07,0.07
5.20,8.18,-0.36,0.14,0.14,0.14
5.21,8.15,-0.37,0.14,0.14,0.14
5.22,8.16,-0.35,0.28,0.28,0.28
5.19,8.18,-0.39,0.07,0.14,0.14
5.19,8.17,-0.34,0.14,0.21,0.21
5.21,8.19,-0.38,0.14,0.28,0.28
5.19,8.16,-0.36,0.28,0.28,0.21
5.19,8.17,-0.36,0.21,0.07,0.07
5.21,8.17,-0.36,0.21,0.07,0.07
5.22,8.17,-0.36,0.07,0.07,0.07
5.21,8.17,-0.35,0.07,0.07,0.07
5.22,8.18,-0.37,0.21,0.21,0.21
5.19,8.17,-0.37,0.28,0.14,0.14
5.20,8.17,-0.36,0.14,0.21,0.21
5.21,8.17,-0.39,0.21,0.21,0.21
5.20,8.17,-0.36,0.14,0.14,0.14
5.22,8.15,-0.36,0.21,0.21,0.21
5.19,8.19,-0.39,0.00,0.00,0.00
5.20,8.19,-0.36,0.21,0.21,0.21
5.19,8.19,-0.34,0.14,0.14,0.14
5.18,8.17,-0.34,0.21,0.21,0.21
5.16,8.16,-0.37,0.07,0.07,0.07
5.20,8.18,-0.38,0.21,0.21,0.07
5.20,8.16,-0.36,0.21,0.21,0.07
5.20,8.14,-0.35,0.14,0.14,0.14
5.36,8.19,-0.38,-0.07,-0.07,-0.07
4.98,8.22,-0.34,-0.21,-0.21,-0.21
5.03,8.08,-0.38,0.98,0.98,0.98
5.49,8.11,-0.45,-0.28,-0.28,-0.28
5.15,8.20,-0.35,-0.56,-0.42,-0.42
4.98,8.25,-0.26,0.84,0.98,0.98
5.48,8.08,-0.43,0.28,0.28,0.28
5.28,8.15,-0.37,-0.70,-0.56,-0.56
4.93,8.27,-0.33,0.42,0.42,0.42
5.24,8.16,-0.38,0.56,0.49,0.49
5.37,8.14,-0.41,-0.07,-0.07,-0.07
5.12,8.17,-0.35,0.07,0.07,0.07
5.16,8.20,-0.35,0.42,0.35,0.35
5.25,8.16,-0.34,0.14,0.14,0.14
5.19,8.17,-0.35,0.07,0.07,0.07
5.20,8.21,-0.39,0.21,0.21,0.21
5.14,8.16,-0.38,0.07,0.07,0.07
5.21,8.18,-0.35,0.35,0.21,0.21
5.25,8.17,-0.37,0.14,0.14,0.07
5.18,8.19,-0.39,0.00,0.00,0.00
5.16,8.17,-0.34,0.28,0.28,0.28
5.22,8.15,-0.35,0.28,0.28,0.14
5.21,8.16,-0.39,0.14,0.14,0.14
5.15,8.19,-0.40,0.00,0.00,0.07
5.20,8.15,-0.36,0.21,0.21,0.21
5.25,8.17,-0.35,0.14,0.14,0.14
5.20,8.18,-0.37,0.14,0.14,0.14
5.17,8.18,-0.37,0.21,0.21,0.21
5.22,8.16,-0.38,0.28,0.28,0.28
5.21,8.16,-0.33,0.07,0.07,0.07
5.20,8.18,-0.35,0.28,0.07,0.07
5.18,8.15,-0.38,0.07,0.14,0.14
5.19,8.17,-0.37,0.21,0.21,0.21
5.21,8.17,-0.36,0.07,0.07,0.07
5.20,8.19,-0.36,0.14,0.07,0.07
5.18,8.15,-0.37,0.21,0.21,0.21
5.18,8.16,-0.41,0.14,0.14,0.14
5.20,8.19,-0.34,0.14,0.07,0.07
5.17,8.18,-0.35,0.21,0.21,0.21
5.22,8.17,-0.36,0.21,0.21,0.21
5.20,8.16,-0.38,0.21,0.21,0.21
5.19,8.19,-0.35,0.14,0.14,0.14
5.19,8.19,-0.34,0.14,0.14,0.14
5.20,8.17,-0.35,0.21,0.14,0.14
5.20,8.18,-0.38,0.14,0.00,0.00
5.19,8.17,-0.38,0.21,0.21,0.21
5.19,8.17,-0.37,0.28,0.14,0.14
5.21,8.17,-0.40,0.07,0.07,0.07
5.20,8.16,-0.36,0.21,0.21,0.21
5.21,8.16,-0.35,0.14,0.14,0.07
5.20,8.18,-0.36,0.14,0.07,0.14
5.18,8.18,-0.37,0.14,0.14,0.14
5.18,8.16,-0.34,0.14,0.14,0.14
5.22,8.15,-0.35,0.21,0.14,0.14
5.24,8.16,-0.38,0.00,0.00,0.00
5.20,8.18,-0.37,0.07,0.07,0.07
5.18,8.21,-0.37,0.21,0.21,0.35
5.26,8.15,-0.35,0.14,0.14,0.14
5.22,8.17,-0.37,0.21,0.21,0.07
5.15,8.17,-0.39,0.21,0.21,0.21
5.20,8.19,-0.33,0.21,0.21,0.21
5.23,8.16,-0.32,0.28,0.28,0.28
5.24,8.16,-0.40,0.00,0.00,0.00
5.14,8.18,-0.37,0.07,0.14,0.14
5.17,8.16,-0.37,0.14,0.14,0.14
5.20,8.17,-0.33,0.21,0.21,0.21
5.19,8.15,-0.40,0.21,0.21,0.21
5.25,8.13,-0.37,0.07,-0.07,-0.07
5.21,8.19,-0.34,-0.14,-0.14,0.07
5.20,8.17,-0.39,0.21,0.21,0.21
5.21,8.18,-0.36,0.07,0.07,0.07
5.25,8.14,-0.37,0.14,0.14,0.14
5.21,8.17,-0.35,0.21,0.21,0.21
5.17,8.18,-0.39,0.14,0.28,0.28
5.22,8.17,-0.37,0.21,0.14,0.14
5.23,8.15,-0.37,0.14,0.14,0.14
5.20,8.18,-0.36,0.21,0.21,0.14
5.18,8.16,-0.35,0.14,0.14,0.42
5.22,8.17,-0.39,0.14,0.21,0.21
5.22,8.17,-0.35,0.21,0.21,0.21
5.20,8.18,-0.34,0.14,0.14,0.00
5.19,8.18,-0.37,0.14,0.14,0.21
5.19,8.17,-0.38,0.14,0.14,0.00
5.20,8.18,-0.38,0.07,0.14,0.14
5.20,8.20,-0.37,0.14,0.07,0.14
5.21,8.16,-0.36,0.21,0.21,0.14
5.22,8.17,-0.35,0.14,0.14,0.14
5.19,8.17,-0.38,0.21,0.21,0.21
5.19,8.18,-0.37,0.28,0.28,0.28
5.20,8.16,-0.37,0.14,0.14,0.07
5.19,8.17,-0.34,0.28,0.28,0.28
5.18,8.17,-0.37,0.28,0.21,0.21
5.18,8.17,-0.36,0.21,0.21,0.21
5.20,8.17,-0.40,0.21,0.21,0.21
5.20,8.16,-0.37,0.14,0.14,0.14
5.19,8.18,-0.34,0.28,0.14,0.14
5.20,8.16,-0.37,0.21,0.21,0.28
5.22,8.18,-0.37,0.21,0.21,0.21
5.19,8.17,-0.37,0.14,0.14,0.14
5.22,8.16,-0.36,0.21,0.21,0.21
5.23,8.16,-0.39,0.07,0.07,0.07
5.19,8.17,-0.38,0.21,0.21,0.21
5.18,8.17,-0.38,0.14,0.14,0.14
5.21,8.17,-0.37,0.21,0.21,0.14
5.19,8.18,-0.37,0.07,0.07,0.07
5.21,8.16,-0.38,0.14,0.14,0.14
5.20,8.17,-0.39,0.00,0.00,0.00
5.19,8.18,-0.37,0.14,0.07,0.07
5.20,8.16,-0.37,0.21,0.21,0.28
5.23,8.17,-0.37,0.14,0.14,0.14
5.19,8.18,-0.37,0.07,0.07,0.07
5.21,8.16,-0.36,0.21,0.21,0.21
5.22,8.17,-0.37,0.21,0.21,0.21
5.19,8.19,-0.38,0.21,0.21,0.21
5.18,8.18,-0.37,0.14,0.21,0.21
5.20,8.15,-0.39,0.21,0.21,0.21
5.22,8.15,-0.37,0.14,0.14,0.14
5.23,8.17,-0.36,0.21,0.21,0.21
5.23,8.17,-0.36,0.14,0.21,0.21
5.20,8.17,-0.38,0.14,0.14,0.14
5.20,8.15,-0.38,0.07,0.07,0.07
5.19,8.15,-0.36,0.14,0.21,0.14
