=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:15:23 =~=~=~=~=~=~=~=~=~=~=~=
6.15,4.38,-4.60,164.78,159.95,159.95
6.46,4.75,-4.59,123.62,112.70,107.24
6.98,5.00,-4.67,79.38,79.38,62.30
7.40,5.13,-4.74,33.67,33.67,27.93
7.95,5.22,-5.01,-22.82,-22.82,-28.21
8.94,4.88,-5.49,-104.16,-104.16,-108.508.98,4.66,-5.65,-136.92,-136.92,-140.638.74,4.34,-5.67,-161.70,-161.70,-164.928.49,3.97,-5.63,-186.06,-186.06,-186.068.15,3.57,-5.54,-206.50,-206.50,-206.508.06,3.17,-5.53,-226.52,-226.52,-226.528.09,2.59,-5.44,-234.85,-236.88,-236.888.28,1.82,-5.28,-241.15,-241.15,-241.158.62,1.38,-4.96,-240.24,-240.24,-240.249.33,0.78,-4.61,-236.11,-234.01,-234.0110.58,-0.26,-4.01,-220.50,-220.50,-220.511.82,-1.07,-3.33,-203.49,-203.49,-200.113.01,-1.63,-2.37,-171.01,-171.01,-166.413.74,-1.69,-1.50,-131.53,-131.53,-126.415.29,-0.87,0.05,-55.23,-47.18,-47.18
15.82,0.19,0.54,-21.77,-18.34,-18.34
15.60,1.20,1.09,8.75,8.75,11.48
14.53,2.22,1.61,24.15,28.84,30.94
13.64,3.69,2.62,42.56,44.17,44.17
13.59,5.14,3.44,53.76,53.76,54.39
13.64,6.16,3.63,55.30,55.16,55.16
14.23,6.89,3.30,52.99,52.99,52.43
15.07,7.44,2.87,48.86,48.86,48.16
15.87,7.82,2.48,44.03,43.26,43.26
16.99,8.25,1.87,35.70,34.65,34.65
17.93,8.58,1.27,26.81,25.62,25.62
18.54,8.94,0.58,14.14,14.14,14.14
19.04,9.28,0.38,4.55,4.55,4.55
19.10,9.46,0.06,-8.89,-8.89,-8.89
18.06,9.44,-0.18,-24.15,-24.15,-25.97
16.60,9.26,-0.22,-39.20,-39.20,-39.20
14.94,8.88,-0.34,-56.07,-56.07,-56.07
13.17,8.43,-0.24,-66.50,-66.50,-66.50
12.19,8.06,-0.13,-76.79,-76.79,-76.79
11.27,7.58,-0.02,-84.91,-84.91,-84.91
10.31,7.11,0.22,-91.00,-91.00,-91.70
9.13,6.72,0.27,-96.25,-96.25,-96.88
7.71,6.12,0.17,-101.71,-101.71,-102.34
6.24,5.62,0.14,-106.68,-108.08,-108.08
2.08,3.23,0.17,-122.92,-122.92,-122.92
0.72,2.53,0.36,-121.24,-121.24,-121.24
-0.38,2.05,0.41,-119.91,-119.56,-119.56-0.99,1.52,0.22,-119.42,-119.42,-119.42-2.83,-0.71,0.04,-107.10,-107.10,-107.10-3.92,-1.70,0.11,-97.93,-97.93,-97.93
-5.12,-2.59,0.20,-78.75,-78.75,-78.75
-6.10,-2.90,0.33,-68.39,-66.43,-62.79
-6.26,-3.18,0.18,-36.40,-52.85,-52.85
-6.18,-4.09,0.04,-39.83,-38.22,-38.22
-6.36,-4.63,0.10,-25.13,-23.17,-23.17
-5.92,-5.15,-0.40,13.23,14.70,14.70
-6.02,-5.37,-0.32,18.27,18.27,19.46
-6.03,-5.70,-0.31,23.45,24.01,24.01
-5.87,-5.89,-0.45,27.16,27.58,27.79
-5.84,-6.18,-0.62,27.86,27.86,27.37
-6.08,-6.83,-0.59,26.18,26.18,25.90
-6.32,-7.76,-0.43,25.62,25.83,25.83
-6.29,-8.19,-0.28,29.33,29.33,29.89
-6.24,-8.49,-0.04,32.55,32.55,32.97
-5.85,-8.70,0.19,34.65,34.65,34.86
-5.61,-8.93,0.55,37.45,37.45,37.45
-4.92,-8.91,0.59,38.99,38.99,38.99
-3.96,-8.58,0.83,35.49,35.49,35.49
-2.81,-8.22,0.95,28.00,28.00,28.00
-2.04,-8.18,1.34,14.14,14.14,14.14
-1.65,-8.45,1.98,1.40,-0.14,-0.14
-1.07,-8.49,2.26,-12.32,-14.07,-14.07
-0.14,-8.39,2.17,-27.16,-29.47,-29.47
0.30,-8.62,2.01,-50.82,-50.82,-52.92
0.33,-9.27,1.98,-62.93,-66.22,-67.69
0.02,-9.96,1.84,-73.57,-75.25,-76.02
-0.43,-10.47,1.58,-78.47,-78.96,-79.24
-1.26,-11.32,1.33,-79.10,-78.96,-78.96
-1.72,-12.22,0.99,-74.27,-73.22,-73.22
-2.04,-12.77,0.71,-58.10,-58.10,-55.86
-2.17,-12.94,0.49,-41.72,-41.72,-39.34
-2.08,-12.83,0.17,-23.52,-23.52,-21.28
-2.09,-12.61,-0.15,-3.08,-3.08,-3.08
-2.43,-12.43,-0.11,11.62,11.62,11.62
-2.74,-12.18,-0.01,28.70,32.55,32.55
-2.71,-11.72,0.03,41.51,43.19,46.20
-2.34,-11.05,0.01,52.15,53.20,53.20
-2.14,-10.52,0.10,58.31,58.73,58.73
-2.14,-10.17,0.36,60.83,60.83,60.83
-2.07,-9.98,0.60,59.01,59.01,58.80
-2.04,-9.76,0.86,55.58,55.09,55.09
-1.91,-9.51,1.09,50.96,50.26,50.26
-1.90,-9.19,1.25,44.73,43.89,43.89
-1.95,-8.89,1.35,37.45,36.47,36.47
-2.24,-8.64,1.53,32.20,29.61,29.61
-2.48,-8.50,1.46,25.83,24.22,23.52
-2.37,-8.39,1.14,19.67,0.28,17.57
-2.29,-8.15,0.97,14.49,14.49,12.95
-2.52,-7.86,1.35,10.43,10.43,10.01
-2.66,-7.27,1.67,6.44,6.44,5.88
-2.96,-6.22,2.18,-1.33,-1.33,-2.24
-3.56,-5.84,2.76,-8.96,-8.96,-8.96
-3.84,-5.47,2.92,-14.14,-14.14,-14.14
-3.69,-5.35,2.49,-17.57,-17.78,-17.78
-3.48,-4.84,2.03,-19.46,-19.46,-19.46
-3.20,-4.34,1.46,-22.54,-23.59,-24.01
-2.91,-4.05,1.20,-26.18,-26.18,-26.95
-2.50,-2.49,0.84,-26.04,-26.04,-25.83
-1.93,-2.36,-0.24,3.29,4.90,4.90
-1.48,-1.78,-0.32,12.53,16.59,16.59
-0.12,-0.60,-0.41,24.01,24.01,24.01
2.08,1.23,-0.76,28.77,28.98,28.98
5.81,3.06,-1.33,25.20,25.20,24.29
8.46,4.68,-2.04,18.55,16.31,15.05
12.20,5.85,-2.05,10.85,10.85,10.78
16.23,6.36,-2.09,13.16,13.16,13.93
18.69,6.61,-1.34,21.56,21.56,22.96
17.85,6.78,-0.70,29.19,29.19,31.85
16.63,6.88,-0.14,32.76,32.76,32.76
15.62,6.31,0.05,26.74,26.74,26.74
15.74,5.83,-0.50,21.35,21.35,21.35
15.73,5.40,-1.40,21.91,21.91,21.91
16.47,4.87,-1.87,18.97,18.97,18.97
16.86,4.75,-2.41,13.86,11.76,11.76
17.52,4.14,-3.01,6.51,5.25,5.25
17.42,3.63,-3.30,2.94,2.94,2.59
18.59,3.41,-3.36,0.14,-0.63,-0.63
18.72,3.43,-3.16,-4.55,-6.16,-6.16
18.04,3.21,-3.10,-10.85,-11.69,-13.37
17.37,3.08,-2.59,-17.99,-18.90,-21.00
16.78,2.87,-2.23,-26.67,-27.79,-30.24
15.97,2.77,-1.90,-38.01,-38.01,-38.01
14.93,2.59,-1.49,-44.31,-45.71,-45.71
13.98,2.58,-1.08,-50.40,-52.29,-52.29
13.13,2.44,-0.98,-58.80,-60.97,-60.97
12.02,2.01,-0.88,-67.27,-67.27,-67.27
11.19,1.59,-0.61,-71.12,-71.12,-71.12
10.98,1.22,-0.77,-73.57,-73.57,-73.57
10.89,0.95,-0.83,-73.85,-73.92,-73.92
11.39,0.72,-1.26,-73.50,-73.50,-73.43
11.96,0.41,-1.77,-72.03,-72.03,-72.03
12.15,0.18,-1.85,-63.98,-63.98,-63.98
12.32,0.14,-1.97,-53.41,-53.41,-53.41
12.56,0.29,-1.94,-43.33,-43.33,-41.93
12.58,0.80,-1.87,-30.73,-30.73,-30.73
12.16,1.22,-1.81,-24.43,-22.61,-22.61
11.52,1.54,-1.78,-18.76,-18.76,-18.76
10.81,1.86,-1.90,-14.56,-14.56,-14.56
10.08,1.95,-1.98,-12.53,-12.53,-12.53
9.28,2.07,-2.04,-12.25,-12.25,-12.25
8.75,2.30,-2.09,-14.98,-14.98,-14.98
8.70,2.60,-2.36,-25.41,-25.41,-25.41
8.93,2.86,-2.57,-35.07,-38.85,-38.85
9.19,2.91,-2.79,-53.34,-53.34,-71.26
9.36,2.72,-3.01,-74.55,-74.55,-74.55
9.53,2.29,-3.18,-88.69,-88.69,-88.69
9.82,2.18,-3.42,-99.82,-99.82,-99.82
9.45,1.80,-3.17,-105.91,-107.24,-107.248.71,0.74,-2.57,-107.94,-107.94,-107.458.43,-0.47,-2.06,-91.35,-91.35,-91.35
8.64,-1.71,-1.91,-68.25,-58.38,-58.38
9.30,-2.40,-2.09,-24.29,-24.29,-24.29
9.48,-2.34,-2.25,38.22,38.22,38.22
8.96,-0.11,-2.46,105.14,105.14,108.01
8.50,2.56,-2.16,120.96,120.96,120.61
7.99,4.28,-1.86,107.94,107.94,104.65
7.28,6.87,-1.37,76.02,69.79,69.79
7.34,8.48,-0.96,1.05,1.05,-7.63
7.98,8.89,-1.05,-52.43,-70.42,-79.24
8.85,8.04,-1.39,-122.08,-122.08,-145.469.71,6.20,-1.96,-179.27,-179.27,-195.659.92,3.03,-2.54,-220.22,-220.22,-220.228.99,-1.72,-2.33,-212.59,-212.59,-212.598.62,-5.10,-1.88,-158.55,-158.55,-158.559.26,-9.08,-1.57,-74.69,-74.69,-74.69
10.31,-11.08,-1.75,29.89,29.89,29.89
10.92,-9.95,-2.88,178.99,178.99,178.99
10.74,-6.57,-4.04,272.23,272.23,272.23
10.06,-1.98,-5.00,325.15,325.15,325.15
9.10,2.41,-5.05,332.64,332.64,330.96
8.18,7.42,-4.12,296.94,296.94,289.03
7.09,10.64,-2.50,218.05,193.62,193.62
6.54,12.84,-1.15,112.42,112.42,83.51
7.48,13.31,-0.85,-34.79,-34.79,-34.79
8.44,11.59,-1.62,-141.89,-141.89,-141.898.77,8.59,-2.96,-230.44,-237.93,-237.938.54,4.91,-3.68,-267.82,-272.16,-272.168.09,-0.78,-3.92,-280.84,-277.97,-277.978.60,-4.67,-3.59,-242.97,-242.97,-242.979.71,-9.36,-2.93,-150.57,-150.57,-150.5711.07,-12.01,-2.68,9.45,9.45,9.45
11.86,-11.14,-3.23,107.87,123.48,123.4811.82,-6.99,-4.76,240.94,240.94,251.16
11.01,-4.47,-5.90,303.24,303.24,307.86
8.11,5.60,-5.02,288.33,288.33,288.33
6.84,8.48,-3.90,239.05,229.04,229.04
6.70,10.72,-2.33,124.32,124.32,111.58
7.36,11.46,-1.95,46.06,46.06,6.86
8.96,7.40,-3.03,-158.69,-158.69,-166.889.03,4.44,-3.79,-212.17,-212.17,-216.938.93,2.25,-4.37,-238.14,-238.14,-239.338.93,-0.17,-4.59,-239.40,-236.32,-236.328.89,-3.89,-4.11,-205.59,-205.59,-205.599.52,-6.41,-3.72,-127.26,-127.26,-127.2610.12,-8.01,-3.43,-65.87,-65.87,-55.16
10.32,-8.04,-3.33,19.46,19.46,29.89
10.23,-6.96,-3.69,115.85,115.85,115.85
9.85,-5.66,-4.07,164.08,171.36,171.36
9.49,-3.76,-4.57,214.20,223.79,227.99
9.18,-1.60,-4.90,244.30,248.43,249.90
8.73,0.76,-4.71,251.79,251.79,249.90
8.39,3.13,-4.23,234.50,226.24,221.55
8.21,6.78,-2.30,112.98,112.98,95.06
8.59,7.32,-1.98,37.87,18.83,18.83
9.15,7.07,-2.11,-37.03,-37.03,-54.81
9.37,5.61,-2.54,-111.72,-119.14,-119.149.45,3.24,-3.13,-173.39,-173.39,-177.879.50,1.80,-3.65,-201.88,-201.88,-204.199.45,-0.41,-3.76,-209.79,-209.79,-208.889.69,-3.13,-3.52,-192.15,-192.15,-192.1510.04,-6.91,-2.57,-88.34,-79.59,-79.59
10.19,-7.13,-2.36,-17.99,-9.24,-9.24
10.34,-6.22,-2.48,60.90,60.90,67.55
10.34,-4.10,-2.49,107.38,107.38,112.21
10.62,-2.67,-2.70,137.76,137.76,140.42
10.41,-1.08,-2.53,149.73,151.55,151.55
9.83,0.90,-2.23,148.61,147.07,147.07
9.47,2.11,-1.79,119.70,119.70,115.57
9.11,3.06,-1.29,81.83,81.83,76.58
9.15,3.59,-1.09,48.86,37.45,31.85
9.23,3.63,-0.90,3.50,3.50,-12.88
9.33,3.10,-0.94,-43.61,-48.44,-48.44
9.54,2.11,-1.19,-78.75,-78.75,-82.60
10.09,0.79,-1.60,-103.67,-103.67,-109.4810.26,-0.88,-1.84,-113.89,-113.89,-112.710.77,-2.80,-1.62,-97.09,-97.09,-93.45
11.15,-3.93,-1.68,-47.67,-47.67,-47.67
11.51,-4.39,-1.89,-2.87,-2.87,-2.87
11.70,-4.03,-2.33,71.05,58.66,58.66
11.52,-2.91,-2.39,89.11,97.72,97.72
11.25,-1.08,-2.45,117.74,122.01,122.01
10.56,1.24,-2.44,125.93,125.51,123.34
9.42,4.35,-1.97,101.29,101.29,96.18
8.39,6.27,-1.05,34.86,34.86,34.86
7.58,7.77,-0.88,-16.66,-35.00,-52.92
7.11,8.17,-1.03,-89.81,-89.81,-125.30
7.09,7.59,-1.48,-157.85,-157.85,-173.397.68,6.18,-2.29,-215.25,-215.25,-215.258.16,3.71,-3.32,-264.46,-264.46,-264.468.66,1.68,-3.52,-277.41,-277.41,-277.419.34,-2.10,-3.47,-261.03,-261.03,-261.0310.73,-6.60,-2.20,-143.92,-143.92,-143.910.97,-7.10,-1.65,-31.15,-31.15,-31.15
10.86,-6.26,-1.54,33.25,52.99,52.99
10.59,-4.43,-1.89,120.12,120.12,120.12
10.17,-1.98,-2.18,156.03,164.99,164.99
9.62,0.90,-2.46,179.76,181.44,183.19
8.73,4.48,-2.43,174.44,171.15,171.15
7.60,7.01,-1.54,123.76,123.76,116.76
6.57,8.64,-1.01,78.12,61.18,52.85
6.44,9.15,-0.76,8.96,8.96,-17.15
7.06,8.72,-1.05,-59.43,-59.43,-59.43
8.04,6.91,-1.75,-130.55,-130.55,-130.558.96,4.83,-2.25,-168.91,-168.91,-168.919.43,2.49,-2.40,-183.89,-183.89,-183.899.82,-0.33,-2.12,-169.75,-165.55,-165.5510.13,-2.80,-1.64,-125.02,-125.02,-125.010.52,-3.94,-1.23,-50.96,-42.07,-42.07
10.64,-4.15,-1.14,2.80,28.98,28.98
10.47,-3.31,-1.25,69.79,77.42,91.98
10.16,-0.87,-1.57,134.61,134.61,139.44
9.85,1.42,-1.79,164.71,164.71,164.71
9.27,4.62,-1.65,159.74,159.74,159.74
8.25,7.43,-0.94,112.77,112.77,112.77
7.25,9.54,-0.45,66.57,49.35,49.35
7.03,10.43,-0.23,-15.33,-15.33,-24.92
7.43,9.96,-0.70,-106.68,-106.68,-106.687.86,8.42,-1.08,-152.67,-152.67,-152.678.23,5.25,-1.66,-204.61,-204.61,-204.618.38,2.83,-1.72,-213.85,-213.85,-213.858.60,-0.55,-1.38,-197.68,-197.68,-197.689.20,-3.47,-0.83,-146.23,-146.23,-146.239.91,-5.25,-0.54,-69.23,-69.23,-69.23
10.54,-5.65,-0.59,17.22,28.00,28.00
10.81,-4.65,-1.23,115.99,115.99,124.81
10.87,-2.38,-1.84,171.29,171.29,177.80
10.68,0.47,-2.46,213.01,216.30,216.30
10.05,3.08,-2.74,225.82,224.21,224.21
9.14,6.54,-2.49,202.58,202.58,197.61
8.32,8.74,-1.52,135.66,135.66,135.66
7.63,10.42,-1.06,82.60,63.91,63.91
7.43,10.86,-0.82,-4.20,-13.93,-13.93
7.80,9.91,-1.06,-79.52,-79.52,-88.34
8.45,7.28,-1.85,-156.03,-156.03,-161.848.94,4.06,-2.35,-190.68,-190.68,-192.649.33,1.00,-2.43,-191.24,-191.24,-188.519.94,-3.66,-2.19,-164.78,-150.78,-132.8610.49,-5.64,-1.68,-94.29,-94.29,-71.54
11.18,-7.57,-1.94,28.28,28.28,28.28
11.30,-7.16,-2.72,149.03,149.03,149.03
11.09,-5.55,-3.72,219.45,219.45,219.45
10.84,-3.06,-4.95,285.53,290.78,290.78
10.16,0.65,-5.36,313.39,315.42,315.42
9.15,3.88,-5.15,311.50,311.50,311.50
7.70,7.04,-4.15,277.48,277.48,270.34
6.43,9.89,-2.22,185.64,185.64,174.51
5.69,11.06,-1.20,104.51,104.51,104.51
5.70,11.28,-0.55,-5.25,-17.22,-17.22
6.51,10.27,-0.89,-88.06,-99.47,-99.47
7.49,7.61,-2.22,-190.33,-190.33,-198.808.75,5.34,-3.29,-246.82,-246.82,-251.799.96,1.38,-3.93,-271.67,-271.67,-273.0710.37,-2.25,-3.82,-266.07,-266.07,-266.010.83,-7.10,-2.76,-198.59,-198.59,-198.511.66,-9.27,-2.12,-128.87,-115.85,-115.812.36,-10.19,-2.03,9.17,9.17,22.96
12.49,-9.44,-2.47,89.11,113.75,125.51
12.28,-6.98,-3.34,187.81,187.81,196.77
11.91,-4.43,-4.20,255.71,255.71,255.71
10.95,-1.41,-4.37,273.21,274.54,274.54
10.08,0.99,-4.00,272.79,270.97,270.97
9.21,3.54,-3.02,242.83,242.83,238.35
8.47,4.65,-2.21,202.23,202.23,196.28
8.42,5.71,-1.67,158.97,158.97,152.39
9.01,6.14,-1.28,90.86,90.86,72.94
9.58,5.87,-1.30,50.68,38.01,38.01
9.84,5.08,-1.46,3.57,-6.51,-6.51
9.82,3.90,-1.62,-31.22,-31.22,-37.66
9.80,2.51,-1.67,-52.22,-52.22,-52.22
9.70,0.71,-1.72,-59.78,-59.78,-59.78
9.37,-0.28,-1.67,-54.46,-54.46,-54.46
8.79,-1.37,-1.45,-32.41,-32.41,-32.41
8.33,-1.56,-1.15,-9.52,-9.52,-9.52
7.68,-1.25,-0.99,9.87,9.87,9.87
6.97,-0.49,-0.78,28.49,28.49,28.49
6.23,0.32,-0.78,43.47,43.47,43.47
5.73,1.05,-0.89,45.64,45.71,45.29
5.38,1.90,-0.87,41.79,40.74,40.74
5.52,3.17,-1.35,23.87,21.14,21.14
6.21,3.95,-1.85,4.34,-7.77,-7.77
6.59,4.78,-2.23,-31.22,-46.69,-46.69
7.33,4.86,-2.63,-83.65,-83.65,-83.65
8.80,4.02,-3.13,-121.17,-121.17,-121.1710.72,3.21,-3.86,-157.64,-157.64,-157.6412.71,3.15,-4.85,-178.78,-178.78,-178.7814.58,3.42,-5.53,-194.11,-194.11,-194.1115.44,2.97,-5.91,-205.59,-205.59,-205.5915.45,0.99,-5.55,-197.26,-194.39,-194.3916.19,-1.32,-5.51,-168.49,-162.89,-162.816.69,-2.37,-5.87,-99.82,-99.82,-91.98
15.23,-2.59,-5.29,-50.75,-33.81,-33.81
12.39,-1.58,-4.08,15.33,15.33,48.51
8.42,0.09,-3.57,113.89,116.69,116.69
7.61,0.66,-3.39,137.13,137.13,139.02
6.74,2.09,-3.17,147.84,150.71,151.83
5.51,3.59,-2.83,154.21,153.30,152.32
3.96,4.99,-2.10,142.10,142.10,131.74
2.34,6.16,-1.03,108.57,108.57,91.91
1.30,7.37,-0.33,47.60,47.60,47.60
1.41,7.79,-0.46,-0.07,-0.07,-0.07
2.50,7.78,-1.25,-64.12,-71.61,-71.61
4.28,7.41,-2.30,-124.74,-132.44,-132.446.64,6.18,-3.54,-176.61,-183.40,-183.408.44,4.54,-5.19,-235.55,-235.55,-240.1710.15,2.54,-6.01,-258.86,-258.86,-266.0011.95,-0.33,-6.44,-269.29,-269.29,-264.513.68,-4.63,-5.67,-243.04,-243.04,-221.915.54,-7.53,-4.38,-150.92,-150.92,-150.916.82,-9.23,-4.33,-46.48,-46.48,-46.48
17.37,-8.17,-5.09,83.51,83.51,83.51
15.51,-6.33,-5.45,175.63,166.81,166.81
8.98,-0.18,-6.35,247.87,247.87,247.87
5.99,2.00,-5.68,248.36,248.36,248.36
3.11,4.52,-4.51,230.30,221.20,221.20
0.78,7.20,-2.90,185.85,185.85,171.29
4.01,11.10,-2.87,-80.36,-80.36,-80.36
7.20,10.05,-3.92,-147.77,-169.12,-169.129.75,8.24,-5.33,-227.57,-227.57,-244.7911.10,5.93,-6.30,-299.18,-287.42,-292.9511.69,2.92,-6.47,-320.46,-321.23,-321.2312.05,-1.53,-5.84,-312.20,-308.28,-308.212.45,-5.26,-4.70,-242.41,-242.41,-231.713.20,-8.16,-4.17,-157.92,-157.92,-144.113.65,-8.73,-4.06,-15.33,-15.33,-15.33
12.73,-7.47,-4.15,64.89,64.89,89.11
10.79,-5.32,-4.35,153.16,153.16,153.16
9.02,-1.90,-4.96,228.90,228.90,228.90
7.54,0.03,-5.32,256.62,256.62,256.62
6.54,2.06,-5.35,264.95,264.81,264.81
5.84,4.14,-4.80,249.90,249.90,246.96
5.69,5.93,-4.42,227.15,227.15,222.81
5.91,7.58,-3.75,172.20,172.20,165.90
6.86,8.22,-3.46,124.32,124.32,124.32
7.98,8.24,-3.29,49.98,49.98,49.98
9.10,7.23,-3.24,9.10,-3.29,-3.29
10.11,5.67,-3.25,-34.23,-34.23,-42.42
10.79,3.91,-3.30,-58.45,-60.83,-64.75
11.03,2.41,-3.35,-70.49,-70.91,-70.91
11.41,1.14,-3.09,-65.24,-63.63,-63.63
11.80,0.59,-3.16,-54.32,-52.22,-52.22
11.99,-0.09,-3.35,-29.26,-26.32,-26.32
12.17,-0.32,-3.43,-8.05,-8.05,-4.83
12.01,-0.09,-3.34,18.62,18.62,25.41
11.81,0.43,-3.04,50.68,50.68,50.68
11.39,0.62,-2.49,71.47,73.36,73.36
