=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 11:28:34 =~=~=~=~=~=~=~=~=~=~=~=
2.77,1.68,8.21,19.04,19.04,17.64
2.73,1.49,8.30,7.49,6.09,6.09
2.79,0.88,8.38,-2.03,-2.03,-2.45
2.94,0.67,8.47,-4.69,-5.39,-5.60
1.79,0.30,9.04,-5.67,-5.67,-5.67
1.35,0.63,8.88,-5.95,-6.09,-6.09
0.78,0.86,8.96,-8.40,-8.40,-8.40
0.61,0.82,9.15,-14.00,-14.77,-14.77
0.48,0.58,9.09,-19.46,-19.46,-19.74
0.33,0.50,8.79,-21.35,-21.35,-21.56
0.32,0.13,9.12,-20.44,-20.16,-20.16
0.33,0.27,8.81,-17.85,-17.85,-17.85
0.94,-0.05,8.61,-16.87,-16.80,-16.80
1.79,-0.49,8.46,-14.98,-14.98,-14.98
2.27,-0.74,7.93,-9.73,-9.73,-9.73
3.20,-0.59,7.93,-4.48,-4.48,-4.48
4.51,-0.08,7.35,0.42,1.82,1.82
5.35,0.07,6.79,3.22,3.29,3.43
5.16,0.26,5.95,3.29,3.29,3.29
5.47,0.34,5.76,4.13,4.13,4.69
6.34,0.49,5.25,5.18,5.18,5.32
6.70,0.61,5.33,3.71,3.71,3.22
6.12,0.55,5.31,-2.17,-2.17,-2.66
5.66,0.19,5.08,-3.01,-3.01,-2.38
5.48,-0.21,5.15,4.13,7.84,9.87
6.92,0.19,5.14,21.42,21.42,23.03
7.78,0.61,4.91,30.17,30.17,30.17
8.22,1.02,4.41,29.40,29.40,29.40
7.76,1.00,3.55,30.52,30.52,30.52
8.29,1.06,3.32,34.79,34.79,34.79
10.56,1.51,2.62,37.80,38.15,38.15
10.81,1.64,1.67,39.76,39.76,39.76
10.89,1.96,0.98,39.27,39.27,39.27
10.24,1.76,0.40,37.66,37.52,37.52
10.19,1.40,-0.29,37.66,38.29,38.29
11.99,1.68,-1.25,41.65,41.65,42.14
13.29,1.97,-2.25,48.44,48.44,48.44
13.28,2.03,-2.75,49.98,49.84,49.84
12.84,2.03,-3.47,47.39,46.13,46.13
12.56,2.20,-4.37,41.23,41.23,41.23
12.95,2.25,-4.75,38.71,38.71,38.71
13.20,2.23,-4.82,36.89,36.89,36.89
13.06,2.32,-4.83,31.43,31.43,31.43
12.59,2.15,-4.69,20.16,18.76,18.76
11.94,2.03,-4.44,8.47,6.93,6.93
11.67,1.90,-4.51,-1.40,-2.38,-2.38
11.43,1.90,-4.47,-6.93,-7.21,-7.21
10.71,2.24,-4.14,-9.45,-9.59,-9.59
10.35,2.36,-3.99,-12.04,-12.04,-12.25
10.00,2.44,-3.94,-13.86,-13.86,-14.00
9.81,2.44,-3.80,-14.42,-14.42,-14.42
9.56,2.34,-3.51,-12.39,-12.39,-12.39
9.64,2.40,-3.48,-11.20,-10.92,-10.92
9.68,2.61,-3.47,-10.99,-11.48,-11.48
9.74,2.73,-3.54,-14.35,-14.98,-14.98
9.59,3.03,-3.73,-23.24,-23.24,-24.29
9.89,3.32,-4.02,-30.80,-33.32,-33.32
10.33,3.36,-4.65,-40.25,-40.25,-41.93
10.02,3.09,-4.60,-44.17,-44.17,-44.17
9.62,2.69,-4.38,-42.28,-41.23,-41.23
9.35,2.67,-4.50,-37.66,-37.10,-37.10
9.23,2.68,-4.50,-33.46,-33.46,-33.25
9.08,2.45,-4.35,-31.64,-30.87,-30.66
9.12,2.30,-4.56,-25.13,-25.13,-25.13
9.04,2.23,-4.57,-18.76,-18.76,-18.76
8.44,1.92,-4.47,-8.40,-8.40,-8.40
7.62,1.64,-4.19,2.94,2.94,2.94
7.70,1.90,-4.24,15.05,14.00,13.51
7.89,1.92,-4.34,10.64,10.64,9.24
8.10,1.90,-4.46,7.56,7.56,7.14
8.32,1.80,-4.48,5.95,5.95,5.88
8.15,1.68,-4.39,5.95,5.95,5.95
7.92,1.68,-4.29,5.46,4.97,4.69
7.71,1.65,-4.22,2.94,2.94,1.82
7.41,1.50,-3.91,-3.01,-3.01,-3.01
7.63,1.45,-3.74,-3.85,-3.85,-3.85
8.26,1.75,-3.70,-6.16,-6.16,-6.16
8.88,1.86,-3.78,-8.26,-8.26,-8.26
8.82,1.82,-3.46,-10.08,-10.08,-10.57
8.52,1.75,-3.03,-11.34,-11.34,-11.55
8.89,1.97,-2.82,-13.23,-13.23,-13.23
9.36,2.17,-2.61,-17.15,-18.27,-18.27
9.53,2.34,-2.55,-21.00,-21.00,-21.77
9.34,2.32,-2.37,-22.89,-22.89,-22.89
9.16,2.23,-2.24,-22.26,-22.26,-22.26
9.52,2.33,-2.22,-21.77,-21.77,-21.77
10.28,2.50,-2.31,-22.68,-22.68,-22.68
10.26,2.39,-2.27,-22.89,-22.26,-22.26
9.83,2.07,-1.97,-20.51,-19.95,-19.04
9.45,1.78,-1.79,-16.66,-16.24,-16.24
9.32,1.61,-1.74,-13.93,-13.72,-13.37
9.40,1.51,-1.82,-13.02,-13.02,-13.02
9.51,1.42,-1.97,-12.74,-12.74,-12.74
9.77,1.45,-2.08,-11.97,-11.20,-11.20
10.35,1.49,-2.17,-9.66,-9.38,-8.40
10.75,1.55,-2.33,-6.02,-6.02,-4.48
11.04,1.54,-2.43,-1.96,-1.96,-0.56
11.22,1.71,-2.62,1.68,1.68,1.89
11.15,1.88,-2.81,3.01,3.01,3.01
10.79,1.91,-2.67,3.78,3.78,3.78
9.77,1.59,-2.14,5.81,5.81,5.81
8.71,1.44,-1.84,6.72,6.72,6.72
7.67,1.19,-1.58,6.02,6.02,6.02
6.83,0.95,-1.35,4.90,4.41,4.41
6.36,0.90,-1.25,3.08,3.08,2.45
6.17,0.99,-1.23,0.49,0.49,-0.21
6.17,1.06,-1.25,-2.73,-2.73,-2.73
6.45,1.17,-1.36,-7.28,-7.91,-7.91
7.42,1.29,-1.68,-11.83,-11.83,-11.83
8.68,1.50,-2.21,-17.71,-17.71,-17.71
9.96,1.53,-2.75,-22.05,-22.05,-22.40
10.59,1.12,-2.48,-18.69,-17.57,-17.57
10.21,0.55,-1.75,-1.40,-1.40,0.84
9.87,0.22,-1.67,11.34,11.34,13.37
10.25,0.66,-2.28,26.32,26.32,27.37
10.73,1.18,-2.79,30.59,30.59,30.59
10.81,1.46,-3.21,31.01,31.01,31.01
11.17,1.66,-3.77,28.63,28.63,28.63
11.31,1.85,-3.88,24.85,24.85,24.85
11.04,1.88,-3.74,20.93,20.51,20.51
10.72,1.89,-3.64,18.55,18.55,18.55
10.29,1.90,-3.58,16.10,16.10,16.10
10.02,1.93,-3.59,11.48,10.99,10.99
9.73,1.83,-3.47,8.33,6.93,6.93
9.70,1.92,-3.46,3.85,3.85,3.85
9.99,2.21,-3.37,-1.47,-1.47,-1.47
10.39,2.46,-3.45,-9.66,-10.57,-10.57
10.35,2.45,-3.26,-15.75,-16.52,-16.52
9.72,2.09,-2.51,-19.53,-19.53,-19.88
9.08,1.83,-1.76,-21.14,-21.14,-21.35
8.87,2.00,-1.53,-24.43,-24.43,-25.20
9.33,2.24,-1.53,-31.64,-31.64,-32.76
10.09,2.59,-1.68,-38.15,-40.25,-41.23
10.30,2.73,-1.47,-45.15,-45.15,-46.48
9.93,2.48,-0.84,-47.88,-47.88,-47.88
9.82,2.27,-0.40,-48.23,-48.23,-48.23
9.34,2.05,0.00,-48.79,-48.79,-48.79
8.19,1.89,0.59,-48.09,-46.97,-46.97
7.02,1.73,1.10,-41.79,-41.79,-41.79
7.19,1.78,1.17,-34.58,-34.58,-34.58
8.16,1.95,1.07,-30.94,-30.66,-30.31
8.68,1.92,1.14,-30.24,-30.24,-30.24
8.70,1.52,1.16,-29.33,-29.33,-29.33
8.75,1.17,1.03,-26.32,-26.32,-26.32
9.52,1.11,0.53,-19.74,-18.90,-18.90
9.88,0.98,0.32,-11.69,-10.50,-10.50
9.46,0.42,0.72,-1.40,0.28,0.28
9.11,0.20,0.60,15.68,15.68,17.22
9.04,0.18,0.34,25.41,26.67,26.67
9.41,0.56,-0.04,31.50,31.50,31.43
9.66,0.87,0.07,29.05,27.51,26.60
9.75,1.22,0.03,21.21,21.21,17.36
9.46,1.26,-0.17,-2.17,-2.17,-3.22
9.27,0.97,-0.54,-7.77,-7.77,-7.84
8.46,0.35,-0.64,-4.55,-4.55,-3.64
8.47,0.28,-1.09,5.04,5.04,7.42
9.11,0.35,-1.45,13.79,13.79,13.79
9.84,0.57,-1.47,20.86,20.86,20.86
9.93,0.37,-1.19,24.78,25.48,25.48
9.69,-0.01,-0.83,31.08,31.08,33.95
9.28,-0.16,-0.55,39.83,39.83,43.75
9.31,0.20,-0.90,50.68,50.68,54.81
9.53,0.76,-1.56,64.12,64.12,64.12
10.09,1.34,-2.35,73.85,73.85,73.85
10.31,1.83,-2.49,75.74,75.74,75.74
10.09,1.90,-2.52,73.15,73.15,72.73
10.39,1.98,-2.34,65.66,65.66,65.66
10.57,1.97,-2.37,59.29,59.29,59.29
10.52,2.34,-2.30,45.57,45.57,45.57
10.29,2.63,-2.34,35.63,34.02,34.02
10.30,2.91,-2.55,20.93,20.93,20.93
10.05,3.07,-2.49,9.17,8.12,8.12
9.64,2.95,-2.14,2.59,1.89,1.89
9.42,2.96,-2.01,-1.54,-1.54,-1.54
9.38,2.80,-1.97,-2.87,-2.87,-2.87
9.24,2.42,-1.76,-0.28,0.35,0.35
9.18,2.17,-1.45,5.46,6.23,6.23
9.45,1.99,-1.45,9.73,11.27,11.27
9.46,1.80,-1.56,12.67,12.88,12.74
9.57,1.80,-1.78,10.15,9.59,9.59
9.53,1.99,-1.81,5.11,4.27,4.27
9.57,2.28,-1.90,-3.36,-3.36,-3.36
9.63,2.47,-2.06,-13.58,-14.84,-14.84
9.38,2.43,-2.15,-24.08,-24.08,-24.08
9.18,2.28,-2.16,-32.20,-32.20,-32.97
9.18,2.13,-2.10,-37.45,-37.45,-38.43
9.15,2.01,-1.94,-41.02,-41.02,-41.02
9.26,1.97,-1.99,-43.89,-43.89,-43.89
9.21,1.95,-1.91,-46.27,-46.55,-46.55
9.19,1.88,-1.86,-47.32,-47.32,-47.32
8.91,1.73,-1.62,-45.50,-45.15,-45.15
9.00,1.64,-1.60,-40.74,-39.13,-38.29
8.96,1.67,-1.56,-33.67,-33.67,-30.66
9.27,1.77,-1.79,-22.40,-22.40,-22.40
9.24,1.65,-1.66,-7.35,-7.35,-7.35
9.09,1.57,-1.56,4.62,4.62,4.62
9.15,1.61,-1.71,11.48,11.48,12.39
9.31,1.68,-2.02,19.25,19.25,19.25
9.71,1.93,-2.16,22.33,23.10,23.10
10.01,2.31,-2.26,24.08,23.80,23.80
10.38,2.73,-2.32,21.70,21.70,20.51
10.30,3.05,-2.21,13.58,13.58,13.58
10.15,3.21,-2.10,3.08,1.89,1.89
9.79,3.28,-2.01,-5.32,-6.44,-6.44
9.42,3.29,-1.79,-15.75,-15.75,-16.80
9.14,3.33,-1.74,-22.47,-22.47,-23.31
9.04,3.22,-1.64,-29.40,-29.40,-30.10
9.03,3.15,-1.50,-35.70,-35.70,-35.70
8.80,2.75,-1.33,-37.24,-37.24,-37.24
8.60,2.46,-1.17,-36.12,-35.77,-35.77
8.40,2.18,-1.09,-31.78,-31.22,-31.22
8.34,2.12,-1.09,-28.07,-27.58,-27.58
8.59,2.22,-1.19,-25.34,-24.85,-24.85
8.94,2.32,-1.39,-21.28,-21.28,-20.79
9.07,2.25,-1.35,-14.84,-14.84,-14.84
9.21,2.19,-1.40,-7.21,-7.21,-7.21
9.21,2.12,-1.38,0.56,0.56,0.56
9.26,2.25,-1.56,8.68,8.68,8.68
9.33,2.42,-1.74,12.67,12.67,12.67
9.39,2.54,-1.88,14.42,14.56,14.56
9.62,2.73,-2.10,15.68,15.68,15.89
9.71,2.74,-2.12,16.73,16.73,16.87
9.62,2.76,-2.04,17.29,17.29,17.29
9.59,2.87,-2.07,15.89,15.89,15.61
9.42,2.95,-2.09,12.25,12.25,11.62
9.49,3.03,-2.20,6.86,6.86,5.88
9.48,3.02,-2.20,-0.56,-0.56,-0.56
9.60,3.01,-2.33,-3.85,-4.69,-4.69
9.40,2.88,-2.25,-6.23,-6.23,-6.23
9.15,2.71,-2.12,-6.86,-6.86,-6.86
8.93,2.60,-2.05,-7.49,-7.49,-7.70
8.84,2.51,-2.03,-8.19,-8.19,-8.19
8.78,2.38,-1.88,-7.21,-7.21,-7.21
8.80,2.38,-1.94,-5.46,-5.46,-5.46
9.03,2.46,-2.02,-3.29,-3.29,-3.29
9.10,2.46,-2.00,-1.26,-1.26,-1.26
9.16,2.53,-1.98,0.42,0.63,0.63
9.21,2.65,-2.09,1.05,1.05,1.19
9.34,2.69,-2.20,1.12,1.26,1.26
9.56,2.76,-2.23,1.75,1.75,2.17
9.60,2.74,-2.14,3.08,3.08,3.08
9.55,2.74,-2.20,3.29,3.29,3.29
9.33,2.67,-2.24,2.31,2.31,2.31
9.14,2.56,-2.19,3.15,3.57,3.57
8.90,2.45,-2.05,4.97,4.97,5.39
8.79,2.51,-2.00,6.23,6.23,6.23
9.03,2.68,-2.12,6.65,6.65,6.65
9.25,2.80,-2.24,5.88,5.88,5.88
9.15,2.82,-2.09,4.90,4.90,4.90
9.25,2.90,-2.22,3.36,3.08,3.08
9.15,2.90,-2.20,0.98,0.98,0.84
9.20,2.89,-2.26,0.14,-0.14,-0.14
9.08,2.79,-2.21,-0.49,-0.49,-0.49
9.15,2.77,-2.25,-0.42,-0.42,-0.35
9.10,2.68,-2.21,0.35,0.35,0.42
9.12,2.68,-2.21,1.33,1.33,1.33
9.24,2.71,-2.25,1.33,1.33,1.33
9.03,2.70,-2.10,1.26,1.26,1.26
9.18,2.79,-2.20,0.28,0.07,-0.35
9.09,2.77,-2.18,-1.33,-1.40,-1.40
9.16,2.73,-2.23,-1.47,-1.47,-1.19
9.08,2.67,-2.21,-0.07,-0.07,-0.07
9.07,2.62,-2.19,1.68,1.68,1.68
9.00,2.58,-2.07,3.01,3.01,3.01
9.09,2.62,-2.15,3.36,3.36,3.36
8.99,2.62,-2.08,3.29,3.29,3.29
9.08,2.76,-2.15,3.50,3.50,3.50
9.34,2.85,-2.27,4.06,4.06,4.06
9.32,2.77,-2.18,4.76,4.97,4.97
9.49,2.82,-2.22,5.11,5.11,5.18
9.35,2.80,-2.16,4.97,4.97,4.97
9.11,2.79,-2.03,3.50,3.50,3.22
9.14,2.88,-2.12,2.10,2.10,2.10
9.16,2.86,-2.11,1.12,1.12,1.12
9.13,2.84,-2.13,0.84,0.91,0.91
9.09,2.81,-2.10,0.63,0.63,0.63
9.04,2.80,-2.07,0.00,0.00,0.00
8.90,2.75,-2.01,-0.63,-0.63,-0.63
8.99,2.77,-2.12,-1.89,-1.89,-1.89
9.00,2.75,-2.12,-2.45,-2.59,-2.66
9.14,2.79,-2.15,-2.87,-3.01,-3.01
9.20,2.78,-2.22,-3.29,-3.29,-3.29
9.19,2.69,-2.10,-3.01,-2.87,-2.87
9.16,2.60,-2.12,-2.52,-2.45,-2.45
9.12,2.58,-2.11,-1.96,-1.89,-1.82
9.20,2.68,-2.21,-1.61,-1.61,-1.61
9.27,2.73,-2.28,-1.26,-1.26,-1.12
9.20,2.63,-2.23,-0.42,-0.21,17.71
9.08,2.51,-2.12,0.84,1.05,1.05
9.08,2.53,-2.14,1.68,1.68,1.89
9.03,2.55,-2.13,2.94,2.94,2.94
9.19,2.68,-2.30,3.43,3.43,3.43
9.14,2.65,-2.20,4.06,4.06,4.06
9.12,2.63,-2.12,4.55,4.69,4.69
9.24,2.75,-2.19,4.13,4.20,3.85
9.26,2.78,-2.21,3.15,3.15,3.15
9.20,2.76,-2.17,2.31,2.31,2.17
9.09,2.74,-2.17,1.26,1.26,1.12
9.10,2.74,-2.20,0.00,0.00,0.00
9.11,2.72,-2.24,-0.21,-0.21,-0.21
9.13,2.69,-2.22,-0.21,-0.35,-0.35
9.04,2.63,-2.13,-0.14,-0.14,-0.14
9.08,2.68,-2.20,-0.56,-0.56,-0.56
9.10,2.71,-2.24,-1.05,-1.19,-1.19
9.14,2.73,-2.33,-1.54,-1.61,-1.61
9.13,2.71,-2.31,-1.61,-1.61,-1.61
9.11,2.68,-2.30,-1.82,-1.82,-1.82
9.15,2.64,-2.36,-1.54,-1.54,-1.54
9.20,2.58,-2.34,-0.56,-0.56,-0.56
9.19,2.61,-2.32,0.00,0.00,0.14
9.19,2.65,-2.35,0.42,0.42,0.42
9.24,2.69,-2.44,0.49,0.49,0.49
9.24,2.68,-2.47,0.98,0.98,0.98
9.21,2.62,-2.40,1.26,1.26,1.26
9.16,2.60,-2.39,1.40,1.40,1.40
9.15,2.64,-2.42,1.33,1.26,1.26
9.13,2.64,-2.45,1.33,1.33,1.26
9.18,2.64,-2.45,1.40,1.40,1.40
9.19,2.65,-2.46,1.54,1.61,1.61
9.26,2.65,-2.52,1.89,1.89,1.89
9.19,2.59,-2.45,2.31,2.31,2.31
9.06,2.57,-2.43,2.80,2.80,2.80
9.01,2.66,-2.41,2.73,2.73,2.59
8.98,2.72,-2.41,2.17,2.17,2.17
9.08,2.77,-2.52,0.91,0.91,0.91
9.12,2.71,-2.49,0.77,0.77,0.77
9.04,2.62,-2.44,0.84,0.84,0.84
9.00,2.58,-2.44,1.26,1.19,1.19
9.09,2.64,-2.53,1.12,1.12,1.12
9.19,2.68,-2.55,0.98,1.05,1.05
9.20,2.68,-2.57,1.05,1.26,1.26
9.09,2.63,-2.53,1.26,1.26,1.40
8.98,2.59,-2.50,1.26,1.26,1.26
8.89,2.67,-2.54,1.05,1.05,1.05
9.04,2.77,-2.69,0.70,0.70,0.70
9.10,2.75,-2.66,0.91,0.91,0.91
9.06,2.76,-2.65,0.98,0.84,0.84
9.06,2.77,-2.67,0.28,0.28,0.28
9.11,2.79,-2.72,-0.35,-0.35,-0.35
9.01,2.69,-2.64,0.00,0.00,0.14
8.93,2.65,-2.60,0.49,0.35,0.35
8.86,2.67,-2.61,0.42,0.42,0.28
8.94,2.70,-2.67,0.07,-0.07,-0.07
8.98,2.71,-2.68,0.00,0.00,0.14
9.01,2.68,-2.68,0.56,0.56,0.56
9.04,2.70,-2.66,1.26,1.26,1.26
8.97,2.68,-2.63,1.47,1.47,1.47
8.97,2.70,-2.66,1.54,1.75,1.82
8.97,2.72,-2.69,2.24,2.24,2.24
8.91,2.70,-2.65,3.15,3.15,3.15
8.93,2.71,-2.65,3.36,3.36,3.29
8.93,2.76,-2.63,3.01,3.01,3.15
9.03,2.76,-2.69,2.87,2.87,2.87
9.10,2.76,-2.68,3.29,3.29,3.29
9.12,2.75,-2.66,3.92,3.92,3.92
9.05,2.76,-2.62,3.85,3.92,3.92
9.02,2.82,-2.60,1.82,1.75,1.75
8.94,2.81,-2.54,1.89,1.89,1.96
8.97,2.84,-2.58,1.75,1.75,1.75
9.02,2.88,-2.57,1.47,1.47,1.47
9.17,2.92,-2.63,1.54,1.68,1.68
9.12,2.84,-2.50,2.52,2.52,2.59
8.99,2.80,-2.48,3.15,3.15,3.08
8.91,2.85,-2.48,2.80,2.80,2.66
8.98,2.92,-2.54,1.82,1.82,1.82
9.03,2.95,-2.59,1.54,1.47,1.47
